Video Id,Title,View Count,Length,Channel
4m1EFMoRFvY,Beyoncé - Single Ladies (Put a Ring on It) (Video Version),930 868 301 katselukertaa,3.21,/channel/UCuHzBCaKmtaLcRAOoazhCPA
-RP19fnff_c,The Chipettes - Single Ladies (Official Music Video),686 040 409 katselukertaa,3.03,/@rhino
VQtonf1fv_s,"TWICE ""SIGNAL"" M/V",318 088 816 katselukertaa,4.19,/@JYPEntertainment
0GoGcVs6pbU,Sia - Move Your Body (Single Mix) [Lyric],142 969 458 katselukertaa,4.10,/channel/UCN9HPn2fq-NL8M5_kp4RWZQ
57aETqZKXV0,Single Mom and single Dad😔 #shorts,137 133 175 katselukertaa,0.21,/@SecretVlog
ybxt5dBVg5w,Natpe Thunai | Single Pasanga Video Song | Hiphop Tamizha | Anagha | Sundar C,136 779 259 katselukertaa,3.53,/@thinkmusicofficial
RCXzH27eOIA,Velai Illa Pattadhaari #D25 #VIP - Udhungada Sangu | Full Video Song,116 766 494 katselukertaa,3.17,/@wunderbarstudios
MFyWvhvHSwg,Who is easier for a single mom or a single dad? #shorts by Tsuriki Show,94 151 961 katselukertaa,0.20,/@TsurikiShow
bc0KhhjJP98,Redbone - Come and Get Your Love (Single Edit - Audio),93 680 641 katselukertaa,3.28,/channel/UCOCLEgg_HOZg_UiDbVJdIKg
OlHb1qH-zS4,NiziU(니쥬) 2nd Single 『Take a picture』 MV,88 758 492 katselukertaa,3.46,/@JYPEntertainment
3qQzwOY13zY,Aapli Yaari - Official Song | Friendship Song | Adarsh Shinde | Sonali Sonawane | Prashant Nakti,86 541 220 katselukertaa,5.56,/@Naadkhulamusic
OHnXY9F7m9c,Spyro ft Tiwa Savage - Who is your Guy? Remix (Official Video),83 350 672 katselukertaa,3.30,/channel/UCwsMeZCJ-VJh7ppJdWDCWuA
gWIkiI_UmeE,"SUPER JUNIOR 슈퍼주니어 'Sexy, Free & Single' MV",81 077 484 katselukertaa,3.48,/@SMTOWN
QmShZJntz5Q,Black Dosa + Coconut Chutney | Single’s Dosa | Dosa Varieties | Quick &Easy Coconut Chutney in 5 Min,80 956 345 katselukertaa,10.01,/@TheTinyFoods
8g0v2SDe6MU,"@costatitchworld - Big Flexa ft. C'buda M, Alfa Kat, Banaba Des, Sdida & Man T (Official Music Video)",75 265 520 katselukertaa,5.28,/channel/UCocVPvbDhy4mnkYcgU998gw
GVRyD3mEsp8,Tag your single friends 🤣❤️ #shorts #dosti,70 638 003 katselukertaa,0.38,/@bobbyprankster
ySSy4MvAJgw,Every Single Time 💔🥹❤️❤️❤️❤️❤️❤️❤️❤️,63 995 981 katselukertaa,0.12,/@CaliMomma
mgYnKfgx6tI,NiziU(니쥬) 2nd Single 『Poppin’ Shakin’』 MV,62 287 861 katselukertaa,3.17,/@JYPEntertainment
xPfpUcnKico,Robin Schulz - The Singles of IIII [Megamix] (Official Video),58 643 356 katselukertaa,19.11,/channel/UCLVVBWrp9jw4-SYUoU42hcg
fjV7krmYobI,Lil Wayne- Single (Official Video),56 653 744 katselukertaa,5.40,/@LilManofficial
