Video Id,Title,View Count,Length,Channel
s8BgX8vUd7I,Kerala festival procession | Temple Festival in Kerala | Kerala tourism video |,174 364 194 katselukertaa,1.44,/@GrandKeralam
TXVOcw-Eu0U,Tourism Impossible,109 476 046 katselukertaa,0.16,/@simongosejohannoffiziell
IyhpSZBuYoE,No one upstages the Grand Tour of Switzerland | Switzerland Tourism,103 534 318 katselukertaa,2.10,/@MySwitzerland
5JK7vjVaIvo,Grand Train Tour of Switzerland: The ride of a lifetime | Switzerland Tourism,82 831 303 katselukertaa,3.47,/@MySwitzerland
0OnHP2tlTU0,Most Dangerous Tourist Destinations!,64 449 883 katselukertaa,9.38,/@BeastReacts
wXcBGfXXL4w,No Drama. | Switzerland Tourism,53 205 438 katselukertaa,1.31,/@MySwitzerland
laasoy84YLY,Tourist - Your Girl,32 852 269 katselukertaa,5.07,/@majesticcasual
DEjgK96R0GA,Come and Say G’day | TV Advert (60s) | Tourism Australia,32 276 942 katselukertaa,1.00,/@australia
gdMm7im7eIM,Come and Say G’day | TV Advert (15s) | Tourism Australia,28 639 655 katselukertaa,0.15,/@australia
3SsK-cxlj_w,25 Greatest Natural Wonders of the World - Travel Video,22 138 277 katselukertaa,35.04,/@touropia
P3PdfWVk7h8,"G’day, the short film (2022) | Official Film | Tourism Australia",19 617 653 katselukertaa,9.01,/@australia
9TwvDZxc530,Dell Technologies + Tourists,20 305 090 katselukertaa,0.31,/@DellTechnologies
oZzgAjjuqZM,Hastily Made Cleveland Tourism Video: 2nd Attempt,16 387 456 katselukertaa,0.49,/@bishopvids
8q1MyVUze8M,Why are these monkeys stealing from tourists? | World's Sneakiest Animals - BBC,13 938 555 katselukertaa,3.08,/@BBC
xoKZ8rXG5H4,Europe’s Ketchup squirting tourist scam 😮,12 827 094 katselukertaa,0.31,/@povsadventures
T8sBtjrV7fQ,बारां का ये सच आपको हैरान कर देगा | Baran Rajasthan Tourism | Baran Travel Guide 2022,12 362 123 katselukertaa,8.27,/@RideWithRakesh
Ya_LluCl16k,I Made Tourists Think They Landed At The Wrong Airport,12 315 726 katselukertaa,9.02,/@MaxFosh
WLIv7HnZ_fE,JAPAN - Where tradition meets the future | JNTO,10 664 473 katselukertaa,3.02,/@visitjapan1216
dNFuZPJnHsk,The Tourist who Extinguished Paris’ Eternal Flame,10 121 117 katselukertaa,0.50,/@UrbanistExploringCities
NNJKWVmK-GM,Tourism Australia Dundee Super Bowl Ad 2018 w/ Chris Hemsworth and Danny McBride (Extended),10 078 271 katselukertaa,1.31,/@australia
