Video Id,Title,View Count,Length,Channel
TWmXmjPrtqM,"How to pronounce words end with ""one""",237 920 600 katselukertaa,0.23,/@sir_asai
fHxO0UdpoxM,Liam Dutton nails pronouncing Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch,63 477 374 katselukertaa,0.20,/@Channel4News
kaRGC96qQ4Q,What’s the hardest English word for you to pronounce? 🇮🇳🇯🇵🇵🇭🇰🇷 #shorts #funny #trending,42 523 702 katselukertaa,0.32,/@AlexanderCollegeCanada
zEqftydtRac,English Pronunciation Lesson (Homophones) #shorts,22 565 894 katselukertaa,0.40,/@POCEnglish
a8jcNBVWJyE,Pronounced Dead for 20 Minutes - What He Saw and How it Changed His Life Forever,22 317 757 katselukertaa,19.35,/@PrioritizeYourLife
tw25CM1MXlU,10 English Words You're (probably) Mispronouncing! | Difficult Pronunciation | Common Mistakes,22 086 284 katselukertaa,16.09,/@mmmEnglish_Emma
njTTgpc4OZY,Stop pronouncing the “T” #shorts,20 842 044 katselukertaa,0.14,/@watchyourhaircut
3DxMSufIIqY,This Man Can Pronounce Every Word in the Dictionary,16 823 383 katselukertaa,3.35,/@GreatBigStory
F4aUbMHQU34,How do you pronounce these words?,16 382 730 katselukertaa,0.58,/@Sambucha
OONLghkiG8w,Miss Pronouncing Things!,15 010 719 katselukertaa,0.50,/@myth
FQwvQITYhE0,How to pronounce longest name in Canada,14 290 776 katselukertaa,2.04,/@CityNews
iwAZl97xp_k,Do you pronounce these words correctly?,13 505 523 katselukertaa,0.48,/@Sambucha
oBKAGEuXTGE,"C को ""स"" बोलें या ""क"" | Pronunciation of C | English Speaking Lesson 36 | Kanchan English #Shorts",12 553 324 katselukertaa,1.00,/@VidyaConnection
Y1ltgHoWtgQ,How to pronounce MOZZARELLA 🇮🇹🤌 #shorts,12 505 702 katselukertaa,0.15,/@Lionfield
5pwguU7X6Mk,British🇬🇧 VS American🇺🇸 Pronunciation,12 284 578 katselukertaa,0.38,/@KateEnglish
SclJcxtpgpA,How Pokimane's name is actually pronounced,11 733 651 katselukertaa,0.25,/@anthonypadilla2
Nrk8sqZfsgI,It's pronounced GIF,10 231 054 katselukertaa,1.06,/@TurboJehtt
MgbZsaO5RRs,French People Try to Pronounce Difficult English Words,10 086 103 katselukertaa,9.42,/@Balensi
_Nh0osOwuSk,10 English words that you pronounce INCORRECTLY | British English Pronunciation + (Free PDF & Quiz!),10 038 185 katselukertaa,4.47,/@EnglishwithLucy
Py1kqrCug4A,timothée chalamet pronouncing his name for almost 2 minutes,9 934 051 katselukertaa,1.40,/@strangerlajeana
