Video Id,Title,View Count,Length,Channel
Bz4pK8UP4PM,Why adjunct professors are struggling to make ends meet,382 461 katselukertaa,8.52,/@PBSNewsHour
n8TYuq173N0,"[Syntax] X-Bar Theory - Specifiers, Adjuncts, and Complements",219 241 katselukertaa,24.55,/@Trevtutor
rI2iwyY---M,Parts of Sentence: Subject Verb Object Complement Adjunct | Difference between Object and Complement,214 657 katselukertaa,14.39,/@EnglishHighway
vcQ4KIOqNic,"What's It Like Being An Adjunct Professor? The sad, secret lives of community college teachers.",141 012 katselukertaa,4.30,/@TolarianCommunityCollege
2AvfOhtmCZY,the adjunct problem,73 348 katselukertaa,50.15,/@acollierastro
xI_wQFc7qOg,Adjunct Professor Introduction: Chen Fong Tuan,47 694 katselukertaa,1.06,/@UNITAROfficial
C_HDi2uGqaE,Adjunct Professor Introduction: Dr. Amina Josetta Kayani,46 799 katselukertaa,1.03,/@UNITAROfficial
gxuL_TTgd5c,"""Seven of Nine,Tertiary Adjunct of Unimatrix Zero One,You've Become Weak."" Borg Queen",43 379 katselukertaa,2.56,/@April-dv2pb
SlmWBEz4bfo,Con Job: Stories of Adjunct & Contingent Labor,33 151 katselukertaa,49.26,/@ccdigitalpress
AMtbcyvqEKo,Object Complement Adjunct Partitive Transitive Intransitive || Paid English Grammar || by Sumit Sir,24 155 katselukertaa,11.42,/@UphaarClasses
tdsU2rXdWSU,4 Steps to Become a College Adjunct Instructor,23 457 katselukertaa,3.57,/@erinlovellebanks5100
r1cDzP9pkH8,What is an Adjunct in English? | Difference Between Adjunct and Complement | Ranjan Sir English |,22 385 katselukertaa,8.40,/@EnglishwithRanjan
gZXLPvThh9k,Subject Verb Adjunct Pattern | #spokenenglishintamil | Spoken English through Tamil | Sen Talks,21 660 katselukertaa,4.56,/@sentalksspokenenglish
HQG7S80Rrts,Adjunct Professor Introduction: Andreas Vogiatzakis,20 761 katselukertaa,1.07,/@UNITAROfficial
py6p9fQp_1g,Adjunct,19 676 katselukertaa,4.43,/@maheswarienglishgrammar3890
s5YqYc9shYs,True Adjunct Tales Ep1,16 461 katselukertaa,2.09,/@TrueAdjunctTales
uxl17hdKxQ0,Five Best and Worst Things About Being an Adjunct College Professor,15 883 katselukertaa,12.12,/@doctorlila8730
KZ742ImLyvE,How Much Does an Adjunct Professor Make? The Dirty Secrets of Higher Education Today,15 766 katselukertaa,12.35,/@JamesCallahanTheDoOverShow
SxC8bMVpSUg,"Sentence Patterns |Subject,verb,Object,Complement,Adjunct | S+V+O |Tricks|Class-8/9/10| in odia |",15 299 katselukertaa,24.27,/@habibursirsacademy8345
rnr9d6vRI9A,Adjunct Professor Introduction: Claudia Cadena,14 972 katselukertaa,1.08,/@UNITAROfficial
