Video Id,Title,View Count,Length,Channel
xHbVK-gzD3w,BEST ITEM DUPLICATION Glitches in EVERY VERSION of Tears of the Kingdom,13 328 katselukertaa,8.16,/@knightpohtaytoe
bV1KxESU9v8,MTD and EASIER Minus Duping In 1.2.1 | Tears of the Kingdom,8 746 katselukertaa,8.46,/@SuishiYT
xRs7JV1ScRI,NEW working 1.2.0 item duplication glitch for Zelda Tears of the Kingdom,232 113 katselukertaa,11.00,/@VideoGameDataBank
qditXcnhcP0,Minecraft Duplication Glitches That Were Never Fixed,1 382 200 katselukertaa,8.52,/@Shulkercraft
apKT2rddzBE,NEW Infinite Duplication Glitch 2.0 (No Bows Needed) Tears of the Kingdom Infinite Materials Fast!,360 793 katselukertaa,6.45,/@SwanyPlaysGames
qWIgYGpywpQ,NEWEST 1.2.1 Item Duplication Glitch! Duplicate ANY ITEM with EASE in Tears of the Kingdom,74 177 katselukertaa,2.41,/@gameislifer
lyjzKCUErBE,NEWEST 1.2.0 Patch Duplication Glitch in Tears of the Kingdom | 999 Any Item in Zelda TOTK,289 840 katselukertaa,8.56,/@OneAverageDan
BZID7B_99QY,"Every DUPLICATION Glitch In 1.2.0! How to Dupe Items, Devices and Weapons | Tears of the Kingdom",191 065 katselukertaa,29.15,/@SuishiYT
t9bl4_UbxNk,"FASTEST, EASIEST, & SAFEST Duplication Glitch (V1.0 - V1.1.1 ONLY) in Tears of the Kingdom",368 079 katselukertaa,5.36,/@AustinJohnPlays
bJdiWh6Qvj4,Minecraft's Weirdest Duplication Glitches!,1 283 405 katselukertaa,8.38,/@mysticat
0DAnG7AiyHQ,THIS Duplication Glitch will BLOW Your Mind in Tears of the Kingdom!,1 543 295 katselukertaa,0.43,/@PhillyBeatzU
HYzFENHyOkw,New Item Duplication Glitch IS SO EASY! Infinite Money In Zelda Tears Of The Kingdom,280 777 katselukertaa,4.11,/@TagBackTv
KXTyr7ybFC4,"""Duplication"" (Insane Demon) by Zeptoz, Xender Game, Knots & more | Geometry Dash 2.11",29 055 katselukertaa,1.28,/@viprin
n6un_tOKdfs,NEW Incredibly EASY Item Duplication Glitch For Zelda Tears Of The Kingdom 1.1.2,465 236 katselukertaa,8.10,/@TagBackTv
sbuyuDrf3-I,Dupliquer quasiment tous les objets (Mid Air Throw Duplication + Dispenser Storage) | Zelda: TotK,164 354 katselukertaa,5.49,/@Aife
7UeI8pJcmoQ,Infinite Item Duplication Glitch In Zelda Tears Of The Kingdom! TOTK Item Duplication,174 440 katselukertaa,1.39,/@TagBackTv
tSiFUr3Vwf4,Zelda Tears of the Kingdom Duplication Glitch 1.2.1 : Newest Glitch to Get INFINITE Items TOTK,14 101 katselukertaa,6.21,/@ApeKnightGaming
qavN7laZ9D4,"NEWEST Duplication Glitch In Tears Of The Kingdom (Latest Version, 1.2.1)",32 055 katselukertaa,2.19,/@chriscrikeyson
g_5tpodiHW0,NEW Duplication Glitch JUST GOT EVEN BETTER (No Bows Needed) Tears of the Kingdom Infinite Materials,112 125 katselukertaa,10.53,/@SwanyPlaysGames
Ned7deJxxcQ,SOLO!! GTA 5 Car Duplication Glitch | GTA 5 SOLO Car Duplication Glitch | AFTER PATCH | PS4/PS5 XBOX,150 katselukertaa,2.42,/@InsiderTV
