Video Id,Title,View Count,Length,Channel
CJjvg7PbE4w,Jon Z x Baby Rasta x Boy Wonder CF - Nunca Me Amó [Official Video],315 891 055 katselukertaa,3.25,/@ChosenFew
YgrwMV6DT5Y,"Emilia, Callejero Fino, Big One - En La Intimidad | CROSSOVER #1",273 807 682 katselukertaa,2.53,/channel/UCsxloTaRHvJnEW2Kgbj3c6g
PTfntSlhnwY,"BM, Callejero Fino, La Joaqui, Lola Índigo - M.A (Remix) [Prod Phontana, Alan Gomez] (Video Oficial)",158 153 102 katselukertaa,4.49,/channel/UCONxiz3pKjS32xC91ydXlvQ
swfVfqmFqXQ,CALLEJERO FINO | DJ TAO Turreo Sessions #723,121 000 285 katselukertaa,2.43,/channel/UCyiwar-RTX3b9ONMu7ANCLA
Thx0iDHbq7Y,Jon Z x Darkiel X Boy Wonder CF - Te Llamé Borracho [Official Video],116 172 824 katselukertaa,3.58,/@ChosenFew
ivW5FFNG8Yc,"ECKO, Callejero Fino, El Perro - Te Escapas De Mis Brazos (Remix) (Video Oficial)",96 635 463 katselukertaa,3.50,/channel/UCflEXaXv07_g24ocdWGOvSw
ZQNY17UsU6M,CALLEJERO FINO | MISSION 10 - ALAN GOMEZ,92 268 197 katselukertaa,3.07,/channel/UCKjaXKTMQMgpyac7WsnNrKw
IeBhnDz8xUY,Jon Z ❌ Baby Rasta ❌ Bryant Myers ❌ Cosculluela ❌ Boy Wonder CF - Soltero [Official Video],91 116 273 katselukertaa,8.37,/@ChosenFew
WUaD9OC-ZiA,CALLEJERO FINO - 😍 FUAMIAMOR 😍,59 736 301 katselukertaa,2.51,/channel/UCIysZyxI3HaI2vU3HU-RcfQ
3HoDSe4bZUU,"CALLEJERO FINO - PA TRA REMIX RKT L-GANTE, ECKO, Kaleb Di Masi, Homer,Papichamp ,John C, Fili Wey",53 508 703 katselukertaa,8.29,/channel/UCIysZyxI3HaI2vU3HU-RcfQ
FpKERvWaWQs,CALLEJERO FINO - 🥀 QUE TE VAYA BIEN 🥀,50 272 493 katselukertaa,2.15,/channel/UCIysZyxI3HaI2vU3HU-RcfQ
Zk2qrW-GrTw,CALLEJERO FINO - 🥵 LE DOY PERREO 🥵,48 417 384 katselukertaa,2.21,/channel/UCIysZyxI3HaI2vU3HU-RcfQ
AQO5QxBdVtc,CALLEJERO FINO | DJ TAO Turreo Sessions #723,27 908 660 katselukertaa,2.44,/channel/UCyiwar-RTX3b9ONMu7ANCLA
1n9-izeZIN8,[우체국금융CF] 반드시 지켜드리는 것이 우체국룰,22 773 824 katselukertaa,0.31,/@ekoreapost
iOYepgfURn4,คนนี้พี่CF - The Case【Official Lyrics Video】,21 544 068 katselukertaa,3.26,/@ptmusic
Y6999wDD9Nc,"태영건설 데시앙 광고 TV CF | 데시앙 삶에 자연을 더하다 30"" [2022]",21 384 196 katselukertaa,0.31,/@DESIAN
GZB2uFc7NJM,ขอจองได้ไหม (CF NO CC) | Aueyauey เอ๋ยเอ้ย「Official MV」,20 079 704 katselukertaa,3.52,/@marrofficial
jgUjoWPBeTM,라거의 반전 Kelly CF : 덴마크맥아 편 (15“),19 467 807 katselukertaa,0.16,/@hitevideo
CF-c1K3WWg4,"Circle of Life/Nants' Ingonyama (From ""The Lion King""/Audio Only)",18 188 614 katselukertaa,4.05,/@DisneyMusicVEVO
plabPPUjssk,CALLEJERO FINO - 🏍️  TITÁN  🏍️,16 839 640 katselukertaa,3.31,/channel/UCIysZyxI3HaI2vU3HU-RcfQ
