Video Id,Title,View Count,Length,Channel
piQGmbBbE2E,Top 10 Places To Visit in Tanzania - Travel Guide,484 076 katselukertaa,14.54,/@RyanShirley
iixaoPpp54E,TANZANIA & ZANZIBAR: Ultimate Travel Guide to PARADISE ISLAND & SAFARI,16 690 katselukertaa,1.01.27,/@WoutoftheWorld
I6jXDlQ700o,"DJ LYTA - TANZANIA AMAPIANO MIX 2023 DIAMOND,JUX,ENJOY, HARMONIZE,ZUCHU,RAYVANNY,SHU,TAJIRI,MARIOO,",1 246 425 katselukertaa,1.18.25,/@DJLYTAHOTGRABBA
01ZiZuoOh9A,a place you wouldn't believe exist in Tanzania 🇹🇿,421 745 katselukertaa,20.19,/@StevenNdukwu
Z-zsZN58s3E,Tanzania: An Up Close Look At Nature's Beauty | Somewhere On Earth,66 166 katselukertaa,51.53,/@TRACKSTravelDocs
LLvXs_-4c0M,Zanzibar 4K - A Captivating Tour of Tanzania's Pristine Paradise - Calming Music,24 887 katselukertaa,11.54.57,/@beautifulworld4k
ECGviJ9c3cM,"ZANZIBAR, TANZANIA: Guide to PARADISE! The MOST Beautiful Beaches in Africa!",195 847 katselukertaa,22.30,/@WoutoftheWorld
CW2Osrbo-4M,Safarkaygii wadanka Tanznia / my journey to Tanzania 🇹🇿,47 588 katselukertaa,11.45,/@Dhakhtarrr
DEAcPVg8V7U,Tanzania & Serengeti 4K - Scenic Wildlife Film With African Music,721 003 katselukertaa,1.00.43,/@ScenicRelaxationFilms
G1DfHkY9bW8,How Tanzania Government Is Building The Country Using Local Engeneers,271 katselukertaa,13.43,/@Perfectafrika
8d6OCgqmHbg,SAFARI in Tanzania was NOT what I expected! (Tarangire & Serengeti),21 795 katselukertaa,16.52,/@KajaKubicka
1_JE8H7g8f0,Tanzania: What to Know about Tanzania,65 000 katselukertaa,13.07,/@woltersworld
h8hFOVDFAaY,"Life in Tanzania - Cities of Dodoma & Dar es Salaam, History, People, Lifestyle, Traditions & Music.",36 673 katselukertaa,5.52,/@rakghana
NqtvLeYn1kI,Kenya vs Tanzania Presidential Banter: Ruto and Samia Suluhu defend their countries,75 157 katselukertaa,2.34,/@ntvkenyaonline
BtoopYV_HdM,"ZANZIBAR, TANZANIA 2023 🇹🇿  Things To Do | Birthday Travel Vlog",349 541 katselukertaa,23.54,/@princesslve
_1BHiL0NiZI,TANZANIA: Why You Should Visit | Top Attractions,280 993 katselukertaa,10.49,/@TheAfricanScript
QAAGItit-h4,Deadliest Roads | Tanzania | Free Documentary,2 918 013 katselukertaa,48.32,/@FreeDocumentary
0yjLfmMDbIo,Inside Zanzibar: The Hidden Gem of East Africa 🇹🇿,376 483 katselukertaa,23.32,/@StevenNdukwu
zi7kX1jkRuA,Uncle Waffles and Tony Duardo - Tanzania [Feat. Sino Msolo & Boibizza] (Official Audio),7 839 711 katselukertaa,6.17,/channel/UCDfH7E8iHkEjmZ6H9uQ5o1g
5xcJpp_6cgE,Kenya vs Tanzania Presidential Banter  Ruto and Samia Suluhu defend their countries,6 184 katselukertaa,2.34,/@nationafrica
