Video Id,Title,View Count,Length,Channel
ktkjUjcZid0,The Cognitive Tradeoff Hypothesis,20 246 803 katselukertaa,24.22,/@Vsauce
vKA4w2O61Xo,The Most Common Cognitive Bias,15 120 333 katselukertaa,4.44,/@veritasium
RKK7wGAYP6k,How language shapes the way we think | Lera Boroditsky,11 738 917 katselukertaa,14.13,/@TED
KNuoGeD9Qeo,Cognition Enhancer For Clearer and Faster Thinking - Isochronic Tones (Electronic),11 249 378 katselukertaa,30.02,/@MindAmend
b4pP6HyXRMI,Catastrophizing: How to Stop Making Yourself Depressed and Anxious: Cognitive Distortion Skill #6,5 892 126 katselukertaa,14.31,/@TherapyinaNutshell
OOG65rSM5fA,The art of cognitive blindspots | Kyle Eschen | TEDxVienna,5 169 797 katselukertaa,14.39,/@TEDx
V3vhXQy48jo,Intrusive Thoughts and Overthinking: The Skill of Cognitive Defusion 20/30,4 846 183 katselukertaa,20.04,/@TherapyinaNutshell
IhcgYgx7aAA,Piaget's Theory of Cognitive Development,4 829 790 katselukertaa,6.56,/@sprouts
s6OmqXCsYt8,Japan's ancient secret to better cognitive memory - BBC REEL,4 373 736 katselukertaa,6.17,/@BBCReel
fxB820vGEGo,"(1 HOUR) Cognition Enhancer - Clearer, Smarter Thinking -  Learning & Intelligence binaural beats",3 282 112 katselukertaa,1.00.04,/@BrainwaveHz
uU6o2_UFSEY,"ADHD As A Difference In Cognition, Not A Disorder: Stephen Tonti at TEDxCMU",3 051 291 katselukertaa,13.37,/@TEDx
oh-dcCeR-r4,"432hz Cognition Enhancer | DEEP ALPHA BINAURALBEAT | Deep Concentration, Focus & Meditation Music",2 879 243 katselukertaa,3.00.09,/@PowerThoughtsclub
h6HLDV0T5Q8,Social Thinking: Crash Course Psychology #37,2 683 595 katselukertaa,10.48,/@crashcourse
R-sVnmmw6WY,Cognition - How Your Mind Can Amaze and Betray You: Crash Course Psychology #15,2 655 989 katselukertaa,10.42,/@crashcourse
v6n9snBQTic,Neuroscientist explains the best exercise to improve brain function,2 426 849 katselukertaa,1.40,/@InsiderTech
nnaaxaAOlPk,"Cognition Enhancer Extended Version For Studying - Isochronic Tones, Electronic",2 183 458 katselukertaa,3.00.01,/@MindAmend
wEwGBIr_RIw,12 Cognitive Biases Explained - How to Think Better and More Logically Removing Bias,1 925 061 katselukertaa,10.08,/@PracticalPsychologyTips
LySyI_9xh_k,Doctor’s ultimatum: Joe Biden told ‘resign’ or ‘take cognitive test’,1 853 118 katselukertaa,3.38,/@SkyNewsAustralia
Jt3-PIC2nCs,Piaget's stages of cognitive development | Processing the Environment | MCAT | Khan Academy,1 707 643 katselukertaa,5.52,/@khanacademymedicine
eAbdQnCb9cc,This Neurologist Shows You How You Can Avoid Cognitive Decline | Dr. Dale Bredesen on Health Theory,1 650 112 katselukertaa,53.05,/@TomBilyeu
