Video Id,Title,View Count,Length,Channel
60ItHLz5WEA,Alan Walker - Faded,3 514 220 050 katselukertaa,3.33,/channel/UCJrOtniJ0-NWz37R30urifQ
tu4HfcmMn1E,Alan Walker & Sasha Alex Sloan - Hero (Official Music Video),29 265 813 katselukertaa,2.52,/channel/UCJrOtniJ0-NWz37R30urifQ
rSc_K7KjEGo,"Summer Music Mix 2023🔥Best Of Vocals Deep House🔥Alan Walker, Coldplay, Selena Gomez style #1",16 723 701 katselukertaa,3.53.02,/@DeepPalace-gv2fm
wJnBTPUQS5A,Alan Walker - The Spectre,1 103 031 708 katselukertaa,3.27,/channel/UCJrOtniJ0-NWz37R30urifQ
TFa23HwN670,Stock Market CRASH: Larger Countertrend Rally Resuming- Possible Fitch Gap Fill into the Fed Meeting,7 939 katselukertaa,39.43,/@ChartingProdigy
nGBLlFMn9Xc,Fitz And The Tantrums - The Walker [Official Music Video],26 696 390 katselukertaa,4.13,/channel/UCey2z8VZ7Mc0R1M5QiBU4EA
mIxlvVlOIS0,Alan Walker - Faded (Live Performance),356 264 668 katselukertaa,5.40,/channel/UCJrOtniJ0-NWz37R30urifQ
vrfJF5QYLfQ,ALAN WALKER FULL ALBUM 2023  BEST SONG ALL TIME,778 019 katselukertaa,50.25,/@MothaiMotorPeroject
ZYTYJXr9yUM,Kyle Walker Is A GOALKEEPER!,977 061 katselukertaa,11.07,/@MoreChuff
nqnkBdExjws,Tom Walker - Leave a Light On (Official Video),227 041 887 katselukertaa,3.29,/channel/UCcxsYVNUPlXpeyf798idE1g
kyLuzKbgXAs,Alok & Alan Walker - Headlights (feat. KIDDO) [Official Lyric Video],62 348 135 katselukertaa,2.42,/channel/UCJrOtniJ0-NWz37R30urifQ
9DSMgVG0--8,Alan Walker - Unity (Lyrics) ft. Walkers,22 093 012 katselukertaa,3.24,/@AirwaveMusicTV
ow21xRU9e3s,"WALKER Official Trailer (2021) Walker Texas Ranger Reboot, Action Series HD",1 400 156 katselukertaa,1.43,/@OneMedia.
1-xGerv5FOk,Alan Walker - Alone,1 339 182 157 katselukertaa,2.44,/channel/UCJrOtniJ0-NWz37R30urifQ
HhjHYkPQ8F0,"Alan Walker & Ava Max - Alone, Pt. II",338 787 729 katselukertaa,4.06,/channel/UCJrOtniJ0-NWz37R30urifQ
mjO1yZyi6bM,Alan Walker - Greatest Hits Full Album - Best Songs Collection 2023,1 373 608 katselukertaa,4.57.04,/@Bestsongscollection-fj3op
sJXZ9Dok7u8,Alan Walker - Diamond Heart (feat. Sophia Somajo),273 755 844 katselukertaa,3.39,/channel/UCJrOtniJ0-NWz37R30urifQ
adCKjAHKVW8,How to use a walker with a seat (Rollator)... the RIGHT way,695 447 katselukertaa,14.37,/@yourPTguy
M-P4QBt-FWw,Alan Walker - Darkside (feat. Au/Ra and Tomine Harket),702 265 792 katselukertaa,4.00,/channel/UCJrOtniJ0-NWz37R30urifQ
J7sKP2YiYII,Kyle Walker - Season Highlights | 2023,19 195 katselukertaa,3.45,/@ultrasfctvpremium
