Video Id,Title,View Count,Length,Channel
z1gFMujtH-o,Pollito Amarillito ORIGINAL - Gallina Pintadita 1 - Oficial - Canciones infantiles,1 478 634 074 katselukertaa,1.54,/@gallinapintadita
a0_cshK5-T8,ABC Song | Learn Your Letters (Original Kid's Phonics Song),388 465 151 katselukertaa,4.58,/@AOKIDS
ymNFyxvIdaM,Bomfunk MC's - Freestyler (Video Original Version),341 445 217 katselukertaa,4.53,/@BomfunkMCsVEVO
GW_fdXHOWp4,Animation vs. Minecraft (original),322 247 144 katselukertaa,16.30,/@alanbecker
bg64AFnRnkc,BAD BUNNY - CARO | X100PRE (Video Oficial),316 067 099 katselukertaa,4.03,/channel/UCmBA_wu8xGg1OfOkfW13Q0Q
2IlzAP9ibT0,रावण रचित शिव तांडव स्तोत्रम् | Original with easy lyrics |  #omnamahshivay #shivtandav,302 808 862 katselukertaa,8.25,/@NHCreations43
dzY9ThTuf2M,Cangote - Zé Vaqueiro (Video Oficial),300 821 593 katselukertaa,3.43,/channel/UCF1QpivnnDnbM85kPbR-sWA
QYiTtuwJzTQ,"Zihaale - E- Miskin (Original Song) Lata Mangeshkar, Shabbir Kumar | Ghulami 1985 Songs | Mithun",274 741 551 katselukertaa,6.25,/@GaaneSuneAnsune
aHjpOzsQ9YI,Lindsey Stirling - Crystallize (Dubstep Violin Original Song),272 124 886 katselukertaa,5.00,/channel/UCyC_4jvPzLiSkJkLIkA7B8g
OZafwTE1q4Q,Rompasso - Angetenar (Original Mix) | #GANGSTERMUSIC,247 609 712 katselukertaa,6.06,/@GANGSTERMUSIC
pvP_OwVSFpk,"Ellie Goulding - Still Falling For You (From ""Bridget Jones's Baby"" Original Soundtrack)",204 984 090 katselukertaa,4.13,/channel/UCt-am4x4ZyeohfgM85qFgdQ
JGCsyshUU-A,Lindsey Stirling - Shadows (Official Music Video),168 923 061 katselukertaa,3.55,/channel/UCyC_4jvPzLiSkJkLIkA7B8g
fPWSm5wZ8_M,Meu Mel - Zé Vaqueiro (Vídeo Oficial),163 809 991 katselukertaa,2.41,/channel/UCF1QpivnnDnbM85kPbR-sWA
zkfyNvdMyYI,"Arcángel, Bad Bunny - Original (Video Oficial)",147 955 166 katselukertaa,4.09,/channel/UCu4bj03KW4CwAsYtHSwMEsQ
TaQj43Lf3tw,🎤 CHOCOLATE CON ALMENDRAS 🍫😍 CANCIÓN ORIGINAL DE MIKECRACK (ft. DANTE ZHERO) 🎶🎵,145 013 645 katselukertaa,2.46,/@Mikecrack
e-U1lj57pv8,New World Sound & Thomas Newson - Flute (Original Mix),132 641 970 katselukertaa,4.48,/@spinninrecords
QZp2biJul1c,Doja Cat - Vegas (From the Original Motion Picture Soundtrack ELVIS) (Official Video),125 620 857 katselukertaa,3.23,/channel/UCzpl23pGTHVYqvKsgY0A-_w
lhikdD6Hf2M,Animation vs. YouTube (original),118 599 516 katselukertaa,15.57,/@alanbecker
GFEcOvs6YWk,Original Jiggly Cake Cutting,117 527 911 katselukertaa,10.07,/@DancingBacons
SAWzXkV3hHo,"Shawn Mendes, Zedd - Lost In Japan (Original + Remix)",116 786 212 katselukertaa,3.54,/channel/UCAvCL8hyXjSUHKEGuUPr1BA
