Video Id,Title,View Count,Length,Channel
qYYDfiHkMvs,How to KILL your OLD LAWN using ROUNDUP - The First Step in a COMPLETE RENOVATION,5 164 katselukertaa,7.21,/@NoviceGardener
PDEl1rw_Vn0,The Roundup - Official Trailer,206 815 katselukertaa,1.01,/@madmanfilms
aeZXhy6mIyE,THE ROUNDUP Trailer (2022),715 804 katselukertaa,1.04,/@KinoCheck.com
JszHrMZ7dx4,"The secret tactics Monsanto used to protect Roundup, its star product | Four Corners",1 446 764 katselukertaa,41.58,/@ABCNewsIndepth
LlHZKAFvTiI,Anwendung Unkrautvernichter Roundup mit Zeitraffer Wirkung Roundup Pelargonsäure,76 746 katselukertaa,5.56,/@TheHandyman81
1kd1_MQlPME,THE ROUNDUP: NO WAY OUT (Official Trailer) - In Cinemas 22 JUNE,340 027 katselukertaa,1.01,/@ilovegscmovies
hvawNrXt4aA,Roundup® GEL  TV AD Sweden,11 238 katselukertaa,0.31,/@InforoundupSe-Ograsmedel
wL5fYNdwFPo,Erich Kunzel & The Cincinnati Pops Orchestra   Round Up,61 010 katselukertaa,1.03.09,/@cdmuzikcds7125
YEFa4koHGaY,THE RAMPAGE / ROUND UP feat. MIYAVI (MUSIC VIDEO),1 978 743 katselukertaa,5.26,/channel/UCok6tjN84sl5FyGmoyD0_uA
tKozfMsGxXs,How to Use Successfully a Weedkiller  | Video | Roundup,57 389 katselukertaa,1.49,/@Roundup-garden
-abmkVbc5og,"""Round Up"" Music Video",183 582 katselukertaa,3.57,/@fcelevate
tToCHWIL9fQ,ROUNDUP® | How To SnelOnkruidvrij Concentraat,7 335 katselukertaa,2.10,/@Roundup-tuin
491j6JCMUM8,Using Roundup Weed & Grass Killer Products Properly - Full Length,60 829 katselukertaa,5.26,/@RoundupBrand
W12J7BYlj-E,Autumn Thunder: Round Up by Sam Spence,1 330 333 katselukertaa,2.00,/@redhazer
lFlHdFd91JI,The Food With the Highest Glyphosate (Roundup),259 069 katselukertaa,3.13,/@DrEricBergDC
Dn7TNlSZWcw,Roundup - 9 April 2023,1 523 katselukertaa,21.03,/@NewsMTA
bqJbrpvo03g,Concentrates | Video | Roundup Weedkiller,35 637 katselukertaa,1.37,/@Roundup-garden
DK3qdEEeqbc,Should YOU Eat at Disney World's BRAND NEW Restaurant? -- Roundup Rodeo BBQ Review,116 924 katselukertaa,16.03,/@DFBGuide
FrxnsohonCw,How to Use Roundup Pump N Go Mini | Videos | Roundup Weedkiller,39 123 katselukertaa,1.39,/@Roundup-garden
MQZMb88YBYM,The Roundup fight scene,141 587 katselukertaa,2.41,/@T_Nguyen
