Video Id,Title,View Count,Length,Channel
KhTeiaCezwM,[MV] 마마무(MAMAMOO) - HIP,396 114 057 katselukertaa,3.31,/channel/UCuhAUMLzJxlP1W7mEk0_6lA
CH27pelftXk,[Special] 마마무(MAMAMOO) - HIP Performance Video,69 948 370 katselukertaa,3.20,/channel/UCuhAUMLzJxlP1W7mEk0_6lA
JWAaDM3g-vA,MAMAMOO (마마무) - HIP (Color Coded Lyrics Eng/Rom/Han/가사),21 209 684 katselukertaa,3.29,/@jaeguchi
Siqv4cpPT8U,MAMAMOO (마마무) - HIP [Music Bank / 2019.11.22],2 630 452 katselukertaa,3.40,/@kbsworldtv
DUT5rEU6pqM,Shakira - Hips Don't Lie (Official 4K Video) ft. Wyclef Jean,1 322 736 064 katselukertaa,3.39,/channel/UCYLNGLIzMhRTi6ZOLjAPSmw
z44faC0j8y0,MAMAMOO (마마무) - HIP [Music Bank COMEBACK / 2019.11.15],3 761 491 katselukertaa,4.27,/@kbsworldtv
A8Qj_Wm-GJ8,마마무(MAMAMOO) - HIP - Lisa Rhee Dance Cover,2 470 016 katselukertaa,3.40,/@imlisarhee
US2B33WeIak,마마무(MAMAMOO) - HIP  / Minny Park X Lia Kim Choreography with MAMAMOO,39 899 695 katselukertaa,7.13,/@1MILLION_Dance
N6ORdxoJH2Q,Radio HIP HOP Mix [ Live ] Best of Early 2000's Hip Hop Music Hits | Throwback Old School Rap Songs,,,/@bestofmixlive
BZ5SliBLHvk,마마무(MAMAMOO) - HIP - Lisa Rhee Dance Tutorial,3 163 995 katselukertaa,8.14,/@imlisarhee
YTjVeWWeI_4,['Best Female Group' MAMAMOO - HIP] 2020 MAMA Nominee Special | M COUNTDOWN 201112 EP.690,1 241 780 katselukertaa,4.29,/@Mnet
QqvsUFVJ-oE,[DANCE THE X] MAMAMOO(마마무) 'HIP' (4K),17 955 186 katselukertaa,3.49,/@STUDIOCHOOM
RgGyYGPTXCg,HIP HOP 50 LIVE AT YANKEE STADIUM,1 768 408 katselukertaa,7.26.00,/@massappeal
K13-eisdvoE,HIP - MAMAMOO [K-POP SUPER LIVE] | KBS WORLD TV 230811,240 559 katselukertaa,4.31,/@kbsworldtv
7WA-luMAzPk,MAMAMOO (마마무) - HIP COVER (커버),5 020 840 katselukertaa,3.41,/@Johnnyray
jj2AAH6jbHk,12 Minute Hip Mobility Routine (FOLLOW ALONG),4 189 993 katselukertaa,13.55,/@BodyweightWarrior
NTZO2BksLhg,"[Audio] 마마무 - 힙, Mamamoo - Hip",232 877 katselukertaa,3.19,/@fmuzi
qWi-yviL-oI,HyunA(현아) - 'Lip & Hip' Official Music Video,40 860 370 katselukertaa,3.41,/channel/UC0uTcuuOtUFwtn9aKUVGjXg
DLg3E7y1ov0,The Ultimate Hip Stretch,333 391 katselukertaa,0.52,/@SquatUniversity
