Video Id,Title,View Count,Length,Channel
IxxstCcJlsc,Zedd - Clarity ft. Foxes,352 431 377 katselukertaa,4.36,/channel/UCPNokRZ9hacjIQ3IQL6HNUQ
RG9TMn1FJzc,The incredible ibex defies gravity and climbs a dam | Forces of Nature with Brian Cox - BBC,224 603 973 katselukertaa,3.53,/@BBC
jhwvCKrUq9U,Does the spinning wheel defy gravity? No! It obeys #physics! #funny #fyp #reels #shorts #shortsvideo,147 763 708 katselukertaa,0.30,/@tamuphysastr
MTY1Kje0yLg,Gravity Visualized,136 878 297 katselukertaa,9.58,/@apbiolghs
20Ov0cDPZy8,John Mayer - Free Fallin' (Live at the Nokia Theatre),129 582 108 katselukertaa,4.03,/channel/UCi1mYtUWs0JRkPl6bNVRL_Q
obkrMiyDrbs,Alicia Keys & John Mayer - If I ain't got you - Gravity (Better audio quality),106 443 735 katselukertaa,9.15,/@didjitalvibe6595
buCD-_1UPn4,Boris Brejcha @ Tomorrowland Belgium 2018,95 709 513 katselukertaa,1.30.15,/channel/UCukezONa4veoJBeK9UuVZew
7VBex8zbDRs,Gravity by John Mayer,75 412 910 katselukertaa,4.08,/@nantucketgal
1Uw0ofn-6RQ,Loss of gravity #shorts,55 354 206 katselukertaa,0.11,/@GoodwinFamily
dBFW8OvciIU,Gravity (Live in L.A.),52 541 741 katselukertaa,7.52,/@codyates2181
tIgtaM7OV4g,Papa Roach - Gravity feat. Maria Brink (Official Video),51 778 270 katselukertaa,4.07,/@BetterNoiseMusic
C7TyDI5H63A,YoungBoy Never Broke Again - Gravity,44 706 337 katselukertaa,3.25,/channel/UClW4jraMKz6Qj69lJf-tODA
3WG0T2RU6tQ,Cat Dealers & Evokings feat Magga - Gravity (Official Lyric Video),40 211 267 katselukertaa,4.34,/channel/UChbV7GOWui74FJoHLCLwVSw
jy5UDtRmbEA,Usain Bolt floats to victory in zero-gravity race,38 079 669 katselukertaa,0.43,/@guardiansport
hJSqi9BHMrg,Solo el Lado Izquierdo | Dipper los Guía a lo Inexplicable | Gravity Falls,37 811 330 katselukertaa,2.13,/@disneyla
foPzU4ieYls,Gravity - Coldplay · Letra en Español,35 460 899 katselukertaa,6.08,/@Ferrik25
rEXhAMtbaec,Sara Bareilles - Gravity (Official HD Video),33 569 303 katselukertaa,3.47,/channel/UCWPzv6y7xDSgL86LAbkdl9w
ZHk13Xa8dqI,Latest Flight Testing!,33 143 227 katselukertaa,1.59,/@GravityIndustries
A_U6iSAn_fY,"Sara Bareilles ""Gravity""",31 786 599 katselukertaa,3.54,/@plum2poulet
Fo4746XZgw8,John Mayer - Gravity [HD],30 467 796 katselukertaa,9.44,/@aDOCTORbutWHO
