Video Id,Title,View Count,Length,Channel
Mc7uwEVszBU,Dion Yorkie - Fluid (Official Video),407 908 katselukertaa,3.20,/channel/UCjcv8SqJ29QxhAdKY8lB7ug
e3YuEMOoL3w,Colorful Abstract Liquid! 12 Hours 4K Satisfying Fluid Video! Relaxing Music/Meditation Screensaver,520 747 katselukertaa,11.45.52,/@Relaxation_Time
PVoUPmUsj78,Fluid Full Episode 1 (with English Subtitle) | iWant Original Series,1 867 385 katselukertaa,26.07,/@iWantTFC
Fwi6dAoRLg0,Experiments Non Stop | HYDRO and FLUID | Funny Cartoons for Children,4 614 315 katselukertaa,1.12.04,/@HYDROandFLUID
AvxtBSRRi8c,Fluid,248 785 katselukertaa,6.35,/channel/UC3hSHaJxBt4mqcYSlh7DEAw
GkG3WGcqF4g,Fluid,68 180 katselukertaa,5.56,/channel/UCeuIJAUcx0wazcOMG1OAduw
r8_DRH9FnYg,SXLECT - FLUID,154 428 katselukertaa,2.42,/@fallrelish
aiScjkZd6LM,Hydro and Fluid - Shiny Water | Videos For Kids | Kids TV Shows Full Episodes,132 072 182 katselukertaa,10.27,/@WildBrainFizz
J3we4pmTfTs,AMES - Fluid (Audio),129 706 katselukertaa,3.30,/channel/UCHl8s8mIsjWcVufQkzo_1Cg
R_YeQJPR4pQ,ALYA IN JAKA PETERKA - FLUID (V PETEK ZVEČER),59 851 katselukertaa,3.04,/@vpetekzvecer2151
NhbGrW5osQM,Fluid,11 259 katselukertaa,4.48,/channel/UCNLAKRiwDsX3AWG4F-NpsVQ
fJefjG3xhW0,Fluids in Motion: Crash Course Physics #15,1 073 369 katselukertaa,9.47,/@crashcourse
C9d5l_4WhWM,Home Cinema | HYDRO and FLUID | Funny Cartoons for Children,10 668 341 katselukertaa,19.08,/@HYDROandFLUID
wjQq0nSGS28,Abstract Liquid! 12 Hours 4K Satisfaying Video! Relaxing Music / Screensaver for Meditation. Fluids,4 668 459 katselukertaa,11.44.09,/@Relaxation_Time
gF9G7g1nTDk,The ultimate fluid mechanics tier list,25 482 katselukertaa,13.04,/@SimonClark
raW6b5kQHPY,Overview of Fluid and Electrolyte Physiology (Fluid Compartment),480 685 katselukertaa,8.05,/@armandohasudungan
KKKdG9g7OeM,Types of IV Fluid - Fluid Management,1 441 080 katselukertaa,24.26,/@ICUAdvantage
clVwKynHpB0,"Fluid Mechanics: Fundamental Concepts, Fluid Properties (1 of 34)",1 081 599 katselukertaa,55.33,/@CPPMechEngTutorials
YF8xQ-a6Ugk,Amaarae - Fluid (Official Video),315 984 katselukertaa,2.26,/channel/UCgR8pTYygUcELAwgU_Je9ew
