Video Id,Title,View Count,Length,Channel
Tnfs0MZsBBE,Ram Ram | MC SQUARE | Hustle 2.0,192 839 135 katselukertaa,3.42,/@KaanPhodMusic
nJym-HNm5Q4,Ghirardelli Caramel Squares,59 915 716 katselukertaa,0.16,/@GhirardelliChocolateCompany
2UT9WgzCWKw,Only squares exist in Jerrie’s life 😂⬜️ #cat #catgame #catchallenge #cats,58 953 165 katselukertaa,0.32,/@mmeowmmia
UaWtNhmaiDs,"Diana Roma and Oliver Built a Circle, Triangle, Square Secret Room",54 858 364 katselukertaa,4.49,/@KidsDianaShow
OEbRDtCAFdU,Shapes song for kids | The Singing Walrus,39 778 840 katselukertaa,3.48,/channel/UCe1VpF4wS_kdcjyTRSXBcnQ
DFXx5nVIz_w,@Numberblocks- Squares on the Moon 🟩 🌝 | Season 5 Full Episode 28 | Learn to Count,36 068 648 katselukertaa,4.34,/@Numberblocks
aAxGTnVNJiE,How to Crochet for Absolute Beginners: Part 1,31 819 871 katselukertaa,8.36,/@simplydaisy15
lcl8uB2AWM0,Shapes Are All Around | Shape Songs | PINKFONG Songs,31 775 152 katselukertaa,3.27,/channel/UCcdwLMPsaU2ezNSJU1nFoBQ
pgDEUlQ4J2Q,@Numberblocks- Puzzle Squares 🧩 | Shapes | Season 5 Full Episode 23 | Learn to Count,30 777 142 katselukertaa,4.35,/@Numberblocks
q2il8XIXQsI,Why Manhole Covers Aren't Usually Square 🤨,25 373 125 katselukertaa,0.23,/@zackdfilms
Xh7t5sgdk7M,Rocko - Squares out your Circle ft Future (OFFICIAL VIDEO),24 560 850 katselukertaa,4.34,/@propistol
VukZuYlvSLQ,1-1000 तक SQUARE निकालें सिर्फ 7 सेकंड में | Best Square Trick in Hindi | Sahil Khandelwal,22 681 711 katselukertaa,16.24,/@wifistudy
tWdb5h9a-eQ,"If You See Square Waves, Get Out of the Water!",22 345 504 katselukertaa,9.31,/@BRIGHTSIDEOFFICIAL
1-iS7LArMPA,EarthCam Live:  Times Square in 4K,,,/@earthcam
_md16sTcnPM,[직캠] 백예린(Yerin Baek) - Square 2017,17 982 955 katselukertaa,3.23,/@cyidra
Z-0G5xP_aR4,@Numberblocks- Steps Versus Squares 🟦 | Shapes | Season 5 Full Episode 22 | Learn to Count,15 377 623 katselukertaa,4.34,/@Numberblocks
0bOUVskW-Cw,Bouncing Square HITS THE CORNER,13 946 452 katselukertaa,0.52,/@project_jdm
npIsh-o9AM0,CROCHET: How to crochet a granny square for beginners | Bella Coco,11 199 759 katselukertaa,24.26,/@bellacococrochet
4iFP_wd6QU8,백예린 (Yerin Baek) - 'Square (2017)' (Official Lyric Video),9 535 540 katselukertaa,4.23,/channel/UCYoNPLKd1kXh4v3bvIx1pTA
DgorWpmpztY,BIOLOGY MATTERS: Female Squares Up with Male Marine In Competition,8 786 681 katselukertaa,0.19,/@YAFTV
