Video Id,Title,View Count,Length,Channel
xYq6pqlanEg,Atreyu - Ex's & Oh's,9 408 780 katselukertaa,3.32,/channel/UCXN3jg1BrFxoyJHtoq3--xA
wuV4lkO7fR8,Atreyu - When Two Are One Lyrics,8 596 066 katselukertaa,4.42,/@619GuitarHeroSSC
Gc2nouun3pc,Atreyu - The Crimson,6 831 870 katselukertaa,4.03,/channel/UCXN3jg1BrFxoyJHtoq3--xA
H8O674Nn1rw,Atreyu - Blow (Official Music Video),6 396 375 katselukertaa,4.13,/@breciman17
PqCt54Wx2e0,Atreyu - Becoming The Bull,5 518 076 katselukertaa,3.40,/channel/UCXN3jg1BrFxoyJHtoq3--xA
JqtDJyWlRFQ,Atreyu - Right Side of the Bed,5 406 994 katselukertaa,3.43,/channel/UCXN3jg1BrFxoyJHtoq3--xA
Szjv8DjD1rE,Atreyu - You Give Love A Bad Name,5 044 129 katselukertaa,3.27,/@Sindicut
Zz3qjhO09Lc,Atreyu - Lip Gloss and Black,4 800 177 katselukertaa,4.21,/channel/UCXN3jg1BrFxoyJHtoq3--xA
a3QJkuWreO0,Ex's And Oh's,4 561 023 katselukertaa,3.32,/channel/UCXN3jg1BrFxoyJHtoq3--xA
RdmOa8MhVoo,ATREYU - Doomsday (Official Music Video),3 718 595 katselukertaa,3.21,/@ThePit
Nf256Pbo88A,Atreyu - Falling Down,3 718 737 katselukertaa,3.35,/channel/UCXN3jg1BrFxoyJHtoq3--xA
xkNp5b6m4u8,Atreyu - Do You Know Who You Are?,3 607 538 katselukertaa,3.52,/channel/UCXN3jg1BrFxoyJHtoq3--xA
UFePI3EQCAo,This scene is WAY MORE RELEVANT as an adult.,3 206 343 katselukertaa,3.19,/@JohnLocksley
60i2A5okP2s,Atreyu-Bleeding Mascara (Lyrics),2 847 681 katselukertaa,2.29,/@CyberNacho47
uR39ff-jXMI,La Historia Interminable (Trailer español),2 558 246 katselukertaa,1.20,/@FantassyMango
DKOLjCzQRFU,Right Side Of The Bed,2 403 252 katselukertaa,3.43,/channel/UCXN3jg1BrFxoyJHtoq3--xA
UrusoZWUZUE,ATREYU nostril Trumpett,2 367 001 katselukertaa,0.14,/@thesuperflydragonguy
X4jmOPivM7U,Atreyu - House Of Gold,2 279 826 katselukertaa,4.04,/channel/UCXN3jg1BrFxoyJHtoq3--xA
tETudFsvrq4,Atreyu - Her Portrait In Black,2 087 316 katselukertaa,3.47,/channel/UCXN3jg1BrFxoyJHtoq3--xA
NVj1_GiBldE,Atreyu - The Theft,1 968 961 katselukertaa,3.57,/channel/UCXN3jg1BrFxoyJHtoq3--xA
