Video Id,Title,View Count,Length,Channel
vMBa3di6g_o,[200 million views across ] Aryan Khan is a true Gentleman protecting him self sister,248 326 184 katselukertaa,0.12,/@arrykhan
vB2l-1F1F2g,How to Be Protective of Your Man 👿,139 207 973 katselukertaa,0.14,/@AlanChikinChow
PYAKd2D4k3o,Poor Mom 😭 Wednesday always will protect you 😭😭 #shorts TikTok by Anna Kova,120 286 662 katselukertaa,0.21,/@ANNAKOVAOFFICIAL
K8MhXb2OFuU,the way he protected him 😭😭 #koreanbl #atthaphanfamily #cherryblossomsafterwinter #taesunghaebom #bl,118 264 950 katselukertaa,0.34,/@atthaphanfamily
rbeozHbouuI,Jerry and Aaru are made for each other | Dog protecting baby | earn money online |,103 368 145 katselukertaa,6.43,/@THEROTT
NZ74oFctP_g,Dogs Tested to See Whether They’d Defend Owner During Home Invasion,69 007 016 katselukertaa,2.45,/@InsideEdition
AyNphBrNjsA,dog protecting newborn baby || Dog protecting baby | cute animal |,67 765 025 katselukertaa,5.02,/@THEROTT
Di3Pbn_MtCk,❤️Mom is the one who will always protect you when you made mistakes🥰#love Angry Dad loves you too!,63 189 849 katselukertaa,0.12,/@LadyXXS
O4WSBoa30fU,a dad protecting his daughter from a bad guy !!!!!,62 622 463 katselukertaa,0.55,/@marissahensley5445
uQdG_fpnbx8,SPG Commando 😱 | Special Protection Group | SPG,59 110 934 katselukertaa,0.16,/@DefenceGrade
l3uO2lO9JDk,Bullfrog Dad Protects His Tadpoles,40 910 825 katselukertaa,2.44,/@naturepbs
TUpY-6MH99M,Bella's a protective mama #twilight,38 952 957 katselukertaa,0.45,/@TheDollarTheater
4npi7sgi21U,Real protective brother…#trending #shorts #siblings,38 475 670 katselukertaa,0.56,/@td3clips
k2Ywv4Zaico,Ryan works at Jurassic World protecting Dinosaurs from The Indominus Rex!!!,37 516 094 katselukertaa,7.38,/@RyansWorld
0cHg2dNg8Co,Dog Protecting Pregnant Wife: Rottweiler is on Duty!,36 392 173 katselukertaa,0.16,/@therottshorts
Sdjb-nGbkGQ,Farmer Uses Thermal to Protect Cattle from Predators | 65 Coyotes Down,36 355 343 katselukertaa,11.18,/@Ultimatenightvision
BdAss8k06ps,Messi Protecting his wife Antonella#shorts,33 278 677 katselukertaa,0.17,/@AudiSportsJunction
WFob-1aWGCo,Is This The BIGGEST Car We've Ever Protected?! - Brand New Rolls Royce Phantom VIII,27 343 725 katselukertaa,3.35,/@TopazDetailing
7qkSn8bcwFI,How to Train Your Dragon 3 - Protecting Toothless | Fandango Family,26 085 409 katselukertaa,2.54,/@RottenTomatoesFAMILY
2Tpb1XyqGOQ,Professor McGonagall Protects Hogwarts | Harry Potter and the Deathly Hallows Pt. 2,23 889 421 katselukertaa,2.23,/@harrypotter
