Video Id,Title,View Count,Length,Channel
ZBQp0Zl9PNY,Alcohol se experiment I Homogeneous and heterogeneous mixture #shorts #experiment #science,4 408 576 katselukertaa,1.00,/@scienceandfun
UFWAu8Ptth0,2nd order linear homogeneous differential equations 1 | Khan Academy,1 194 621 katselukertaa,9.44,/@khanacademy
dW1Vn6cbTRE,Homogeneous and Heterogeneous Mixture | Chemistry,1 093 722 katselukertaa,5.01,/@NAJAMACADEMY
9Wfn-WWV1aY,First order homogenous equations | First order differential equations | Khan Academy,996 754 katselukertaa,7.22,/@khanacademy
ZEJVyybsiT4,Homogeneous Differential Equations,886 642 katselukertaa,26.55,/@TheOrganicChemistryTutor
soU-zRdpsoA,Homogeneous Second Order Linear Differential Equations,743 544 katselukertaa,4.35,/@patrickjmt
P3fc6v191mA,Method of Undetermined Coefficients - Nonhomogeneous 2nd Order Differential Equations,713 923 katselukertaa,41.28,/@TheOrganicChemistryTutor
JlJWyWJARRU,"Homogeneous Systems of Linear Equations - Trivial and Nontrivial Solutions, Part 1",696 190 katselukertaa,9.09,/@patrickjmt
eI-tmv4DLEk,"Homogeneous and Heterogeneous Mixtures Examples, Classification of Matter, Chemistry",597 170 katselukertaa,5.50,/@TheOrganicChemistryTutor
vEtEAYi2cIA,Change of Variables / Homogeneous Differential Equation - Example 1,578 969 katselukertaa,7.39,/@patrickjmt
7a9Yawt1O50,System Of Linear Equations | Homogeneous Equation | Matrices,504 617 katselukertaa,24.49,/@gajendrapurohit
6YRGEsQWZzY,First order homogeneous equations 2 | First order differential equations | Khan Academy,461 168 katselukertaa,8.23,/@khanacademy
YPNoozonpNE,HOMOGENEOUS DIFFERENTIAL EQUATIONS - CONCEPT AND QUESTIONS FOR CBSE/ISC/B.Sc/Competitive Exams,414 471 katselukertaa,16.44,/@nehamamsarmy
4mLst4JqyhU,Homogeneous mixture and Heterogeneous mixture | Is matter around us pure? | Chemistry | Class 9,348 108 katselukertaa,1.24,/@k12mojo
IHJzDZcJdbs,10 Examples of Homogeneous Mixtures and Heterogeneous Mixtures,350 707 katselukertaa,3.41,/@NAJAMACADEMY
7N2JVzCLnuc,MIXTURES AND THEIR CHARACTERISTICS | Homogeneous and Heterogeneous Mixture | Science 6 | by Sir C.G.,344 859 katselukertaa,7.00,/@SirCG
f0fc6BK2GJo,Differential Equation | HOMOGENEOUS Differential Equation - Concept & Example By GP Sir,328 456 katselukertaa,20.27,/@gajendrapurohit
qwK6I6DnzNY,Homogeneous Mixture and Heterogeneous Mixture - Is Matter Around Us Pure | Class 9 Chemistry,291 356 katselukertaa,40.47,/@MagnetBrainsEducation
NnkwfZ_2Q18,Differential Equation 1st Order and 1st Degree| Homogeneous Differential Equation,246 523 katselukertaa,30.35,/@ignitedminds2147
K--gHEn2byU,"Higher order homogeneous linear differential equation, using auxiliary equation, sect 4.2#37",239 421 katselukertaa,11.03,/@blackpenredpen
