Video Id,Title,View Count,Length,Channel
UbBAwh85n44,America's Got Talent 2023: Top 10 BEST Auditions!,1 002 753 katselukertaa,1.04.48,/@gottalentglobal
FK_SqmrGk0M,The Best of America Full Album - America Greatest Hits Playlist 2021 - America Best Songs Ever,6 492 113 katselukertaa,1.28.06,/@user-zv4wl7qn3e
OScykTAt5e4,These Kids Have Talent! TOP 10 BEST Kid Auditions from America's Got Talent 2023!,273 529 katselukertaa,59.43,/@gottalentglobal
gkAlZBvKu7o,Top 10 BEST Auditions Of The Month for August 2023 from America's Got Talent and More!,274 213 katselukertaa,1.03.42,/@gottalentglobal
3LQo-mOm5_A,15 BEST Teen Singers on America's Got Talent EVER!,36 535 470 katselukertaa,1.14.26,/@TalentRecap
tt4cR9szMS8,America - You Can Do Magic (Official Music Video),29 532 450 katselukertaa,3.48,/@americavevo9197
Q5x7lk-WUBk,America's Got Talent 2023 All AUDITIONS | Week 7,1 615 566 katselukertaa,56.13,/@gottalentglobal
n_NfxUQCoXE,America's Got Talent 2023 All AUDITIONS | Week 4,6 255 670 katselukertaa,50.54,/@gottalentglobal
D0pn7Cg2st0,America's Got Talent 2023 All AUDITIONS | Semi Final 1,1 009 536 katselukertaa,52.36,/@gottalentglobal
na47wMFfQCo,America - A Horse With No Name (Official Audio),6 478 703 katselukertaa,4.12,/@rhino
qJhXMdSBNUM,16 UNFORGETTABLE Auditions from America's Got Talent 2022!,627 291 katselukertaa,1.25.39,/@popcorn
vjzk0yrG2Mo,America's Got Talent 2023 All AUDITIONS & Performances | Week 1,881 950 katselukertaa,48.07,/@gottalentglobal
eH4qzns2psM,BEST Auditions on AGT 2023 Part 4!,1 980 563 katselukertaa,50.32,/@top10talent
gMpD15HA-CA,America's Got Talent 2023 All AUDITIONS | Week 5,1 937 327 katselukertaa,52.31,/@gottalentglobal
TEuYBs04rfU,TOP 10 BEST Kid Auditions from America's Got Talent 2023!,593 496 katselukertaa,59.43,/@KidsGotTalentGlobal
ruvPCs4i_G4,TOP 21 Auditions from America's Got Talent 2023!,6 364 369 katselukertaa,1.28.11,/@popcorn
tnV7dTXlXxs,Ventura Highway,55 456 042 katselukertaa,3.32,/channel/UCE-I7YO3WHKGpqMTWWHDWSg
iJl3a8KLirQ,America's Got Talent 2023 All AUDITIONS | Week 3,957 270 katselukertaa,58.31,/@gottalentglobal
