Video Id,Title,View Count,Length,Channel
TU3-lS_Gryk,Blondie - Dreaming (Official Music Video),13 217 443 katselukertaa,2.54,/channel/UCiNz8SJChrsACj3MKj_0QEA
e8xni3EcIbc,Smallpools - Dreaming (Official Video),15 728 087 katselukertaa,3.41,/channel/UCYHIo7_axdOXyowacIogyEg
_gpy0Y0XLSo,Cleaning and cleaning/ Renovating on lake Como,4 829 katselukertaa,18.15,/@DreamingofAChateau
4Stzj2_Rlo4,You're a Dream of the Universe (According to Science),2 686 264 katselukertaa,10.16,/@kurzgesagt
7aUZtDaxS60,"Metro Boomin, A$AP Rocky, Roisee - Am I Dreaming (Visualizer)",16 371 771 katselukertaa,4.17,/channel/UCKC11MOR51CLg4JpYj8jb4g
U-z6z_7Xt9A,POP SMOKE - DREAMING (Official Lyric Video),25 155 902 katselukertaa,2.51,/channel/UCSaPKJpNd-Mkm6hhelIYSlQ
A1IYf7fKdhY,"Dreaming • Relaxing Zen Music with Water Sounds for Sleep, Spa & Meditation",7 043 137 katselukertaa,9.58.03,/@SoothingRelaxation
wVO7zmHfedw,Dreaming,9 001 029 katselukertaa,4.00,/channel/UC7-YMmnc0ppcWmio8t1WdcA
nFQJQKx0jss,Am I dreaming?,209 193 katselukertaa,0.18,/@ongsquad
jJUZXzovjs0,Orchestral Manoeuvres In The Dark - Dreaming,4 295 041 katselukertaa,3.50,/channel/UCGt81JgXy5FiQUml-nqePKw
89dGC8de0CA,Aerosmith - Dream On (Audio),117 849 452 katselukertaa,4.29,/channel/UCBxdHQVOaZhUOIj_3gt2FYw
s33TKBrg3rs,Dreaming (Original Mix),1 779 497 katselukertaa,7.25,/channel/UCpY5J_tm3nju3sT4F9qJ44Q
qS7e7FmVRo0,NCT DREAM 엔시티 드림 'Dreaming' Track Video,9 792 750 katselukertaa,2.09,/channel/UCwgtORdDtUKhpjE1VBv6XfA
uq19FJvQPDI,Dream and George Singing at Dream's Concert Live.,1 615 katselukertaa,2.17,/@LovelyDNF
32az2CLr6bo,Green Day - Dreaming (Official Video),2 109 209 katselukertaa,3.02,/channel/UCqC_GY2ZiENFz2pwL0cSfAw
wvvovktKKa4,The Dreaming Mind: Waking the Mysteries of Sleep,936 120 katselukertaa,1.21.58,/@WorldScienceFestival
DFVuYoDVS_g,Dreaming,5 399 362 katselukertaa,4.45,/channel/UCIW165MG3zehvsZBB3B7IDw
Yam5uK6e-bQ,The Cranberries - Dreams (Dir: Peter Scammell) (Official Music Video),247 106 660 katselukertaa,4.14,/channel/UCb0vzLwvr7xbJgdqMzejDhw
vMHZdfRWF94,Smallpools - Dreaming (Official Audio),958 132 katselukertaa,3.38,/channel/UCYHIo7_axdOXyowacIogyEg
gbGZOA33sqA,How To Lucid Dream In 4 Easy Steps!,269 362 katselukertaa,7.02,/@ExploreLucidDreaming1
