Video Id,Title,View Count,Length,Channel
V1c_KH-xUX8,Melting Gold from the Money Heist 🏦 🔑 #shorts,176 186 790 katselukertaa,0.12,/@VladflixShorts
S2iAvpSAVQ4,Giant Ice Balloons Melting Animals Easy DIY Science Experiments for kids!!!,151 994 335 katselukertaa,8.53,/@kajifamily
fREWGipUxuw,A Failed Casting Attempt - Melting Metal,111 740 207 katselukertaa,0.58,/@RandomHands
41yFQ5bjUuA,Melting Ice Cream Time-lapse,98 127 388 katselukertaa,3.28,/@Temponaut_Timelapse
xIsCh-BA8Ew,Cuco - Melting [Cover] (Lyrics) (Sub. Español),62 284 326 katselukertaa,3.21,/@SoundOfRain
62phiYlWu3Y,TooToo Boy - Melting Noodles | Cartoon Animation For Children | Videogyan Kids Shows,61 663 184 katselukertaa,16.36,/@videogyankidsshows-childre6054
LsQ4GPx4_f8,Melting Ice Cream Timelapse,61 170 759 katselukertaa,3.54,/@Temponaut_Timelapse
LuN6gs0AJls,Modern English - I Melt With You (Official Video),51 268 032 katselukertaa,3.48,/@4ad_official
FcDtcIV2EDg,Old Silver Vessels Melting Process,40 864 035 katselukertaa,0.54,/@skillspower4186
_QGIzmtIr3E,Melting,39 469 990 katselukertaa,3.29,/channel/UCQTuAezPu6MOpcIJ1Tz9dNA
frPJbAFImHA,Say Cheese - Melts,38 662 956 katselukertaa,0.16,/@BURGERKING
A6n6Ac0PXMs,Never waste melted ice cream with this device!,37 611 435 katselukertaa,0.28,/@UnnecessaryInventions
mwTmvdIeYnE,さとうもか - melt bitter　sato moka　Music Video,36 859 681 katselukertaa,5.18,/channel/UCWmkw9mnpGO6TWuDSLctSfA
FhllRWReNEE,Melting Every Lipstick From Sephora Together,30 303 266 katselukertaa,21.31,/@safiya
aMxfRxtUT5I,Сasting gun - Trash to treasure . Melting cartridge case - ASMR brass casting,28 041 648 katselukertaa,7.06,/@hotmetal85
s3B-qp3U5G0,Melting Every Candle From Bath & Body Works Together,27 585 999 katselukertaa,27.55,/@safiya
ZPg9-cl6tSY,Finding How Long It Takes for Snow to Melt,27 447 871 katselukertaa,0.32,/@GriffinMagleby
OX2yqdYHNdY,What Happens When All The Glaciers Melt ⁉️ #shorts,27 374 918 katselukertaa,0.52,/@aliensimulation
YE6LE9cwhXc,Melting medleys of DnA  | Thiruchitrambalam Audio Launch | Dhanush | Sun TV,25 159 866 katselukertaa,5.56,/@suntv
MWuk1xdgWl0,Melting ITZY’s Sneakers 👟 #shortsmaschallenge,23 991 640 katselukertaa,0.12,/@VladflixShorts
