Video Id,Title,View Count,Length,Channel
XSYyK1vEE6U,"MASSIVE $18,000 HAND PAY JACKPOT | BIGGEST PAYOUT | HIGH LIMIT SLOTS | RIO DREAMS KONAMI",7 238 534 katselukertaa,6.47,/@LadyLuckHQ
SxwVE8OcPPQ,GTA 5 Heists - Best Crews and Highest Payouts,6 257 311 katselukertaa,14.00,/@GTASeriesVideos
YuePFYmplm0,HOW TO PLAY ROULETTE - All You Need to Know About Casino Roulette,1 417 237 katselukertaa,10.41,/@CEGDealerSchool
N_M2Q7_FlME,GTA Online - ALL DOOMSDAY HEIST PAYOUT TOTALS! What Each Heist Act Pays!,1 331 588 katselukertaa,8.38,/@Saintsfan
FAhGjy63owA,Introducing Instant Payouts,1 212 869 katselukertaa,0.30,/@Yoco_ZA
uCYLpddPIpc,"PERFECT RUN Cayo Perico Heist - Max Possible Payout $4,846,500 - Stealth Elite Challenge 7:36",969 176 katselukertaa,8.14,/@GTAGentleman
BfBUKoYyBVg,How Much MONEY Do Small Twitch Streamers Make? | My First Twitch Payout!,884 755 katselukertaa,11.48,/@GunzyGH
p9UH-yY7fXk,"how to setup facebook payout, facebook payout account setup 2022",709 229 katselukertaa,7.34,/@facebookguru
7JL3FOdVCsI,GTA Online: Cayo Perico Heist Payout Guide | Primary & Secondary Loot Values,678 618 katselukertaa,5.21,/@TGG_
oN7auITAdXk,Cost-of-Living Cash Payouts in June 2023,650 155 katselukertaa,1.15,/@govsg
1NgG_7ngLmg,"GTA Online Criminal Mastermind $12,554,340 | The Pacific Standard Job *INCREASED PAYOUT!*",570 088 katselukertaa,35.21,/@RandomWeirdThings248
rjp6PfQJGVM,Cayo Perico Heist - Max Payout and Loot Guide - Potential Take Explained,512 925 katselukertaa,5.50,/@NickPlaysGamesX
FPz0bhvhu6o,‘WHEN IS SOMEBODY GOING TO JAIL?’ More Biden family China payouts unmasked,486 424 katselukertaa,7.18,/@FoxBusiness
0uILvfnK7eg,*NEW PAYOUTS 2022* gta 5 afk modded money and rp glitch (make millions) Best Afk Maps,403 619 katselukertaa,8.29,/@ToxicMisfitsYt
7hCtaUM-f9w,GET HIGHEST PAYOUT | Red Dead Online Bounty Hunting Guide,361 757 katselukertaa,6.38,/@Dark001
X7LjmAGDYAc,Cost-of-Living Cash Payouts in June 2023 (15 Sec),325 528 katselukertaa,0.15,/@govsg
LWOP2RdgosA,GTA 5 - The Big Score | BEST Crew & Approach For MAX Payout,326 072 katselukertaa,1.51,/@JaypeHD
v13KOaTF2Cw,Get Instant $5! Earn Money App - Honeygain | with Proof of Payout! | English Subtitles,278 101 katselukertaa,16.56,/@MimiLuarca
TVgNRsY20_I,"Cayo Perico Heist SOLO - Potential Take $5,124,000 - MAX PAYOUT GTA Online",263 922 katselukertaa,11.20,/@Lachty
rcZxPRlGT40,GTA Heist Maximum Payouts,263 213 katselukertaa,0.17,/@MAX-gs7hs
