Video Id,Title,View Count,Length,Channel
k4z022GKirY,Ponyo assists (2): Mother Rong was defeated by high technology#Shorts   #GuiGe #funny #comedy,187 980 955 katselukertaa,0.57,/@GuiGe
XJNlK8n_rTU,When The Assist Is More Beautiful Than The Goal,56 291 332 katselukertaa,6.39,/@SportsHD
HyCPo9old3c,Super Sadio Mane assist #shorts,43 023 558 katselukertaa,0.15,/@premierleague
oCv4wX_rLSM,With the assist ❤️😂😂 #mvp #family #bonds,34 145 706 katselukertaa,0.58,/@lindyandjlo
SjYJKI4R13U,op goal with Messi and assist by Mbappe #fyp subscribe if you want,28 787 585 katselukertaa,0.29,/@Football_77-
x45N8Ar-0hA,When you’re an assist king 😳 Would you cross?,22 099 606 katselukertaa,0.10,/@premierleague
uwUEsU3cb-Y,ishowspeed assist to Chunkz😳,20 072 042 katselukertaa,0.26,/@adzftbl
rS5WsoKXquI,When The Assist is More Beautiful Than the Goal,19 590 415 katselukertaa,10.01,/@JackieMT2nd
h1Rt1rZNy2w,Wonderful Weghorst skill & assist vs Man Utd,16 012 695 katselukertaa,0.10,/@premierleague
iMUnvwT5hnQ,The assist or the goal ❓🤩 Ozil x Giroud,15 351 434 katselukertaa,0.09,/@premierleague
ld9y6OwactU,When The Assist Is More Beautiful Than The Goal,15 210 080 katselukertaa,7.44,/@artsoccerofficial
PefY6605iGI,"Fernandes pass, Rashford assist & Sancho goal",11 643 312 katselukertaa,0.15,/@premierleague
aXEPnWgRnjk,Understanding Hill Start Assist!,11 526 641 katselukertaa,4.45,/@Lesics
yQ0iTDafXuM,Wa-Elegy (Waluigi's Assist Trophy Song),11 137 457 katselukertaa,2.20,/@BitFinityGames
WRY4jNXEeAA,Assists that did not repeat,9 216 158 katselukertaa,7.48,/@SportsHD
4ZhlJogoJ6M,Genius Through & Long Passes,8 912 238 katselukertaa,5.48,/@rom7ooo
TTRWh4f2dzU,Ronaldo 🐐 almost made assist # 237 in his career but Diogo Jota fumbled 😤,8 917 525 katselukertaa,0.16,/@laneksa
kJyvb3h440I,Jason Kidd's Top 45 Assists!,8 791 751 katselukertaa,11.33,/@NBA
DwxqcmXWMLY,Cristiano Ronaldo and Mesut Özil ● The Perfect Duo ● All Assists On Each Other 2010-2013 | HD,8 295 132 katselukertaa,8.00,/@Nero7Official
eN1lnEKK8EI,"Ronaldo's ""Lucky"" Assists😅😈",8 090 676 katselukertaa,0.15,/@FootyLoops
