Video Id,Title,View Count,Length,Channel
XDWJXec-B_s,Branding 101: How To Build A Strategic Brand in 2023,72 579 katselukertaa,25.05,/@BrandMasterAcademy
5Iq0WLxLMfM,You're not a person. You're a brand.,22 916 katselukertaa,18.47,/@struthless
dgruzFVJHgc,Bill Gates Has Been HIDING This And It's ALL About To Come Out,481 324 katselukertaa,17.24,/@RussellBrand
SbIR6KhY6QA,"Hang On, Obama Did WHAT?!",622 495 katselukertaa,15.42,/@RussellBrand
qgtkPKZ2OPk,Brand New - The Quiet Things That No One Ever Knows (Official Video),15 515 809 katselukertaa,4.02,/@BrandNewVEVO
p6aF5ma7BiM,How Brands Use Design & Marketing to Control Your Mind,1 010 957 katselukertaa,40.26,/@Design.Theory
EXUpMMde51E,"Russell Brand FINALLY Opens Up: Escaping A Lifetime Of Anxiety, Addiction & Finding Love! | E260",2 724 488 katselukertaa,1.41.52,/@TheDiaryOfACEO
EGFP6ZFeEyk,Daricorn - Brand (Official Music Video),1 112 991 katselukertaa,1.55,/@daricorn
4eIDBV4Mpek,How Apple and Nike have branded your brain | Your Brain on Money | Big Think,3 069 730 katselukertaa,5.35,/@bigthink
HCyI6xQHlug,HOW TO PLAY BRAND & CARRY FOR BEGINNERS (BEST BUILD/RUNES) - League of Legends,25 792 katselukertaa,32.20,/@KingStixGaming
VrwBu8DYWkE,Learn Brand Strategy In 17 Minutes (2023 Crash Course),225 713 katselukertaa,17.01,/@BrandMasterAcademy
jjX3ntOmvQk,“STOP LYING!!” | Tucker Carlson & Russell Brand FULL INTERVIEW,2 377 535 katselukertaa,1.06.23,/@RussellBrand
wOSv1TIa58M,Alicia Keys - Brand New Me (Official Video),45 432 325 katselukertaa,4.42,/channel/UCK5X3f0fxO4YnVKVZP8p6hg
yO2Evhi4QUY,So… They F*cking KNEW It Was A Lie All Along,740 910 katselukertaa,21.49,/@RussellBrand
iewj6yV-T1U,I created the GREEDIEST Brand build and steal every kill with my passive,189 248 katselukertaa,34.10,/@Xerath
t2B0FR8-szc,How To Start a CLOTHING BRAND on a BUDGET! ($100) Step X Step Guide,332 990 katselukertaa,29.28,/@johnxsantos
IwM7nXt-Yug,Brand (Feat. Layone),8 360 702 katselukertaa,2.40,/channel/UCHJSOmroj5oWXphQoOQOA1A
w6dnDQaBcmo,It is IMPOSSIBLE to lose lane on BRAND MID (Why don't people play him more?!) | Off-Meta Climb,59 427 katselukertaa,23.30,/@PekinWoof
26YDJdWFMjs,I TURNED BRAND FIRE INTO TRUE DAMAGE... (YOUR HEALTH BAR MELTS IN SECONDS),206 447 katselukertaa,53.33,/@Xerath
