Video Id,Title,View Count,Length,Channel
tEA_n4mmBok,"Paige returns to WWE alongside Raw newcomers Mandy Rose and Sonya Deville: Raw, Nov. 20, 2017",5 251 707 katselukertaa,4.17,/@WWE
3C9XSKRrExs,Central Cee  2021 BEST NEWCOMER Acceptance Speech | #MOBOAwards,4 238 618 katselukertaa,2.21,/@mobotv
O8BXjZQxAOk,"The Newcomers Roundtable 2019 with Rajeev Masand | Siddhant Chaturvedi,Ananya Panday,Tara Sutaria",3 890 476 katselukertaa,1.14.23,/@cnnnews18
UszZz_XC1YE,"40K Lore For Newcomers - The Warhammer 40,000 Timeline: Prehistory - M41 - 40K Theories",2 555 650 katselukertaa,3.21.22,/@40KTheories
otu39D-vb5g,"Bianka Helen (Newcomer) - ""Serene Seduction""",2 119 951 katselukertaa,7.03,/@playboyplus-highlights6609
iru3yGJymq0,POV: Newcomer Lobbies 🥶,1 715 874 katselukertaa,0.21,/@Jynxzi
NF7rGc7S7MY,EVERY Super Smash Bros. Newcomer Trailer & Major Reveal,1 688 575 katselukertaa,1.43.17,/@SuperMarioT
zSWxmKOtljA,Super Smash Bros Ultimate - All Newcomers Trailers Including Sephiroth,1 658 429 katselukertaa,39.03,/@ProsafiaGaming
207TOy-NkZo,Super Smash Bros Ultimate - All Newcomers Trailers Including Sora,1 468 577 katselukertaa,49.41,/@ProsafiaGaming
EfQBvu16Og8,Jynxzi Plays Newcomer,1 301 139 katselukertaa,0.48,/@Jynxzi
IGojKNyw3ow,The RBC Newcomer Advantage,1 157 775 katselukertaa,0.31,/@RBC
bjj2F-jGs4Y,Hindi Dir Karan Johar about Film contracts for newcomers #Shorts,1 149 598 katselukertaa,1.00,/@EditorBreakdown
HWAwHKtAVAE,Super Smash Bros Ultimate - All Newcomers Trailers Including Pyra & Mythra,1 054 152 katselukertaa,43.31,/@ProsafiaGaming
VIyVtPxXK_s,RBC Newcomer Advantage,1 036 409 katselukertaa,0.31,/@RBC
EXG4Pb9R8qc,Marisa is an incredible newcomer to Street Fighter 6! | Character Design Thoughts #shorts,1 023 994 katselukertaa,0.57,/@TheSkilledShorts
WlHrqhwojf0,Big Power Jeep Straight Six Stroker Build on a Budget with Newcomer Racing,1 010 590 katselukertaa,16.00,/@TheHorsepowerMonster
RjkzRaGWQA4,Laura Devushcat (Newcomer) - Unmatched Elegance Chapter 1,997 308 katselukertaa,3.19,/@playboyplus-highlights6609
G8kPuwYkilc,The Shocking Truth about The Swingers in the Villages Florida,991 137 katselukertaa,7.23,/@amlintotravel5812
6KGEauDN5Jc,"10 REGRETS After Moving to THE VILLAGES, FL (AVOID These MISTAKES)",887 866 katselukertaa,19.59,/@angelamasson-fashionover50
Sp1GXr7OCZY,NEWCOMER TROLLING IN RAINBOW SIX SIEGE,828 530 katselukertaa,12.19,/@Yumi
