Video Id,Title,View Count,Length,Channel
6B6f-adX2G8,Ultrasound original HD video || Rakesh Reeyan || Super Hit Assamese Video 2019,44 139 076 katselukertaa,3.51,/@rakeshreeyan
qNf9nzvnd1k,20Hz to 20kHz (Human Audio Spectrum),40 484 636 katselukertaa,2.24,/@adminofthissite
ugn_qmQ0NFo,Doritos Ultrasound,16 395 990 katselukertaa,0.30,/@petercarstairs6398
H-iCZElJ8m0,Hearing Test HD,16 227 388 katselukertaa,6.00,/@adminofthissite
qZ6Dw1vwtt4,Do ultrasound mosquito repellers work?,14 125 292 katselukertaa,0.48,/@biogentsag6648
XyT_opSEu3k,What happens in an Ultrasound scan?,13 162 998 katselukertaa,2.06,/@WWCIHCharity
bkiM0sSwWks,Ultrasonic Cleaning Engine,11 584 365 katselukertaa,0.24,/@mechanicjack8698
F4Y4VKmUpLI,Joyner Lucas - Ultrasound (508)-507-2209,11 234 602 katselukertaa,3.05,/channel/UCUebubwSuTHfHjWJI4gCS9A
HBP8LH0n4iA,"15000Hz, 17500Hz & 20000Hz Ultrasonic Ultimate Extreme Mouse and Rat Repellent (11 1/2 Hours)",8 736 694 katselukertaa,11.31.05,/@TouVang1
ZMpX3vtDICY,▶️ Mouse & Rat Ultra Sonic Deterrent. Mice Ultrasonic Repellent. 12 Hours. 🌏,6 642 717 katselukertaa,12.00.00,/@AmbienceWorld
d8-iONnXFS4,Rosemount Ultrasonic T-200 Gas Ultrasonic Transducer,6 651 407 katselukertaa,1.15,/@RosemountMeasurement
-8Z8waU-1YE,20000Hz Ultrasonic Mouse and Rat Repellent (11 1/2 Hours),5 085 170 katselukertaa,11.30.00,/@TouVang1
co0F5_HewXU,First Trimester Intrauterine Pregnancy: Ultrasound Scanning Technique,4 688 923 katselukertaa,1.31,/@clariusmhealth
5NsuZliwUEU,ULTRASOUND: An Early View of Baby,4 189 452 katselukertaa,1.45,/@uctv
O1YrR1TCXHA,Tooth Cleaning w/ Ultrasonic Scaler (Oral Prophylaxis) 4K #C14,4 145 770 katselukertaa,2.05,/@DrArkhedeLeon
k9oBTSIV8To,"Ultrasonic Obliterator at 170,000fps - The Slow Mo Guys",3 732 412 katselukertaa,10.36,/@theslowmoguys
D02x-MG6DwA,⚠️(Wall Penetration Version) 🚫🐀🐁 Rat & Mouse Repellent Sound Very High Frequency (9 Hour),3 626 151 katselukertaa,9.00.01,/@BILLABONGVidsII
iyh0aaJo9Nc,▶️ How To Stop A Dog Barking. Ultrasonic Bark Control. Keep A Dog Out Of Garden. 12 Hours. 🌏,3 412 702 katselukertaa,12.00.00,/@AmbienceWorld
uqzQhVhbqFk,"1Hz to 22000Hz, frequency generator, human audio spectrum, suara pembersih speaker hp",2 966 833 katselukertaa,18.24,/@arfafazri
XoVnvU4sMLk,Rats are ticklish and some even emit ultrasonic “giggling” sounds of enjoyment when tickled,2 837 857 katselukertaa,0.39,/@NaturalHabitatShorts
