Video Id,Title,View Count,Length,Channel
tGhyQ7KanMU,Bad Bunny - Un Ratito (360° Visualizer) | Un Verano Sin Ti,95 455 887 katselukertaa,2.58,/channel/UCmBA_wu8xGg1OfOkfW13Q0Q
dXMaFun3AA8,Countries Gun Ratio,44 804 365 katselukertaa,0.49,/@omaragamyy
5rjCRPG3mkw,spreen - a casa pete,34 796 967 katselukertaa,1.23,/@Spreen
ZlyH6CsTe1o,pelli ayina kothhalo parts from 11 to 20,34 012 890 katselukertaa,10.42,/@prashu223
gpqn90-h1HQ,5m celebrations start 😍😍😍,29 728 379 katselukertaa,0.34,/@prashu223
MENRZ_AevBM,Yelo undho comment cheyandi 😍😍😋,29 432 362 katselukertaa,0.35,/@prashu223
KZb4Uowa0bU,THE PERFECT JACK DANIEL'S TO COKE RATIO!,28 806 289 katselukertaa,0.32,/@liquorstore352
5s2M6Gtiy3U,Countries Ratio of Males To Females,22 067 528 katselukertaa,0.43,/@omaragamyy
VoN4x3R0TCQ,JuanSGuarnizo - RATIO,19 939 109 katselukertaa,2.46,/@JuanSGuarnizo
vyEJ-hYcMqw,Special tinali ani undhi 😂😂😂 #shorts #prashubaby,17 775 434 katselukertaa,1.00,/@prashu223
KsM7Vylgm4o,Concrete pouring ; high water ratio and Lower water ratio concretes @fib-international @acigamespot,16 021 261 katselukertaa,0.16,/@KSSE_Engineer
6nwf4gKBci4,World's Highest Gear Ratio (in 60 seconds),14 564 872 katselukertaa,1.00,/@3DPrinterAcademy
ZjB0uxfYCUY,Amma matram special 😍😍 #amma #prashubaby #shorts #emotional #sad,12 365 864 katselukertaa,1.00,/@prashu223
NCqWi_xHoNU,roju ko katha 😂😂😜,12 015 830 katselukertaa,10.16,/@prashu223
h5axhbc8ub8,Miki nachhindi tinandi 😂😂 #shorts #prashubaby #comedy,9 478 205 katselukertaa,1.00,/@prashu223
oE2rfyhIsuk,"Carre, Spreen - Minina",8 325 517 katselukertaa,1.42,/@Carreraaa
FDBuX023Rms,Robleis - MOTORES  (Official Video),7 158 316 katselukertaa,2.14,/channel/UCo27B6-j-cuAiBb9nd2d0iQ
TX8j4tIeL1c,Best Ratios on Twitter 😳,6 196 952 katselukertaa,0.30,/@dannyrayes
-BdVKFtAb3E,1:243 Gear Ratio,6 031 866 katselukertaa,0.30,/@3DPrinterAcademy
P9t1qBSf4-U,"Ratio and Proportion Tricks | Ratio and proportion Concept/Trick/Method in Hindi | CAT, UPSC, CTET",5 614 964 katselukertaa,23.07,/@DearSir
