Video Id,Title,View Count,Length,Channel
X8woa_wSrmA,What Corporate People Sound Like,20 885 886 katselukertaa,2.04,/@trippandtyler
30ZM2CaoMRg,Family Guy: if you don’t understand the complex medical jargon-explanation is in the comment section,5 624 172 katselukertaa,0.59,/@KhangTutor
aW2LvQUcwqc,Technical Jargon Overload,4 084 526 katselukertaa,2.01,/@chemdotinfo
Ac7G7xOG2Ag,"""Turbo Encabulator"" the Original",2 772 704 katselukertaa,1.50,/@dmrondot
4ab2ZeZ-krY,Corporate Jargon - Lying by Obscurity,1 566 818 katselukertaa,5.27,/@CoffeeBreaks
QuVcqKm5Cxs,EMP1RE - JARGON (Official Music Video),1 245 188 katselukertaa,2.42,/channel/UC982yfxBCeh5WI9GRRlciww
fCh6qL5hNrE,Dehati Devi Jagran Nardoli Kasganj Content no 8006580693(2),1 208 292 katselukertaa,6.38,/@shivastudiokasganj1443
rOGfdpbLQ-Q,SAHA - Baron,1 112 334 katselukertaa,3.04,/@SA7ASA7ACLIQUE
tNaIjapw7oY,The problem with workplace jargon #shorts,900 279 katselukertaa,1.00,/@VivaLaDirtLeague
FtIg9t9_Kds,Jargon - Ride with Me [Talk to Me] Lyrics,853 892 katselukertaa,3.38,/@Brettayy
lcsdR7fumok,De Jargon Quiz - Sluipschutters,813 269 katselukertaa,1.45,/@SluipschuttersBNNVARA
mC32k9602nQ,Jargon. - Sluipschutters,749 308 katselukertaa,1.12,/@SluipschuttersBNNVARA
35zM6Sy7rWg,देहाती देवी जागरण जय मां दुर्गा भगवती देवी जागरण #Dehati #devi #jagran 2022,745 618 katselukertaa,17.02,/@Divyaentertainment
FDiSyhXgCUo,Snelle - Jargon,687 552 katselukertaa,3.15,/@roqnrollamusic
EHKYQVlEgT8,De Jargon Quiz in de garage. - Sluipschutters,628 090 katselukertaa,1.18,/@SluipschuttersBNNVARA
A2IBT5nJZ48,Doctor Explains MORE Medical Jargon!,461 543 katselukertaa,0.16,/@DrKaran
UPuhfNOXxGk,Jargon V.A ft Tinie Tempah - Disappoint You OFFICIAL VIDEO,372 986 katselukertaa,7.13,/@akwasibmensa
VqRfuxyaGC8,"Thadou-kuki songs mashup _ GINMINTHANG KIPGEN ,2022",367 718 katselukertaa,3.29,/@ginminthangkipgen8531
lj2zP_Xv2SE,Doctor Translates Medical Jargon!,341 750 katselukertaa,0.19,/@DrKaran
sTMRIPvZH-c,Doctor Explains Medical Jargon!,274 106 katselukertaa,0.17,/@DrKaran
