Video Id,Title,View Count,Length,Channel
eryiYViJvZs,GUESS THE DAD *Emotional*,15 833 092 katselukertaa,20.13,/@jordanmatter
0dtsiZ_wra4,Dads Being Dads for 10 Minutes Straight | Funny Dad Fails 2020 🍑,17 740 981 katselukertaa,10.15,/@PeachyTV
BL-bfvtHAtg,American Dad Season 21 Ep 16 Full Episodes 🚀 American Dad 2023 Nocuts #1080p,3 816 katselukertaa,5.12.17,/@mihachep
czQyC1Uy4q4,"Son CATCHES Dad With GRANDMA, What Happens Is Shocking | Illumeably",766 437 katselukertaa,17.53,/@Illumeably
ro0LWmTopy4,"TIKTOKER'S Dad ABANDONS Wife & Son, He Lives To Regret It | Dhar Mann",5 378 881 katselukertaa,13.05,/@DharMann
7clwrlPI64U,Dads — Official Trailer | Apple TV+,7 378 171 katselukertaa,2.39,/@AppleTV
jHPbOGEUvZA,Can Dads Answer Questions About Their Kids?,19 776 732 katselukertaa,3.02,/@JimmyKimmelLive
JHTPmt7qJo4,Dads VS Daughters! Who is Stronger? Mila & Salish Team up! ft/ Jordan Matter,12 130 774 katselukertaa,13.28,/@AnazalaFamily
_wBOyllzWEE,Dads Are the BEST | Funniest Dads Compilation,41 704 katselukertaa,14.22,/@afv
eH2sRrwAQIk,MaRynn Taylor - Dads and Daughters (Official Lyric Video),2 239 301 katselukertaa,3.20,/channel/UCYERFxhOXWbEVcviwlyfcPA
ynGPNeIZcSE,Why Dads Should Be Dangerous,534 184 katselukertaa,5.28,/@Nickjfreitas
1illzOnz6w4,How to DAD | Jordan Watson | TEDxChristchurch,2 061 967 katselukertaa,13.58,/@TEDx
ZT1pO3Z61Fs,RINGS OF SATURN - BERRIED ALIVE - DJENTBEARD | DADS 2 BERRYA 51,17 400 katselukertaa,3.11,/channel/UCPy4cfNbXzQzyJv2LQURx0g
SAgYiERRDPY,"Dad Jokes | You Laugh, You Lose | Will Ferrell vs. Mark Wahlberg | All Def",44 473 187 katselukertaa,6.04,/@AllDefDadJokes
wKoheLUTz8Q,Animal Dads🐧 | I Love You the Most in the World💙 | Daddy Animals | Animal Songs for Kids | JunyTony,14 189 573 katselukertaa,4.46,/@JunyTonyEN
urzDJYdYFnE,Father’s Day Special For My 2 dads 💞 | thisissharmy,11 871 katselukertaa,14.03,/@thisissharmy
UiSQmu8oQYU,Parenting: 90s vs Today,577 100 katselukertaa,3.43,/@DudeDad
ZkR8DI_wWKU,Being a New Dad – 10 Things I Wish I Knew,552 483 katselukertaa,22.06,/@dadverb
71CuaoksknM,25 Hero Dad’s Saving Their Kids In The Last Moment !,1 471 179 katselukertaa,9.42,/@Novella1
