Video Id,Title,View Count,Length,Channel
HDp6r4dCedw,"8 HOURS Of Relaxing Carpet Cleaning, For Deep Sleeping, Relaxing, Stress Relief, Anxiety Relief",121 756 katselukertaa,8.07.57,/@MountainRugCleaning
NIJs5PycpxU,The Best of the Vogue World: London Red Carpet,11 926 katselukertaa,8.11,/@Vogue
oI1KFrfLd0I,The sweetest carpet l've ever washed ll Satisfying carpet cleaning ASMR,52 168 katselukertaa,20.30,/@CCS1
ste7H-U31I0,Beyond Belief: How a Dirty Black Rug Became Pure White in a Stunning Transformation,871 813 katselukertaa,9.39,/@MountainRugCleaning
q4yHUVPV4eQ,Genesis - The Carpet Crawlers (Official Live Video),4 032 386 katselukertaa,5.41,/@rhino
1a53IkJv4Go,Agar Agar - Sorry About the Carpet (Clip officiel),2 860 112 katselukertaa,4.26,/channel/UCLOIl_b0C-eJw8VwgXuj_ug
erw3qPgV4zs,"$1 vs $100,000 Black Carpet! | The Hardest Rug of My Life!",1 674 278 katselukertaa,24.30,/@change-cleaning-service-center
E-CRDoPxF_c,How To Lay Carpet [Step-by-step guide],899 309 katselukertaa,7.28,/@bunningswarehouse
vmNwi1bFjGM,Full Of Slime and Muck! Carpet cleaning satisfying ASMR,142 960 katselukertaa,25.36,/@CCS1
SOaKJ6iYgCg,"Filthiest, Dark Mud, Poured From This Flooded Rug | Carpet Cleaning Satisfying ASMR",3 322 149 katselukertaa,21.01,/@MountainRugCleaning
BXNwLFpzi3A,How To Install Carpet | Easy Step By Step Beginners Guide,127 616 katselukertaa,34.53,/@homeimprovements
3VT4GCBO5KA,Best Carpets for a Home,18 936 katselukertaa,8.27,/@BoulevardHome
WZNH_CWpv5I,Cleaning a Rug Turned Mini Meadow into a Kids' Wonderland! Satisfying ASMR Timelapse.,34 891 katselukertaa,5.01,/@MountainRugCleaning
_XI8qyNY3Iw,NAJBRUDNIEJSZY Dywan Jaki Kiedykolwiek Prałem😲 | Relaksujące Pranie Dywanu 🐑,280 768 katselukertaa,1.09.19,/@LUBUSKIECENTRUMCZYSTOSCI
N8jsofAj6SY,Come to the Carpet  (transition song for kids),2 380 767 katselukertaa,0.28,/@HarryKindergarten
pMbzt-JrNBs,Cleaning a Rug Caked in Grease: The Grossest and Most Satisfying Thing You'll See Today,612 671 katselukertaa,15.58,/@MountainRugCleaning
JBm1aaSFXS8,Extremely dirty carpet cleaned of mud crust | Speeded Up,782 076 katselukertaa,15.07,/@cleanlublin
6vjBFe0qa7c,"Very dirty handwoven carpet soiled with mud, satisfying carpet cleaning 😱🦠",255 315 katselukertaa,25.27,/@Rug_cleaning_mhmd
5DuaGc7RhjY,How To Select The Right Carpet For Your Home,98 008 katselukertaa,14.31,/@RemodelWithRobert
