Video Id,Title,View Count,Length,Channel
3WzsIcB3hR4,"PUBG Trigger Button, shooting controller for quick response, for just approx Rs. 250",1 733 628 katselukertaa,8.18,/@gogi
20DmluQTGpA,KUOKEL Beauty Spray smart water bottle - price Rs. 1200 approx,964 614 katselukertaa,7.23,/@gogi
gX5inJZIPEw,30 x 48 Floating Cabin (4 Bed/2 Bath - Approx 1348sqft) For Sale on Norris Lake TN - SOLD!,902 362 katselukertaa,16.25,/@YourNewBoat
VG4lhinFa2A,"Mi Yeelight Smart Light Strip review, Smart Light for Rs. 2000 (approx)",896 973 katselukertaa,8.14,/@gogi
Kmvns3OIStc,(Day-1) Simplification & Approximation | SBI PO/SBI Clerk 2022 Power Crash Course | Aashish Arora,776 222 katselukertaa,1.12.32,/@studified
lFVMwvwRUJI,"Indian Giant Squirrel, approx 3 ft baby , Sóc khổng lồ Ấn Độ, กระรอกยักษ์อินเดีย, Malabar squirrel",412 554 katselukertaa,0.32,/@ketanmehtanaturevideos4455
k6u6Ap2r8GQ,"Taking Delivery of BMW X7 | Exterior, Interior & Driving Video | Approx 2 Crores | Looks Stunning",319 535 katselukertaa,2.19,/@BMCHDVideos
I88Si9fVDtg,Approximation in Maths for Bank Exams (L-1) | Banking Foundation Classes Adda247 (Class-8),292 997 katselukertaa,43.40,/@Adda247Official
CSgJCQCc0pk,Application of Derivatives Ex.2.2 Part 5 Approximation | Maths-II 12th New Syllabus | Dinesh Sir,264 289 katselukertaa,45.01,/@MyDineshSir
jb-o_DR9CpI,"BlitzWolf Bluetooth Selfie Stick Tripod review (in Hindi) Price approx Rs. 1,100",257 566 katselukertaa,8.11,/@gogi
8gG7IIF_FfM,"Satan - Bulbous Creation, USA, 1970 (approx.)",250 903 katselukertaa,6.06,/@nightsbefore
xrkPvT0SVzw,"UMIDIGI Q1 15W Wireless Fast Charger - Rs. 2,200 approx",250 301 katselukertaa,3.48,/@gogi
3QBX0WRha0Q,"SHOWING MY ENTIRE WARDROBE OF CLOTHES WORTH APPROX 1,00,000/- || Men's Fansion Telugu || Aye Jude",224 520 katselukertaa,14.13,/@Ayejude
8zEkB3jfJFM,"The Future Works Here | With Approx. 22,000 Spots, Parking is Easier at DLF Cybercity Gurugram",209 012 katselukertaa,0.41,/@dlfcybercity
GS_omwewWi4,"Largest Collection of Star Wars Memorabilia - Steve Sansweet, approx 93,260 items #Shorts",185 390 katselukertaa,0.57,/@guinnessworldrecords
V49uD5IVAvc,ESWC 2011: Again`Taz trolling Alternate`Approx in quarter final match,174 748 katselukertaa,6.49,/@GamesWorldru
yghrKiqWH9g,"Timex iConnect Smartwatch for Rs. 9,500 (approx)",164 112 katselukertaa,5.14,/@gogi
jMGrL8feMkk,Xiaomi Xiaowei Intelligent Liquid Soap Dispenser for approx Rs. 1000,153 249 katselukertaa,5.17,/@gogi
UIr2Hzl5sj0,"SBI, IBPS Clerk I Approximation Tricks जो किसी भी Question को Solve करे मात्र 20 sec में",138 711 katselukertaa,32.01,/@wifistudy
GY8GQP0QqR0,"Small SEO tools earn ₹15,60,000 approx from Google Adsense - Online Business Ideas.",127 702 katselukertaa,17.11,/@HrishikeshRoyOfficial
