Video Id,Title,View Count,Length,Channel
AuzMyTHNFDw,SL - Tropical (Music Video) | @MixtapeMadness,58 599 804 katselukertaa,3.24,/@MixtapeMadnessOfficial
dTRFP1PJXP4,"VTAMA (tapinarof) cream, 1%—Topical Uprising :30 spot",37 917 130 katselukertaa,0.31,/@VTAMAcream
3bgxPMEAiXs,Topical Thanksgiving 😅,18 093 862 katselukertaa,0.06,/channel/UC_-JIeWr1j3PAwLjAGRNAAA
g-lF0RNAIK8,Topical Solution,1 619 785 katselukertaa,5.01,/channel/UCYsLvn5A8481MCtzSwJNdww
0LQV48_DinI,Eva Maria Topical Panama,700 210 katselukertaa,3.01,/@MsSacchetto
CVDLrKgISfc,How I CURED Eczema & Topical Steroid Withdrawal NATURALLY | My Skin Healing Journey,531 581 katselukertaa,39.55,/@MissFitAndNerdy
RFkL1c0sh7I,How to use topical steroids,504 615 katselukertaa,2.24,/@GSTTnhs
45xHi8iZWFY,Cetacaine Topical Anesthetic Gel Demo,500 468 katselukertaa,1.14,/@CetyliteInc
qYgqvo-WXtA,The Onion Presents The Topical,367 561 katselukertaa,0.37,/@TheOnion
FhxXBTtHvxM,Eu Yan Sang Topical Ointments,346 101 katselukertaa,1.00,/@euyansangsingapore
oLDhqjaIJrA,A topical oldie ❤️ #restaurantstory #server #restaurant #comedy #sketchcomedy #host #karen #shorts,292 357 katselukertaa,0.54,/@alanafinewoman
oeqwEofuPko,"It's Topical | ""Kill the Boer chant"": EFF and AfriForum face off",260 733 katselukertaa,55.15,/@sabcdigitalnews
UWAiW6Ase9A,It's Topical I Zimbabwe's alleged illicit gold trading: More evidence to come: Al Jazeera Journalist,211 869 katselukertaa,56.05,/@sabcdigitalnews
iaa74KbWL9U,mix topical,195 837 katselukertaa,9.55,/@davidsantosg
Wp4OSoYDfz0,How to Use Novuhair Topical Scalp Lotion & Novuhair Herbal Shampoo,138 038 katselukertaa,1.15,/@novuhair2007
yd9Nd8YSxDk,"Topical exercise improve symptoms, daily full-body exercises remove root causes.",136 211 katselukertaa,0.09,/@taichi_zidong
smovNM_MoOg,[Sonic BTS'12 OST] 1-09 Topical Tropical - For Star Shores Act 3,131 639 katselukertaa,3.05,/@sonicbts12
eZacO-H80FY,It's Topical | Thabo Bester saga: Where does internet for prisoners come from?,131 083 katselukertaa,53.27,/@sabcdigitalnews
nFJ4bO0Wd38,It's Topical | Will the expansion of BRICS benefit Africa? | 20 August 2023,135 872 katselukertaa,1.58.15,/@sabcdigitalnews
dw2mEFUC4qQ,It's Topical | SA-Russia weapons saga - DA's Marais: I'm willing to give information,115 298 katselukertaa,52.44,/@sabcdigitalnews
