Video Id,Title,View Count,Length,Channel
Lq_CfoSWGMo,A drowning dog's desperate wish comes true.,121 435 437 katselukertaa,2.40,/@AnimalAidUnlimited
_47A9Z28U3I,Kiss Me I'm Desperate,112 988 705 katselukertaa,4.10,/@BlakeGrigsby
qKQVdU6XwuA,Desperate Japanese housewife cheats her husband with another man ( part 2 ),88 391 400 katselukertaa,5.02,/@japaneselust7089
k5w7MgTgVVs,Breathe / What A Friend I've Found - Hillsong Worship,47 157 035 katselukertaa,13.55,/channel/UC4q12NoPNySbVqwpw4iO5Vg
mIMMZQJ1H6E,Santigold - Disparate Youth (Official Music Video),41 375 135 katselukertaa,4.00,/channel/UCai-drGTTaIIvJ6OTnn5ixw
cPjvIF3yLEY,Lynda - Fini d'espérer  (Clip officiel),27 750 356 katselukertaa,3.29,/channel/UCFYygGuBWl8AGEPtOgXbocw
vJGZ65qXKQU,Kiss Me I'm Still Desperate,24 407 272 katselukertaa,3.21,/@BlakeGrigsby
edPRgUUM94Q,She's so Desperate🧋 #shorts #couple #cute #comedy,23 321 022 katselukertaa,0.36,/@NickandCarrie
qL0GN-gQFdc,Best Of Crime Patrol - To Take An Advantage Of Desperate Times - Full Episode,22 805 612 katselukertaa,46.43,/@SETIndia
_BWhdHDN8HY,Raghav - Desperado (feat. Tesher) (Official Video),21 141 418 katselukertaa,4.24,/@RaghavWorldwide
sq93t3J4R5c,Eric Church - Desperate Man (Official Music Video),15 938 344 katselukertaa,4.26,/channel/UCO83-v8Iqb9yN2RnyBrZkwQ
hzGLdLURYvM,Karelasyon: A woman's desperate attempt to get pregnant (full episode),14 347 130 katselukertaa,33.10,/@gmanetwork
sVEwQwzJex0,"Her puppy was dying, desperate mother needed help to save his life...",13 751 435 katselukertaa,2.41,/@AnimalAidUnlimited
Q8o6R5RVp4g,When You Are Desperate! | Alright Shots |​ #trending #shorts #ytshorts,12 685 125 katselukertaa,0.27,/@AlrightShotsSquard
FAHA6M7xT5M,"Mother Polar Bear, Desperate for Food, Tests Walrus | National Geographic",12 263 760 katselukertaa,2.59,/@NatGeo
-M22Kct61Co,"""You Must Be Truly Desperate To Come To Me For Help"" - Thor: The Dark World (2013) Movie CLIP HD",10 694 717 katselukertaa,2.02,/@topmovieclips5056
z0Euo7cK_1w,"Uno Funny Moments - Desperate Ohmwrecker, Absurd Luck!",10 166 142 katselukertaa,17.17,/@VanossGaming
5jTFq84_sak,Don williams  Desperately loving you desperately with lyrics,9 328 002 katselukertaa,3.11,/@twinkystar307
Q4a4SoRlJNs,Dr Sandra Lee Helps Desperate Mum’s Oozing Fistulas | Dr Pimple Popper,7 842 915 katselukertaa,8.00,/@TLCAustralia
xTYDToXlloY,Raghav - Desperado (feat. Tesher) (Official Lyric Video),7 419 108 katselukertaa,4.08,/@RaghavWorldwide
