Video Id,Title,View Count,Length,Channel
BVcgO4p88AA,"Muscle Contraction - Cross Bridge Cycle, Animation.",2 194 248 katselukertaa,2.49,/@Alilamedicalmedia
ahJgLFeuEFg,What Do Contractions Feel Like + What Happens During a Contraction,1 875 830 katselukertaa,7.44,/@BridgetTeyler
T3OiOJ6-x34,Muscle Contraction Types,354 842 katselukertaa,4.15,/@ORTHOfilms
P4KZyopT3qw,How to time contractions,482 762 katselukertaa,1.54,/@babycenter
gZevEd0qeW4,Sliding filament theory in muscle contraction | Wellcome,231 625 katselukertaa,4.29,/@wellcometrust
wCC2bmBkpSo,"Premature Ventricular Contraction - causes, symptoms, diagnosis, treatment, pathology",419 099 katselukertaa,12.51,/@osmosis
gubPH3WEurg,Contractions! | English Grammar Practice | Scratch Garden,3 850 921 katselukertaa,2.52,/@ScratchGarden
KeNhnItEhzM,Braxton Hicks Contractions or Labor Contractions?  How to Tell the Difference,117 107 katselukertaa,7.30,/@DianaInThePink
5xE-vw2ctqo,Contractions 1 | English Song for Kids | Reading & Writing Skills | Grammar | Jack Hartmann,1 600 883 katselukertaa,3.03,/channel/UCVcQH8A634mauPrGbWs7QlQ
gCyNj-Upbe4,Easiest Way to Remember Contraction Types: Concentric vs Eccentric vs Isometric | Corporis,143 744 katselukertaa,8.49,/@Corporis
vnB4Eu7X1Qg,Contractions: What are contractions? | English For Kids | Mind Blooming,257 305 katselukertaa,2.34,/@mindblooming
jwGMaohF0K0,Is It a Labor Contraction? | Kaiser Permanente,128 543 katselukertaa,1.23,/@kaiserpermanenteorg
OPpy2tgB3C4,Contractions in English,46 797 katselukertaa,5.40,/@EnglishTestBlog
7_LZFmfeCuk,Sliding Filament Theory | Muscle Contraction,290 518 katselukertaa,19.19,/@DrMattDrMike
NfEJUPnqxk0,"The Mechanism of Muscle Contraction: Sarcomeres, Action Potential, and the Neuromuscular Junction",1 138 862 katselukertaa,12.35,/@ProfessorDaveExplains
sZuy356qkPM,Muscle Contraction,1 039 764 katselukertaa,7.31,/@AASOKA_Learning
GrHsiHazpsw,Muscle Contraction 3D,162 969 katselukertaa,1.51,/@3DBiology
o7L0W3Xb5Eg,Cardiology - Heart Physiology II (Muscle contraction and Pacemaker activity),365 807 katselukertaa,9.52,/@armandohasudungan
riPFwUYEYso,"Premature Atrial Contractions (PACs), Animation.",191 286 katselukertaa,3.22,/@Alilamedicalmedia
MZLADPduKWw,Rigor Mortis and Muscle Contraction | Muscular System,98 230 katselukertaa,4.09,/@DrMattDrMike
