Video Id,Title,View Count,Length,Channel
6EEW-9NDM5k,Akon - Lonely (Official Music Video),997 053 582 katselukertaa,4.24,/channel/UC6IBMCQ6-d7p41KHxOsq4RA
50VNCymT-Cs,Alec Benjamin - Let Me Down Slowly [Official Music Video],522 705 765 katselukertaa,2.58,/channel/UCtWBCzqucZXq0M8jsqunM0g
psuRGfAaju4,Owl City - Fireflies (Official Music Video),505 330 425 katselukertaa,3.53,/channel/UCyo4FFY5_6v_ZzPl-Fq6FZw
EDwb9jOVRtU,Madonna - Hung Up (Official Video) [HD],441 437 244 katselukertaa,5.34,/channel/UC81VD6eeuLLSfyY_D-N8sVw
jLNrvmXboj8,Alec Benjamin - Let Me Down Slowly (Lyrics),424 014 335 katselukertaa,2.50,/@a_paradise_bird
bC3WAxiLnDY,Arash - Broken Angel,376 840 946 katselukertaa,3.23,/@extensivemusicsweden
hGsVLXnFgbA,"SLOWLY SLOWLY | Guru Randhawa ft. Pitbull | Bhushan Kumar | DJ Shadow, Blackout, Vee, DJ MoneyWillz",265 264 919 katselukertaa,3.34,/@tseries
s-bZD3O3P80,Let Me Down Slowly x Main Dhoondne Ko Zamaane Mein (Gravero Mashup) | Full Version,191 239 239 katselukertaa,2.57,/channel/UCDLvkN2TZ1oyhUBxbltMn_w
EZbC5ktm2kE,respect 😱😍🔥 || slowly flow,172 928 553 katselukertaa,0.30,/@Amazing_Gamer_1
Kcj5-jWxgKs,Let Me Down Slowly,105 768 281 katselukertaa,2.50,/channel/UCtWBCzqucZXq0M8jsqunM0g
GYQ1I0-TcTI,Meddy - Slowly [Official Video],90 406 657 katselukertaa,4.04,/channel/UC7WjD2m6LNNi9REAt5bpPqw
vXnZW6DvBKo,Kabhi Jo Badal Barse x Let Me Down Slowly Mashup | Aftermorning Chillout Remix,89 298 424 katselukertaa,4.11,/channel/UC161d5peWbVcHdkhLJltscg
12LBG_fS6u4,let me down slowly ☹️,85 212 130 katselukertaa,0.09,/@mramit007official
1mAgelsVrHs,Alec Benjamin - Let Me Down Slowly (Live from Irving Plaza),73 354 641 katselukertaa,3.37,/channel/UCtWBCzqucZXq0M8jsqunM0g
ly0ap4Axc04,Alec Benjamin let me down slowly x mai dhoondne pta chla x marvel #shorts ##shortvideo #marvel,54 797 056 katselukertaa,0.25,/@silentboyeditor7070
AAD86d_46Dk,Ani Lorak - Slowly,49 656 204 katselukertaa,3.51,/@ELLO
nSZwWX9u0YU,akon - lonely (slowed + reverb),46 028 615 katselukertaa,4.32,/@kief6836
L7gruVgMCVQ,Joyner Lucas feat. Ashanti - Fall Slowly (Evolution),42 047 770 katselukertaa,3.56,/channel/UCUebubwSuTHfHjWJI4gCS9A
V-lQWyevVTU,Otile Brown x Meddy - Dusuma (official Lyrics Video) sms skiza 7301521 to 811,40 359 121 katselukertaa,3.34,/channel/UCvA_SWl8Ti3hvbmJyrLFqZQ
xe2FPP4lX14,DISSOLVE (by Absofacto) | NITESHIFT,39 118 604 katselukertaa,3.57,/channel/UCXzV-iv6cbua5gTyv-vY3Tw
