Video Id,Title,View Count,Length,Channel
dPpPbcilzPI,BRO WHAT JUST HAPPENED..  | The Walking Dead Season 3 #4,33 806 katselukertaa,1.29.57,/@FadeXO
VKjZRy_Soo4,"bro, this game is sick..",33 955 katselukertaa,12.56,/@FuriousFade
9uGU0poyHD4,So I did my first DRILL in GTA 5 RP!,237 647 katselukertaa,49.57,/@FuriousFade
60ItHLz5WEA,Alan Walker - Faded,3 514 182 591 katselukertaa,3.33,/channel/UCJrOtniJ0-NWz37R30urifQ
qdpXxGPqW-Y,Alan Walker - Faded (Lyrics),233 248 025 katselukertaa,3.33,/@7clouds
D9syciL3Xsg,Alan Walker - Fade [COPYRIGHTED NCS Release],3 671 191 katselukertaa,4.21,/@DeletedNCSCircleSpectrum
b1P8Cgd3ES8,HOW TO DO A MID FADE!!! EASY STEPS!!,85 945 katselukertaa,16.16,/@FADEDCULTURE
jWxEH6nSYuI,How to do a mid fade explained in 5 minutes step by step,26 224 katselukertaa,4.25,/@FADEDCULTURE
_-9VnIba_qQ,Staind - Fade (Official Video),13 210 450 katselukertaa,4.12,/channel/UCygNV8cau_ZC22-Y7TlPpCw
mIxlvVlOIS0,Alan Walker - Faded (Live Performance),356 256 506 katselukertaa,5.40,/channel/UCJrOtniJ0-NWz37R30urifQ
85NWn-k1p58,Jeff Satur - Fade【English Version】,4 138 670 katselukertaa,4.23,/channel/UCSFWkjQRmSJoz9QQ4lkwlDA
ueDcoKp0NcA,Stealing a HELLCAT from Oppositions in GTA 5 RP!,327 775 katselukertaa,42.11,/@FuriousFade
u-QwaQXbgNY,HOW TO DO A MID FADE!!,185 288 katselukertaa,10.39,/@FADEDCULTURE
_IAzOPV4C5g,Castle feat. Miyagi - Fade (Official Audio),528 998 katselukertaa,5.31,/@HajimeRecords
ls_4mIbOGT8,lost in a haunted forest.. | The Quarry #1,29 962 katselukertaa,1.16.23,/@FadeXO
GPzVL3vrSd4,I spent 24 hours as a CRIMINAL in GTA 5 RP!,292 230 katselukertaa,44.16,/@FuriousFade
zCope0KQ_BE,CLEMENTINE IS WILDIN! SHE GOTTA GO! | The Walking Dead Season 3 #3,40 084 katselukertaa,1.24.27,/@FadeXO
Ed2MNZuysjY,Coming back to O Block was a mistake in GTA 5 RP!,269 675 katselukertaa,34.10,/@FuriousFade
jlKOSk-tXFQ,Alan Walker - Fade (Official Music Video),2 068 223 katselukertaa,4.37,/channel/UCJrOtniJ0-NWz37R30urifQ
