Video Id,Title,View Count,Length,Channel
TPBfVJFObQU,Mortgage rate rise: Who will feel the most pain?,15 888 katselukertaa,1.29,/@SkyNews
CBIJwb37O_4,What are Mortgages? | by Wall Street Survivor,771 704 katselukertaa,2.57,/@wallstsurvivor
LmmFwwHXeAQ,"When mortgage rates hit 5% expect a flood of housing inventory, says Compass CEO Robert Reffkin",231 417 katselukertaa,4.55,/@CNBCtelevision
aqTI3IwKYXQ,Money expert Martin Lewis explains the mortgage crisis,191 456 katselukertaa,3.34,/@Channel4News
7mkOk9ijq4w,Martin Lewis Shares His Advice on Mortgages | Good Morning Britain,103 543 katselukertaa,7.05,/@gmb
C3ZqoUaxqg0,Higher mortgage rates continue to impact the housing markets,33 671 katselukertaa,6.09,/@CNBCtelevision
7kqQSlNFpQc,Daily Podcast: What will 6% mortgages do to the housing market?,70 555 katselukertaa,28.23,/@SkyNews
x9X6Vw90SvU,3% Mortgage Rates Are BACK…Here’s How to Get One,235 883 katselukertaa,12.38,/@biggerpockets
32X3Ne7EezQ,🏡 Never put a downpayment on your house #realestate #money #downpayment #personalfinance #mortgage,1 738 650 katselukertaa,1.01,/@seanlovesrealestate
6RqGfNkW43o,The Sneaky Mortgage Trap People Keep Falling For,80 962 katselukertaa,9.52,/@GeorgeKamel
le3h3NXhiM4,My mortgage crisis: payments have doubled so I'm forced to sell up | Times Reports,241 071 katselukertaa,4.04,/@TheTimes
kKXIJEm5RHE,Will Low Mortgage Rates Ever Return?,271 703 katselukertaa,5.40,/@TheRamseyShow
g-uAurjxCiU,What is a mortgage?,54 557 katselukertaa,1.42,/@which
-lbhz-6bo-M,LBC callers bereft by rising mortgage rates,84 725 katselukertaa,6.21,/@LBCOfficial
WUyg_oVudIo,Average mortgage rate rises above 6% for two-year fixed deal,19 883 katselukertaa,3.52,/@SkyNews
2PV0OT2IKlk,New federal mortgage rule for homebuyers goes into effect May 1 | GMA,1 235 808 katselukertaa,2.17,/@GMA
bit2JIpo4ks,Daily Podcast: Mortgages on the rise,5 230 katselukertaa,6.27,/@SkyNews
tgXZZyvbhVw,Canadian Mortgage Basics - Mortgage 101,49 921 katselukertaa,10.32,/@NolanMatthias
-34GtofsxIw,“Experts” Were WRONG! Mortgage Rates Will Remain High,52 570 katselukertaa,19.39,/@MichaelBordenaro
ncgsUVOdCHs,Banking Rates: Five-year fixed mortgage rate nudges over 6%,11 640 katselukertaa,3.44,/@SkyNews
