Video Id,Title,View Count,Length,Channel
YqeW9_5kURI,Major Lazer & DJ Snake - Lean On (feat. MØ) (Official Music Video),3 458 520 503 katselukertaa,2.59,/channel/UCMJ5Qf3sOvQpcYiai1Noa3Q
L0MK7qz13bU,FROZEN | Let It Go Sing-along | Official Disney UK,3 245 185 583 katselukertaa,4.03,/@DisneyUK
VSfoV_xrh78,Masha e o Urso - 🌻 Viva! Verão! Férias! 🏝️,521 556 991 katselukertaa,1.03.44,/@Mashaurso
2pLT-olgUJs,Get Abs in 2 WEEKS | Abs Workout Challenge,517 705 512 katselukertaa,11.04,/@ChloeTing
Eo-KmOd3i7s,*NSYNC - Bye Bye Bye (Official Video),335 580 067 katselukertaa,3.59,/channel/UCjkyfFH-MWZhasolgds05EA
-2VPKWwl5Rw,Bohemian Rhapsody - Queen [Subtitulos Español][Traducido],209 895 353 katselukertaa,5.26,/@pablenndusk
RN0EIYL03Ac,"Masha e o Urso - Um, Dois, Três! Acenda a  Árvore de Natal! (Episódio 3)",134 209 889 katselukertaa,7.42,/@Mashaurso
X_Ns0q_52NQ,Ameli - Sanremo (Official Music Video),99 262 794 katselukertaa,4.47,/channel/UC9FqpQX13mX-lLBWlTZ6Q0Q
8yFRUW1Qxt4,Veo Veo Que Ves? -  Canciones Infantiles en Español - Vídeos Infantiles Educativo,92 860 716 katselukertaa,3.46,/@cartoonstudio6273
YQziAomUCT4,EO - German [Music Video] | GRM Daily,62 369 053 katselukertaa,3.22,/@Grmdaily
lZhQ0CMOcMg,AJ x Deno ft EO - London [Music Video] | GRM Daily,56 564 897 katselukertaa,3.48,/@Grmdaily
g_6yBZKj-eo,Justice League - Comic-Con Sneak Peek [HD],42 175 474 katselukertaa,4.12,/@WarnerBrosPictures
hRxVhDp8R0Y,AZET & ZUNA FEAT. DHURATA DORA - OEO,36 779 325 katselukertaa,2.28,/@KMNGANG
KJZxQj8lNnE,Toco el Cielo,34 483 103 katselukertaa,5.18,/channel/UC7-Tq69elOdqwt6NJPPTUXw
R3w8u-38-Eo,Love Today - Ennai Vittu Lyric | Pradeep Ranganathan | Yuvan Shankar Raja | AGS,29 985 366 katselukertaa,4.07,/@SonyMusicSouth
69Ot8t2lEx4,Masha e o Urso - Feriado Da Colheita 🎃 (Episódio 50),27 350 862 katselukertaa,7.01,/@Mashaurso
hU-yEkI-9Mo,Masha e o Urso 👱‍♀️🐻💥 Novo episódio 2022 👶 Fazendo Travessuras 🐣 Compilação para crianças,26 871 441 katselukertaa,1.04.57,/@Mashaurso
lkbP5OPQhdQ,Queen Live  Aid 1985 - EEEEEOOOOOO,20 858 696 katselukertaa,0.53,/@QueenFreddiewebsite
PKefYqGDaEM,👱‍♀️ Masha e o Urso 🐻 Transformações da Masha 👸🧚‍♀️🐱‍👤,20 162 455 katselukertaa,1.06.24,/@Mashaurso
_uTIwwhRzC8,Amelia Monet ft. EO - Baddest [Music Video] | GRM Daily,19 946 761 katselukertaa,3.19,/@Grmdaily
