Video Id,Title,View Count,Length,Channel
YT_63UntRJE,"Wolfgang Amadeus Mozart: Clarinet Concerto in A major, K.622",18 355 385 katselukertaa,31.06,/@icelandsymphony
s2qsh_I1t7o,This is Clarinet Jazz [Smooth Jazz],11 482 katselukertaa,1.21.25,/@PLAYaudioMusicChannel
xTNbclgU3h4,"Mozart | Clarinet quintet K581 in A major - Armida Quartet, Sabine Meyer",1 761 394 katselukertaa,30.49,/@Suedtirolinconcert
NOEV0z_o7x8,Clarinet Sonatas,84 335 katselukertaa,4.14.30,/@BrilliantClassics
L7W-OoQVEE0,LA VIE EN ROSE - ZAZ - GYPSY JAZZ - (SOBRINO CLARINET COVER WITH SHEET MUSIC),503 186 katselukertaa,2.29,/@Sergio_Sobrino
mP5vWqmiWfU,"Johannes Brahms: Clarinet Trio / Andreas Ottensamer, Sol Gabetta, Dejan Lazić (live)",434 557 katselukertaa,24.56,/@hochrheinmusikfestival
l3EJqvKhYzY,Mozart Clarinet Concerto in A major K 622 (Full),3 081 561 katselukertaa,29.07,/@BLOP888
nuEMqMc1Fh4,Lean On by Major Lazer (Four Play clarinet Music Video Cover),4 044 419 katselukertaa,3.37,/@FourPlayclarinet
0-jZJcpiy8I,Martin Fröst - Vivaldi - Concerto for Clarinet & Orchestra No.1,305 678 katselukertaa,2.36,/channel/UC8cHGJTnwqWIU_as-nPC50w
64X_0CiTDh8,Giovanni Francesco Giuliani: Nocturnes for Clarinet and Harp,83 328 katselukertaa,1.05.55,/@BrilliantClassics
LN1PrfFe05M,SQUIDWARD - CLARINET [prod. oddwin] (OFFICIAL AUDIO),394 847 katselukertaa,1.53,/@KASHKRABS
o_gm0NCabPs,Mozart - Clarinet Concerto [Sharon Kam],4 393 902 katselukertaa,29.44,/@obiwan88
B-4hxxZI5xI,How to play the clarinet (basics),658 735 katselukertaa,28.33,/@victoriamorrison623
XjSPLXmgR8w,"Arthur Stockel - Carl Maria von Weber - Clarinet Concerto No. 2 in E flat major, Op. 74",46 328 katselukertaa,23.44,/@VANDORENTV
suryOe7EzfE,the dirtiest clarinet solo,779 201 katselukertaa,1.58,/@jaqthetrombone
HbhrBtsfffA,How to play Cupid on Clarinet | Clarified,44 275 katselukertaa,2.06,/@ClarifiedTutorials
zunUPiRJQAY,"Clarinet & Clarinet Music: Feels So Good (Featuring Clarinet, Clarinet Solo and Clarinet Music)",391 672 katselukertaa,1.00.04,/@lewisluongrelaxation
kNMMS_WknOk,Rush E But Played on Clarinet,4 145 096 katselukertaa,2.21,/@hdtang4670
bXue086QhFM,How to play Happy Birthday on Clarinet | Clarified,179 247 katselukertaa,1.37,/@ClarifiedTutorials
