Video Id,Title,View Count,Length,Channel
r0fM36GlQio,উদাস দুপুর বেলা সখি | Udas Dupur Bela Sokhi | Niloy Khan Sagor | Dekhte Tomay Mon Caise | New Dance,38 612 871 katselukertaa,3.57,/channel/UCJa0yUaR8Awf5G_K9lV2TkQ
PRVzHdgpLsA,"2WEI - Gangsta´s Paradise (Escape Velocity) (Official ""Valerian"" Trailer)",14 032 050 katselukertaa,2.47,/channel/UCotdjDQV_MX5nUvrkkAlbbQ
8IN-3Z8aChM,concept of relativity velocity| magical science,13 905 748 katselukertaa,0.38,/@funinpathshala
5I8mFePvGY0,Robaire🌹 #turningred #edit #disney #velocity #shorts,13 181 306 katselukertaa,0.12,/@mxnellz
ELEC6v8h5js,Velocity helicopter (Infrared control) Unboxing and flying testing.,8 000 113 katselukertaa,6.25,/@HELPINGHANDByGS
kDdC6N4Q8O8,One dance - Velocity edit,7 439 837 katselukertaa,0.33,/@j6vn
sXMhGADyMxE,The Chemical Brothers - Escape Velocity (Official Music Video),7 289 972 katselukertaa,11.58,/channel/UCvyAsTkXVoCQtFG-rGhwCKw
8kgLC1V-V2Q,ONE DANCE || Ft. Rg Bucket List || Velocity Edit ||,5 520 122 katselukertaa,0.38,/@Officialeditz3.0isback
PLcE3AI9wwE,Escape Velocity - A Quick History of Space Exploration,4 749 774 katselukertaa,4.24,/@DavidPetersonAU
ZM8ECpBuQYE,Motion in a Straight Line: Crash Course Physics #1,4 621 798 katselukertaa,10.40,/@crashcourse
R44denxWmzE,New Toyota CEO Shocks Everybody | Huge News,4 585 317 katselukertaa,9.17,/@Velocity.
3sLGCWGm610,Relative Velocity || Kinematics|| Motion in a Straight Line 08 || Class 11 Chapter 4 || JEE MAINS,4 516 435 katselukertaa,51.46,/@PhysicsWallah
bBXoQeC6A4M,Atención Comunicación Disruptiva,3 427 960 katselukertaa,2.00,/@Velocitymedia.
VjahLtBeElE,John Petrucci - Terminal Velocity (Official Video),3 237 729 katselukertaa,6.24,/channel/UCxtPQJWOWW1PHN7_h-inN5Q
vxFYfumAAlY,Physics - What is Acceleration | Motion | Velocity | Infinity Learn NEET,3 187 499 katselukertaa,4.40,/@InfinityLearn_NEET
7I_G6W0iC28,One Dance ft. Famous Wedding Dance | One Dance × TheQuickStyle |  🤗🤗@TheQuickStyle,3 018 576 katselukertaa,0.37,/@emideneditz
TQathcQM2Wg,2WEI - War Lord (Escape Velocity),2 997 503 katselukertaa,3.00,/channel/UCotdjDQV_MX5nUvrkkAlbbQ
hpHSuxfuBcw,[DANCIN VELOCITY EDIT][TOBEY MAGUIRE DANCEJ New 2022,2 800 930 katselukertaa,0.56,/@GemerJack02
apewLkLAR-U,What is Velocity? -  Full Concept of Velocity - Physics | Infinity Learn,2 789 452 katselukertaa,6.52,/@InfinityLearn_NEET
oRKxmXwLvUU,Calculating average velocity or speed | One-dimensional motion | Physics | Khan Academy,2 767 664 katselukertaa,11.46,/@khanacademy
