Video Id,Title,View Count,Length,Channel
vFw9fHN6Bhc,A Perfect Circle - Passive,7 017 536 katselukertaa,4.15,/channel/UC0UUsQjUpLtlG6dF60DQeIQ
oMe4kVNKvNk,A Perfect Circle - Passive,13 903 580 katselukertaa,4.11,/@LegenddKillerr
nkAyggAM1q4,How to use the Passive Voice 😅 English Grammar Lesson,2 652 104 katselukertaa,14.30,/@mmmEnglish_Emma
N7uvEllP5Jg,PASSIVE VOICE - English Grammar step-by-step,799 791 katselukertaa,12.30,/@ArnelsEverydayEnglish
7FBr-G0ur9I,The Passive Voice,1 870 940 katselukertaa,8.12,/@easyenglish551
C6pHfjH0Efg,"The Passive: When, why, and how to use it",1 575 922 katselukertaa,11.38,/@engvidAdam
inKlo3zuPac,THE PASSIVE | אנגלית עם תמר,17 700 katselukertaa,14.06,/@Tamar.Langbord
TYPdBpkMl4I,English Grammar - PASSIVE,345 017 katselukertaa,9.15,/@engvidJames
CmqOXaSUpFo,How to Use the Passive Voice in English - English Grammar Lesson,203 735 katselukertaa,14.06,/@Oxfordonlineenglish1
ojgK3RZsmWo,Everything About Passive Voice - Full English Lesson,13 896 katselukertaa,28.05,/@BreakingEnglish
QTQb42w7oig,English Grammar - Easy Introduction to Passive,1 414 150 katselukertaa,8.10,/@engvidRonnie
tofptNo2P8o,How to use Active and Passive Voice in English,218 491 katselukertaa,9.52,/@SpeakEnglishWithVanessa
fDnXWxXZekw,Learn English Grammar: What’s the difference between ACTIVE & PASSIVE?,632 369 katselukertaa,20.59,/@engvidGill
C3PE-weaCy4,The Passive Voice in English | 6 Uses + Grammar Practice Questions,28 519 katselukertaa,14.12,/@Speakconfidentenglish
pxbQ2U3Uuv0,Passive Voice - English Lesson,2 838 497 katselukertaa,14.29,/@AngloLinkEnglish
uDQPODntj8o,Passive Income is a Huge Scam,6 643 katselukertaa,23.01,/@steveantonioni
nRGLDD0BBdc,Passive Voice in English: Active and Passive Voice Rules and Useful Examples,5 062 644 katselukertaa,4.28,/@7ESLLearningEnglish
8x4K9INW2Zg,Learn to Use ACTIVE and PASSIVE VOICE | Advanced Grammar Lesson,118 914 katselukertaa,17.17,/@InteractiveEng
xI_fPeBUq9Q,Active into Passive Rules,221 773 katselukertaa,1.00,/@englishwithmilap
PTRjEq5ExSM,PASSIVE form (れる/られる)  Sound like a native speaker!,304 870 katselukertaa,35.21,/@mikurealjapanese3804
