Video Id,Title,View Count,Length,Channel
F42sORAqpiQ,Zouhair Bahaoui - FAVOR (EXCLUSIVE Music Video) | (زهير البهاوي - فابور (حصرياً,68 886 423 katselukertaa,3.51,/channel/UCzPpr_J4zgu6QKLJEBk31mw
OeZvzX218qk,"""God Favored Me ""HEZEKIAH WALKER LYRICS",64 122 757 katselukertaa,8.01,/@caldynphillip
Mi9aOxZP7w8,Yella Beezy - Goin Thru Some Thangs (Music Video) Shot By: @HalfpintFilmz,55 799 870 katselukertaa,4.35,/@HalfpintFilmzz
WLFhpn3g6NI,"Yella Beezy ""Favors"" (WSHH Exclusive - Official Music Video)",38 790 419 katselukertaa,4.28,/@worldstarhiphop
tu9j_n0gihE,God Favored Me (Extended Version),35 616 209 katselukertaa,7.55,/channel/UCE3pWEQeiZp0ZneAUmpnk_g
P1nRboaLTzU,"Jelly Roll - ""NEED A FAVOR"" (Official Music Video)",21 926 263 katselukertaa,3.13,/channel/UCtyzzW6rIQiGP7gfGTXkhDw
nyx4Ry6jGMI,Tinashe - Party Favors - Choreography by Jojo Gomez  | Filmed by @TimMilgram,20 685 860 katselukertaa,7.00,/@timmilgram
tNbVNlBG82E,Tinashe - Party Favors (Explicit Version),10 898 328 katselukertaa,3.29,/channel/UC-W8ijF4CaFAwqNUpB__qPg
CS2SEhpF7zE,POV: The amount of favors you owe people appears above your head,10 897 059 katselukertaa,0.59,/@IanBoggs
Ys801awrHzA,Need A Favor,10 484 342 katselukertaa,3.18,/channel/UCtyzzW6rIQiGP7gfGTXkhDw
QasK_sj7BYE,#pov the amount of favors you owe people appears above your head...,10 087 284 katselukertaa,0.45,/@ElianaGhen
kC8YEw9h2-Q,Rod Wave - Call Your Friends (Official Video),10 158 383 katselukertaa,2.34,/channel/UCenjunBhBhvKjfDAESnoppw
kupMGa7IiZI,Rich Gang - 100 Favors ft. Kendrick Lamar,9 635 230 katselukertaa,4.21,/channel/UCe9WOf4arRO6SeCLRQ_FgjA
Trz7e0_qW9w,The Loud House | Favour Time | Nickelodeon UK,9 158 226 katselukertaa,2.03,/@NickelodeonUK
-rC7cSRRn_E,How to Ask for a Favor,8 010 539 katselukertaa,0.56,/@richguy
8bOV8_yRKsc,Tinashe - Party Favors - Choreography by @_TriciaMiranda | @Tinashe - Filmed by @TimMilgram,7 615 809 katselukertaa,8.51,/@TriciaMiranda
vV1MrZ3-Bhs,Favors,7 487 111 katselukertaa,4.16,/channel/UCM5OdysuAWjORR3BGW2ge_w
o5wY1bQn2A0,Tinashe - Party Favors (Audio) ft. Young Thug,7 384 930 katselukertaa,4.33,/channel/UC-W8ijF4CaFAwqNUpB__qPg
s7lDTfAHoVo,Favors for the Crusaders (Twilight Time) | MLP: FiM [HD],6 080 739 katselukertaa,3.05,/@Letupita725HD
irhHNPrD45M,Bestie Does Favors Poorly,5 872 532 katselukertaa,0.24,/@TheLandofBoggs
