Video Id,Title,View Count,Length,Channel
4KD_JxmmPgg,Exist,722 764 katselukertaa,15.40,/channel/UCFcqi7MrlzIp9RMTtUlxE8g
rxdjL1nx_eY,Eric Nam 에릭남 - Exist [Official Lyric Video],16 749 katselukertaa,3.34,/channel/UCPuVYvsthxkc52kNYnEHUcA
pIi9LbaNmFs,Exist | Koleksi Pilihan Terbaik |SlowRock Malaysia,2 013 150 katselukertaa,56.34,/@akirimatnawi
vNKqNBey9MQ,Exists Official Trailer 1 (2014) - Eduardo Sánchez Horror Movie HD,1 568 009 katselukertaa,2.15,/@RottenTomatoesINDIE
fXW-QjBsruE,Do Chairs Exist?,9 616 460 katselukertaa,37.54,/@Vsauce
IxWC9i_gfns,exist-buih jadi permadani,26 082 287 katselukertaa,5.04,/@k4r4nkb0l0nk
5FZrzahqwCs,Exist - Full album,178 959 katselukertaa,44.49,/@AdaExistsSdnBhd
Ydz2ACz_J7k,EXIST - Koleksi Lagu Popular Nyanyian Mamat & Ezad #slowrockmalaysia #exist #ezadlazim #mamat #90an,207 165 katselukertaa,1.32.33,/@HafiZuliaChannel
S69sAjip9YE,[Full Album] EXO (엑소) - EXIST,239 436 katselukertaa,28.27,/@nightfall_xxx
rCb4K_tc9OY,existing only to exist,849 708 katselukertaa,37.42,/@ProfessorViral
7YDkrJaiCrw,AURORA - Exist For Love,20 084 257 katselukertaa,4.20,/channel/UCNjHgaLpdy1IMNK57pYiKiQ
CgVTazLTVVI,[FULL ALBUM] E X O (엑소) - EXIST (2023) [HQ Audio],33 747 katselukertaa,28.27,/@Kgasa
Sk71nCFr24Y,Exists - Alasanmu [Lirik],4 174 702 katselukertaa,5.27,/@vilirik
ei3P4JKAPIc,Avenged Sevenfold - Exist (Live At The GRAMMY Museum®),901 613 katselukertaa,4.48,/channel/UCFcqi7MrlzIp9RMTtUlxE8g
UvnI1Sk5w2w,Exist,2 378 128 katselukertaa,3.52,/channel/UCUPrIambd_YANmO2rf_dGAQ
Z2a2IVT6nbg,Langkah Seiringan,167 226 katselukertaa,4.59,/channel/UCEpwH9ABZ4E9z2jDli_AWFA
TM0f9fwE8EM,Exist - Langkah Seiringan,4 998 082 katselukertaa,4.14,/@hidupjiwang5782
ntgOlFbGWLY,Avenged Sevenfold - Exist (lyrics in description),1 702 747 katselukertaa,15.41,/@vinemann9014
mW2quYK8oL8,Exists - Seperti Dulu (Official Music Video),12 037 220 katselukertaa,4.32,/@nartvnetwork
bsypWr_SN1g,Avenged Sevenfold - EXIST (FULL INSTRUMENTAL COVER),87 236 katselukertaa,15.31,/@martinronningyt
