Video Id,Title,View Count,Length,Channel
34wiYkfONYQ,Chisu - Tie,1 869 444 katselukertaa,4.51,/channel/UC-Qb0pRaEWnZUmGCYKdy1zg
HXJx8j7JpKY,How to Tie a Tie | Windsor (aka Full Windsor or Double Windsor) | For Beginners,55 031 574 katselukertaa,3.01,/@defragmenteur808
4fHMbXWcoq0,How to tie a tie EASY WAY (Slowly & Mirrored) Windsor knot,28 746 847 katselukertaa,3.33,/@howtotieatie1370
X_3z7QneFOI,How to tie a tie EASY (Windsor knot),2 731 360 katselukertaa,2.29,/@howtotieatie1370
23J4O8NvWBs,"How to tie a Windsor Knot - Half Windsor, Double Windsor and Triple Windsor",31 105 159 katselukertaa,4.34,/@howtotieatie1370
L1aHf0rJXs4,New way How to tie a tie,3 232 801 katselukertaa,2.05,/@howtotieatie1370
AbtjWrCxaKM,Comment faire un noeud de cravate,366 217 katselukertaa,2.36,/@howtotieatie1370
9BMhFmNzw-o,How to tie a tie - Quick and Easy,53 914 099 katselukertaa,1.50,/@MathMeeting
TRC8oOPX8tE,KOSTAMUS - Tie (Musiikkivideo),50 371 katselukertaa,4.46,/@kostamusyhtye
xAg7z6u4NE8,How to Tie a Tie (Mirrored / Slowly) - Full Windsor Knot,107 299 410 katselukertaa,5.41,/@tiehole
77xVJBxetBM,How to tie a tie for School (Easy),2 401 935 katselukertaa,2.46,/@howtotieatie1370
bB87XrdpQSc,How to tie a tie Quick and Easy,1 978 649 katselukertaa,2.51,/@howtotieatie1370
X0yh5rKB9lE,8 Different ways to tie a necktie . How to tie a tie,32 684 087 katselukertaa,11.33,/@howtotieatie1370
246VAGzQokw,How to Tie A Tie - Half Windsor Knot - Easy Method!,6 409 580 katselukertaa,2.13,/@ReefKnotsUK
-HUgEZtg-E4,How to Tie a Tie easy way for BEGINNERS,10 692 401 katselukertaa,2.13,/@howtotieatie1370
IsUsVbTj2AY,Justin Timberlake - Suit & Tie (Official Video) ft. Jay-Z,179 569 517 katselukertaa,5.30,/channel/UC-y8ci7xfsu4L3zkSuHae0A
wOLUCYb-Xsk,How to Tie a Tie: Double Windsor Knot (MIRRORED & SLOW FOR BEGINNERS) The Only Knot You Need to Know,5 009 919 katselukertaa,4.48,/@MyNiceTie
T0NPYZyI7V8,How to Tie a Windsor Knot | Men's Fashion,31 736 406 katselukertaa,2.08,/@howcast
r3nertWi_Mg,Years & Years - Ties (Official Audio),12 600 299 katselukertaa,3.48,/channel/UC9MNPh0ZtaDW0t-v7DlOEQA
