Video Id,Title,View Count,Length,Channel
PFpZzWdu6XM,Roxette - Vulnerable (Official Video),22 701 615 katselukertaa,4.28,/channel/UCjVf2FirkZsEW8LN6nZcnog
qsbQZBO9L9Y,Vulnerable Roxette (Lyrics),4 426 243 katselukertaa,4.31,/@angellyrics7482
o2XUvtimg5g,Selena Gomez - Vulnerable (Official Lyrics),17 422 994 katselukertaa,3.13,/channel/UCPNxhDvTcytIdvwXWAm43cA
mAHrwqbR0aU,Kodak Black - Vulnerable (Free Cool) [Official Music Video],5 587 252 katselukertaa,3.26,/channel/UChEYVadfkMCfrKUi6qr3I1Q
9uFmarR68Zg,Vulnerable,262 763 katselukertaa,4.29,/channel/UCjVf2FirkZsEW8LN6nZcnog
jJvPWiTE9OI,Armin van Buuren feat. Vanessa Campagna - Vulnerable (Lyric Video),725 484 katselukertaa,3.20,/channel/UCu5jfQcpRLm9xhmlSd5S8xw
2DtyTu8gmvo,dhruv - vulnerable (Official Audio),1 286 079 katselukertaa,3.21,/channel/UCGqoKUzBhSu87BOtqWapGFQ
iCvmsMzlF7o,The power of vulnerability | Brené Brown,20 131 741 katselukertaa,20.50,/@TED
pwwtIMWwWmw,YNW BSlime - Vulnerable (Visualizer),72 611 katselukertaa,3.21,/channel/UCUZXhWW4gXpClU0pCmub6FA
c7wO3XPFNH4,Bridge Music - Vulnerable (Feat. Ap),308 106 katselukertaa,3.39,/@blssdmusic
rDh7najRABU,Kodak Black - Vulnerable (Free Cool) [Official Audio],1 697 497 katselukertaa,2.22,/channel/UChEYVadfkMCfrKUi6qr3I1Q
1MXxgvsH9FU,Vulnerable - Roxette (Lyrics Video),250 036 katselukertaa,4.26,/@RSA2TV
9vpRHyAth8k,Secondhand Serenade - Vulnerable,1 972 193 katselukertaa,3.25,/channel/UCUYewe8fUv3bSazNVZ48RXg
JoTuEAI0N4I,Roxette - Vulnerable | Antidote Band + Jayheartmusic,294 584 katselukertaa,4.23,/@jayheartmusic6796
9q-4cjoGPoc,VULNERABLE | Analog Horror Short,52 217 katselukertaa,3.50,/@BrightFutureProductions
rMoECRW87_E,Vulnerable (Mixed),52 694 katselukertaa,3.15,/channel/UCu5jfQcpRLm9xhmlSd5S8xw
GnGoLk8q7FQ,Vulnerable by Roxette [lyrics],19 586 282 katselukertaa,4.31,/@parawhorecr
x7Iosk7Jg8E,Roxette - Vulnerable,399 475 katselukertaa,5.05,/@vsbonvenuto1963
iZxk5YJpw34,Roxette - Vulnerable (Lyrics)🎶,4 576 katselukertaa,4.30,/@BeatsMusic-wm7tv
