Video Id,Title,View Count,Length,Channel
g1UZliGlt8E,B********,1 164 780 katselukertaa,4.15,/channel/UCYp3rk70ACGXQ4gFAiMr1SQ
ohKPqGxotao,''B'' 100% (Demon) by Motleyorc & ScorchVx [2 Coins] | Geometry Dash,3 072 239 katselukertaa,2.23,/@Nexus24
ox-_rGTIhx4,Challenge Match Gone Wrong... Again | B-Team Vlog,5 209 katselukertaa,15.18,/@BTeamJiuJitsu
hdA-K-7H89I,Jannika B – Pyyntö | Vain elämää,3 406 115 katselukertaa,3.41,/@ruutufi
Ux1f1Q8Zxhk,Cardi B - Bongos (feat. Megan Thee Stallion) [Official Music Video],12 191 909 katselukertaa,2.58,/channel/UCxMAbVFmxKUVGAll0WVGpFw
6PimzF04UMQ,CHANMINA - B級(B-List) Official Music Video,21 187 katselukertaa,3.31,/channel/UConh1BwKagscq7EAP2Vng-g
yD5pt9GfpeY,Anıl Emre Daldal - B. (Official Video),252 698 katselukertaa,3.51,/@muzikplay
vALDqpHwLGc,BEATING B WHILE CALLING ITS CREATORS | Geometry Dash Medium Demon,1 393 099 katselukertaa,11.03,/@JuniperGD
_txC1EAQdiU,How It Started vs How It’s Going…,54 010 651 katselukertaa,0.16,/@heyBrandonB
cHIACZaIH2c,FendiDa Rappa 'Point Me 2' (with Cardi B) [Official Video],12 830 078 katselukertaa,4.16,/channel/UC-lD7SuIcZq_-wwAi-__fcA
0Sbx23ZlMfI,My heart will go on ( A or B ? )😂 | Funny animation,106 952 258 katselukertaa,0.24,/@4MAnimation
MA4a21YNzss,FendiDa Rappa & Cardi B - Point Me 2 [Cardi's Cut],1 994 007 katselukertaa,3.51,/channel/UCxMAbVFmxKUVGAll0WVGpFw
-WtNCR3EDS4,Latto - Put It On Da Floor Again (feat. Cardi B) [Official Video],60 114 081 katselukertaa,3.08,/channel/UCRQ6wJbGwbF9Wmvp5HfT7Pg
338AQCqYMMg,TURNING THE LETTER 'B' INTO A BLOXBURG HOUSE... | roblox,631 494 katselukertaa,12.59,/@alaskaviolet
R7Mpz974Zwk,The Roads Not Taken Special Trump Exhibit B,55 190 katselukertaa,14.43,/@roadswithbeau
-nSeX7HiJ20,𝑩 𝒅𝒆 𝑩𝒂𝒓𝒄̧𝒂 ⌨️ IG: Sim0ndee #shorts,178 131 katselukertaa,0.17,/@FCBarcelona
aJOTlE1K90k,Maroon 5 - Girls Like You ft. Cardi B (Official Music Video),3 481 309 696 katselukertaa,4.31,/channel/UCBVjMGOIkavEAhyqpxJ73Dw
DK245M7XamA,SML Movie: Jeffy Says The B Word!,19 881 178 katselukertaa,12.53,/@SMLMovies
3UYN6B33YOE,Cuando Los del A Pierden Contra Los del B en un Partido de Futbol ⚽️😂🚀 Paul Ferrer #short,1 599 969 katselukertaa,0.37,/@paulferrerz
A16lNDkc-6A,"Tyga ft. Quavo, Cardi B & Nicki Minaj - Freak Sh*t (Official Video)",1 109 130 katselukertaa,2.39,/@DJ-ICEK
