Video Id,Title,View Count,Length,Channel
eF_fbTbHdyg,"How Safe Are Pesticides, Really?",218 366 katselukertaa,12.16,/@SciShow
GLllZ-qiXJA,Do we really need pesticides? - Fernan Pérez-Gálvez,520 852 katselukertaa,5.18,/@TEDEd
LXDkXCmZTfs,Des résidus de pesticides invisibles dans les fruits et légumes | Temps Présent,55 747 katselukertaa,45.10,/@tempspresent1307
xuSZFRf0EpY,Understanding Pesticides Part I,58 883 katselukertaa,1.28.59,/@uctv
_t5BO5uTTFs,Silent Death: Europe’s big pesticide problem and a biodiversity crisis,3 254 katselukertaa,2.25,/@InvestigateEurope
_u_lo1NQGS8,Can we feed our population without synthetic pesticides?,126 082 katselukertaa,11.45,/@DWPlanetA
6i2sJwxw5Uc,Is Parkinson's disease related to pesticide use? | DW Documentary,1 232 178 katselukertaa,42.24,/@DWDocumentary
eCk8eFiaE98,Pesticides in tea: Testing the chemicals in your cup (CBC Marketplace),138 595 katselukertaa,4.22,/@CBCNews
1OLdzUXufiA,Jazmin Bean - Pesticides ( Official Audio ),835 844 katselukertaa,3.23,/channel/UCyRbG_9KOfuucZbn8TzUFOw
DCBqb91S3uw,"THE BEST WAY TO REMOVE PESTICIDES FROM YOUR FRUITS AND VEGETABLES - Dr Mandell, DC",262 434 katselukertaa,3.39,/@motivationaldoc
e9UU45pt4Q8,The dangers of pesticides,5 807 katselukertaa,4.31,/@Paulsaladinomd
CO9WGGwftLQ,SECRET BAKING SODA HACK || The Most Powerful Organic Pesticide Mixture,6 486 917 katselukertaa,4.13,/@gardentips
oZiAUS4sccg,4 Natural Pesticides I'm Stocking NOW Before Price Hikes,78 735 katselukertaa,12.09,/@TheMillennialGardener
Lab26Y6GDzA,What Food Has the Most Pesticides?,177 479 katselukertaa,2.08,/@DrEricBergDC
FTpCxlI7nu0,This Organic Pest Control Remedy Is A SCAM! 3 Natural Insecticides That WORK And One That DOESN'T!,240 524 katselukertaa,18.54,/@TheMillennialGardener
rv_zEaAbGME,Expert Insights: What is pesticide poisoning?,14 067 katselukertaa,2.16,/@UAHSC
320D-41xt-M,Baking Soda Pesticide and Fungicide Spray,2 019 039 katselukertaa,8.02,/@TheRipeTomatoFarms
VEyy4m0U0HQ,Pesticide Companies Don't Want You to Know These Secrets | Complete Guide to Organic Pest Control,260 433 katselukertaa,14.25,/@DaisyCreekFarms
aTm7i84mcMI,What are pesticides and how do they get into our food?,75 098 katselukertaa,2.49,/@EFSA_EU
ei3AnuzFJww,What Is Organic Pesticides? - Dr. Berg,25 658 katselukertaa,2.17,/@DrEricBergDC
