Video Id,Title,View Count,Length,Channel
sEzFoYBKEYg,ILON - tobacco (Official Music Video),62 298 katselukertaa,3.39,/@onlyILON
LV3vdMEOJOM,Tobacco - Full Performance (Live on KEXP),152 910 katselukertaa,15.44,/@kexp
9xNkZzREniQ,TOBACCO,243 416 katselukertaa,5.38,/channel/UCQ3U5YJLWUr3VmQsO48jcQg
td-Xzg5DDFI,Tobacco - Fucked Up Friends (Full Album),357 549 katselukertaa,38.12,/@MedA94
6UsHHOCH4q8,Tobacco: Last Week Tonight with John Oliver (HBO),22 163 840 katselukertaa,18.11,/@LastWeekTonight
llOvhzKr0_A,The Origins of Tobacco - Addicted To Pleasure - BBC,138 815 katselukertaa,4.01,/@BBCStudios
MQwWXCScsD0,"I Smoked a Pipe Tobacco Based Only on the Shop Owner's Recommendation, and It Was Fantastic",16 560 katselukertaa,39.26,/@jacobfuckingjones
XKzAXvwtdUc,Why Smoking ANYTHING Is a Terrible Idea...,879 243 katselukertaa,14.29,/@TheAnatomyLab
4jAkmQBQKyU,TOBACCO  - Ripe & Majestic (Full Album),91 144 katselukertaa,1.02.21,/@JasonSanders
3J3Y_ewbuZc,Cigarette Smoker Uses a Heat-Not-Burn Device for the First Time,180 654 katselukertaa,25.10,/@jacobfuckingjones
KE6vgKrdHzk,TOBACCO - Babysitter (feat. Trent Reznor) Official Video,104 327 katselukertaa,2.20,/@GhostlyInternational
6VMyzfk4opg,TOBACCO - Skids and Angels,4 136 katselukertaa,36.37,/@creamcityfm
Nu5DJAZ6KUU,Traditional Agriculture Technique - Tobacco Farming and Harvest - Tobacco Leaf Processing Technique,678 272 katselukertaa,8.57,/@NoalFarm2020
OqJXbM939wg,TOBACCO - THE BLACK ALBUM,99 043 katselukertaa,2.55,/@JoeCappa
gYLR_dVJ1fY,The Tobacco Conspiracy - Documentary,329 502 katselukertaa,51.35,/@BestDoc
DORfPGMv-kc,The Surprising History of Tobacco,282 757 katselukertaa,9.05,/@MrCognito
TQnQbGbDj5g,River Of Gold - Tobacco (1969),670 835 katselukertaa,19.16,/@britishpathe
o_bpghKpOV4,How To Make Tobacco From Tobacco Leaves | Processing Tobacco Leaves | How to Grow Tobacco Plant,86 655 katselukertaa,11.02,/@foodprocessingchannel
wMuZD234_Iw,Tobacco - LA UTI [Full Album],79 712 katselukertaa,18.55,/@TurkeyFriction
O2vObnwMWho,Why you should grow tobacco -(and tips and tricks for drying),55 628 katselukertaa,13.26,/@carpo719
