Video Id,Title,View Count,Length,Channel
jZ2FcViPcPg,Melanie Martinez - NYMPHOLOGY (Official Audio),6 627 188 katselukertaa,5.07,/channel/UC2YnEq5Fc5_zEO6bo0oNzCQ
wzIVhX4U8kg,Morphology of Capybara,5 030 874 katselukertaa,1.07,/@capybararesearch3556
ATwMKgaEYEo,"MORPHOLOGY OF FLOWERING PLANTS in One Shot (Part 1) - All Concepts, Tricks & PYQs | Class 11 | NEET",2 309 890 katselukertaa,1.50.43,/@PW-NEETWallah
EEjQu1yzxO8,Morphology Of Flowering Plants Short Tricks|biology bytes|Ncert bio For NEET|AIIMS|JIPMER|Class 11,1 956 596 katselukertaa,9.01,/@BiologyByteYoutube
cHIB8601KQQ,3-Hour Maha Session | Complete Plant Morphology in One-shot | Part 1 | Target NEET 2020,1 642 704 katselukertaa,2.42.34,/@UnacademyStudiosPlacebo
HZL7KBlDapA,Morphology Board Game,1 489 769 katselukertaa,1.45,/@vat19
yENcur7lmOs,"What is Phoneme, Morpheme, Semantics, Syntax| English Pedagogy for CTET/MPTET -2020 | Chapter-10",1 357 802 katselukertaa,19.43,/@LetsLEARN2016
LeQC3aAmhtM,"MORPHOLOGY IN FLOWERING PLANTS in One Shot (Part 2) - All Theory, Tricks & PYQs Covered | Class 11 |",1 293 732 katselukertaa,2.58.51,/@PW-NEETWallah
mA4lGQTgR8w,Morphology of Flowering Plants 01 | Root and Stem | Class 11 | Pace Series | NEET,1 126 544 katselukertaa,1.28.07,/@PhysicsWallah
KZmGx9a-4ZA,NCERT/Chapter 5/Morphology of Flowering Plants/Class 11/Quick Revision Series/NEET/AIIMS/Biology,1 036 799 katselukertaa,33.39,/@BeatsForBiology
HwyHs_IqSjI,CBSE Class 11 Biology || Morphology of Flowering Plants || Full Chapter || By Shiksha House,857 007 katselukertaa,50.23,/@shikshahouse
TSC_n4DC_gI,"The Divider Necromorph Lore and Morphology | Origins, Head Death, Executions, Biology, Death Scene",788 515 katselukertaa,9.30,/@RoanokeGaming
Ijae4iURrDI,Introduction to Dermatology | The Basics | Describing Skin Lesions (Primary & Secondary Morphology),730 855 katselukertaa,13.12,/@jjmedicine
M6Kzml2MwLM,Morphology in Flowering Plants - 1 | MBBS 2023 | NEET Biology | Garima Goel,693 119 katselukertaa,50.50,/@UANeetToppers
nRJIGHt7ziA,The Infant Necromorph Crawler in Dead Space 2 | Lore and Morphology Biology Infection and Abilities,616 562 katselukertaa,12.17,/@RoanokeGaming
Y2PSA_s-PtA,3-Hour Maha Session | Complete Plant Morphology in One-shot | Part 2 | Target NEET 2020,562 465 katselukertaa,1.37.35,/@UnacademyStudiosPlacebo
PQ5FeJoX9U4,Morphology of Flowering Plants | Dhamakedaar One-Shot | Biology | NEET 2022 | Ritu Rattewal,550 787 katselukertaa,2.13.23,/@UnacademyStudiosPlacebo
rl91pb-mRHw,MORPHOLOGY IN FLOWERING PLANTS in 1 Shot - All Theory & PYQs | NEET Crash Course | UMEED 2.0,549 674 katselukertaa,7.02.24,/@PW-NEETWallah
JcWW30hgJZ4,"The Pregnant Necromorph Lore and Morphology Explained | Dead Space 1, 2 and 3 Lore and Origins",510 503 katselukertaa,10.43,/@RoanokeGaming
93sK4jTGrss,Morphology: Crash Course Linguistics #2,485 024 katselukertaa,10.49,/@crashcourse
