Video Id,Title,View Count,Length,Channel
LZgeIReY04c,Never Illegally Download,21 923 465 katselukertaa,0.33,/@bouncinmouncin
i3FQplpIcX8,When Pirates Mistook a Warship for a Cargo Ship | January 2012,12 766 542 katselukertaa,5.50,/@livethforevermore
cfh9suqsIPs,How Modern Pirates Are Still a Threat in The Coast of Africa | ENDEVR Documentary,11 893 386 katselukertaa,52.49,/@ENDEVRDocs
UZY6XtBusOo,SOMALI PIRATES VS ARMED GUARDS - MESS WITH THE WRONG SHIP RAW VIDEO - NEW ATTACK,10 716 500 katselukertaa,9.13,/@joelsibuloLifeofaSeafarer18
cZHuURTlDzU,What Happens When PIRATES Attack MASSIVE US Navy Ships? | Somali Pirates Documentary,8 927 649 katselukertaa,17.26,/@navyproductions
6XtuPck0b4U,Pirates are Running Wild off West Africa’s Coast | System Error,8 585 067 katselukertaa,11.27,/@VICENews
T0fAznO1wA8,How to be a Pirate Quartermaster. 📈 💎 📈,7 522 650 katselukertaa,7.21,/@CGPGrey
vaL_vSdZKZo,Pirate Hunting: Meet the Counter-Piracy Task Force | ENDEVR Documentary,7 293 622 katselukertaa,57.54,/@ENDEVRDocs
BR_v5xl4Jnw,Here’s What Happened To The Pirate Bay’s Founders,5 705 009 katselukertaa,11.15,/@LogicallyAnswered
866fXIAZsDk,Piracy in Nigeria | People & Power,5 128 694 katselukertaa,25.01,/@aljazeeraenglish
Sf1fk8Y1a_0,How To Combat Modern Somali Piracy - Pirate Hunting - Somali Pirate Documentary,4 848 553 katselukertaa,58.11,/@ILoveDocs
sHrdc7YnN0c,10 Real Somali Pirates Attacks Caught on Camera,4 665 521 katselukertaa,9.43,/@50MVideos
oT4s877eBrA,ALL TIME BEST  Somali Pirates VS Ship Security Compilation HD 2017,4 416 330 katselukertaa,22.32,/@bvoytbestvideosonyoutubeto9913
nEvYV69PvWg,Salman Khan की Movie की Piracy को कैसे रोकेगी CID? | CID | Full Episode | 22 Apr 2023,4 230 497 katselukertaa,50.57,/@SonyPAL
HmZm8vNHBSU,Piracy it's a crime,3 639 872 katselukertaa,0.50,/@haxorcat
K47VfIPsRlk,Mario Delves Into Nintendo Anti-Piracy Screens...,3 621 961 katselukertaa,8.04,/@SMG4
0XjHZ-V4ooA,"Anti-Piracy: the Fake, the Creepy, and the Downright Malicious | Tech Rules",3 251 743 katselukertaa,20.02,/@TechRules
-LkWKvMCzqA,TENACIOUS D - Jack Black on Piracy,3 239 092 katselukertaa,1.04,/@newline
LQeiYfx_G3A,Anti-Piracy Screen Games (Part 2),2 995 644 katselukertaa,9.36,/@BetaMario
T5iLeSh_9zA,Anti-Piracy Screen Games (Part 3),2 989 995 katselukertaa,5.34,/@BetaMario
