Video Id,Title,View Count,Length,Channel
o1_64KotAX8,"[SK hynix TVC] Local specialty of Icheon, Korea",21 102 206 katselukertaa,1.29,/@SKhynix
McwIK6OVfM4,Specialty food锅饼,8 829 598 katselukertaa,0.19,/@Deliciousfood-sr1di
0WwKMainaiE,Dancing is our specialty if you guys didn’t know 😆☝🏼,4 309 209 katselukertaa,0.30,/@TheFluellenFam
O9YnLFrM7Fs,A Beginner's Guide To Buying Great Coffee,3 183 292 katselukertaa,26.09,/@jameshoffmann
Y74atdqjnSE,Why These Medical Specialties Weren’t For Me!,1 675 725 katselukertaa,0.13,/@DoctorYoun
WbC914iWoj8,6 HIGHEST Paid Doctor Specialties,1 590 214 katselukertaa,9.21,/@MedSchoolInsiders
yQLD_HZPBwM,How to CHOOSE A SPECIALTY | 6 Steps,1 539 996 katselukertaa,10.23,/@MedSchoolInsiders
BpzIyqLafEU,5 Happiest Types of Doctors by Specialty,1 513 772 katselukertaa,8.37,/@MedSchoolInsiders
pOq9N5YzqV0,WORST Doctor Lifestyle Specialties,1 454 988 katselukertaa,10.41,/@MedSchoolInsiders
_HvsxuM7ljs,Caffeine Testing: Specialty vs Chains,1 383 489 katselukertaa,1.00,/@jameshoffmann
8dI2wXLjdug,"Teen Titans Go! Robin's specialty, boiled potatoes!",1 303 514 katselukertaa,2.51,/@kevalmighty1
F7ZeDtWLspY,"That's My Specialty, Homicide | Columbo",1 295 672 katselukertaa,8.16,/@Columbo
YR_6zOjQNCY,Everyone can make specialty food but Raiden Shogun ( Ei or whoever ),1 281 495 katselukertaa,1.21,/@Gimnaeng
LFYTUIOI5KM,"Genshin Impact: Zhongli's Specialty, ""Slow-Cooked (6000 years) Bamboo Shoot Soup"" for 原神  鍾離 オリジナル料理",1 176 284 katselukertaa,7.25,/@morikitchen
XwPkbdnjrsg,DIY Subwoofer Enclosure 2021 Edition - Caliwood Specialty,1 096 758 katselukertaa,12.44,/@FranksCaliWoodSpecialty
OhI9rb_-SYQ,Doctor & Surgeon Stereotypes (by Specialty),961 342 katselukertaa,8.43,/@MedSchoolInsiders
6NPF9FMB_4s,"Share with Nahida! Wanderer’s specialty, ""Shimi Chazuke"" Genshin Impact / 原神 放浪者スカラマシュのオリジナル料理 真味茶漬け",873 055 katselukertaa,6.31,/@morikitchen
OveCbIhWg9Y,Bizarre Facts From Every Medical Specialty,817 973 katselukertaa,8.35,/@DoctorMike
8j8EprZP4IE,Incompatible Chemicals: Explosion at AB Specialty Silicones,715 181 katselukertaa,15.06,/@USCSB
b_nvwTkT8KY,"Share with Wanderer! Nahida’s specialty, ""Halvamazd."" Genshin Impact / 原神 ナヒーダのオリジナル料理「ハルヴァマズダ」再現",708 679 katselukertaa,12.03,/@morikitchen
