Video Id,Title,View Count,Length,Channel
Itntw6h2yEA,Hum Toh Deewane - Elvish Yadav & Urvashi Rautela | Yasser Desai | Rajat Nagpal | Rana | Anshul Garg,14 422 776 katselukertaa,3.40,/@PlayDMF
cM69h3upXec,UNBOTHERED: Navaan Sandhu (Official Video) Naveezy | New Latest Punjabi Songs 2023,252 494 katselukertaa,4.57,/channel/UCdPsNbQIs6U36fyMdkzOvbQ
rxZpfrPGxDU,Music 2023 New Songs -  Billboard Hot 50 This Week -  Best Pop Music Playlist on Spotify 2023,,,/@Billboardhot100..
Nq4Mh_jTubA,Good Vibes Music 🌻 Top 100 Chill Out Songs Playlist | New Tiktok Songs With Lyrics,3 996 775 katselukertaa,2.09.24,/@DreamyVibezMusic
aJQcn34K_S8,"Sammohanuda Lyrical | Rules Ranjann | Kiran Abbavaram, Neha Sshetty | Rathinam Krishna | Shreya G",27 744 259 katselukertaa,3.24,/@TseriesTelugu
IEuHpriOVzE,Positive Vibes Music 🌻 Top 100 Chill Out Songs Playlist | Romantic English Songs With Lyrics,4 214 406 katselukertaa,2.12.02,/@DreamyVibezMusic
lHvaWmh7jxc,"Meri Zindagi Hai Tu Full Song | Jubin Nautiyal New Songs 2023 | John A, Divya K | Rochak ft Jubin",180 330 katselukertaa,4.14,/channel/UCOevp-fZoOKuVjaHRFlU0RQ
dglBgJSMr-E,Lola Amour - Raining in Manila (Official Lyric Video),34 137 464 katselukertaa,4.53,/channel/UC7YhcSdz6o3L_BJDiqisF-g
HiMYFcpSbm0,Non Stop Love Song I  Music Travel Love | New Love Songs,864 734 katselukertaa,1.12.36,/@amermusicofficial595
WmmHl9TQKlE,OPM HITS MEDLEY | CLASSIC OPM ALL TIME FAVORITES LOVE SONGS,1 146 421 katselukertaa,23.31.47,/@relaxsongs409
FFbc-jXkADs,O MERE DIL KE CHAIN - Rajesh Khanna-Kishore Kumar Romantic Song - Tanuja - Mere Jeevan Saathi Songs,11 676 967 katselukertaa,4.30,/@SuperHitGaane
5lB5_AMbkmo,"Relaxing Love Songs 80's 90's - Best Romantic Love Songs Boyzone, MLTR, Westlife",1 091 440 katselukertaa,3.20.28,/@LHMRomantic
z3LZbS6pM3M,Kuley Kuley | Honey 3.0 | Yo Yo Honey Singh & Apache Indian | Zee Music Originals,352 638 katselukertaa,3.30,/@zeemusiccompany
5KkHLDkPcq8,BPraak - Zohrajabeen | Randeep Hooda | Priyanka Chahar Choudhary | Jaani | Arvindr Khaira,306 284 katselukertaa,4.22,/@DesiMelodies
xglKdm5u5Uo,Ashiq Hu Me Dildar Hu | Bol Bhole Bol Tujhko Kya Chahiye | Shahrukh Khan | Udit Narayan | Hindi Song,14 282 212 katselukertaa,6.56,/@BollyGoodSongs
AqNith79Rag,Lala Sadii - MURDER MY FEELINGS (Official Music Video),3 832 056 katselukertaa,2.46,/@lalatv5767
9-nbb9MF3Ro,Imahe 🎵 Soulful OPM Love Songs Playlist 2023 with Lyrics🎵 Romantic Tagalog Love Songs For A Sad Day,58 649 katselukertaa,1.25.31,/@opmtagalog2165
f5Okmnwl-YA,"🍃LDR - Shoti, Angels Like You,...  🍃 OPM Acoustic Songs Playlist🎵",822 232 katselukertaa,1.16.11,/@OPMmusic254
ncsYiztio94,Best OPM Love Songs Medley - Non Stop Old Song Sweet Memories 80s 90s - Oldies But Goodies,3 241 560 katselukertaa,2.46.00,/@relaxsongs409
UBfSZo6ndeg,Hindi Romantic Songs 2023 | Top 20 Bollywood Songs 2023 | New Hits Romantic Songs,2 215 791 katselukertaa,1.18.55,/channel/UCAlihnxkwUQn3YtWbnctN2g
