Video Id,Title,View Count,Length,Channel
md3OkJzHFGU,Gigi D'Agostino L'Amour Toujours Incl. Lyrics,20 376 635 katselukertaa,4.02,/@zyxdance
3CTsGievjMU,One of Kurt Cobain's Final Interviews - Incl. Extremely Rare Footage,13 455 380 katselukertaa,26.46,/@WatchMojo
8VM3EIdKO9s,Build STRONGER ABS & CORE: Exercises & Routines (incl. Progression),4 041 729 katselukertaa,4.54,/@CalisthenicsWeightTraining
IovRPa3aWPU,"RC ADVENTURES - Learning To Drift: Part 7 - Incl: Heli's, Quad Copters & FUN with Radio Control!",3 890 078 katselukertaa,11.47,/@TheRealRCSparks
eJDWKNidpKE,Natural Beauty Makeup Look: the illusion of NO foundation! Incl. Freckles!,2 425 709 katselukertaa,5.44,/@ChloeMorello
s7jbBLJZ6a0,3 PowerPoint HACKS for INSTANT Improvement (incl. Morph between Shapes),2 208 208 katselukertaa,8.43,/@LeilaGharani
IYkdPxRwPVA,Ronaldinho bicycle kick v Villareal - incl buildup + Eng com,1 747 071 katselukertaa,2.33,/@d4jna
jfYehtYg9II,Domino Rally 24 - incl. MINECRAFT!,1 669 078 katselukertaa,1.16,/@Hevesh5
Uxycc9MPhZU,SUPERVOLCANO! 7 Supervolcanoes That Threaten The Future of Humanity (Incl. World’s BIGGEST volcano!),1 573 594 katselukertaa,9.14,/@IncredibleWorld
PnpMJaFXbGE,Radiorama Vampires (Official Video) incl. Lyrics,1 538 323 katselukertaa,5.07,/@ZYXItalo
9-IC5_VApS4,Callie & Arizona - All of Me (incl. most of their kisses until 10x12),1 331 723 katselukertaa,4.36,/@calzonacapmirez3578
TMaCC-pdpmE,AUTISM EARLY SIGNS | Two Years Old (Incl. Footage),1 194 945 katselukertaa,4.59,/@aussieautismfamily
uLKjG1QKniw,"Ukraine uses 30 Nato fighters, incl F-35 and AWACS in the war with Russian.",1 029 551 katselukertaa,10.07,/@usupdate_news
VS3fq43r-zw,Techno Trance Hardtrance Classics Vol.1 1991 - 1996 Megamix incl. Playlist,1 015 188 katselukertaa,1.09.23,/@Hobbitgebein
-Z9ERkVbwkM,Ride - Lana Del Rey Lyrics incl. Monologue,1 003 893 katselukertaa,9.38,/@Jampay1512
yj_HW1GVGzg,Sony Ericsson Xperia arc S - hands on (incl. Xperia Facebook Inside Upgrade),996 468 katselukertaa,11.13,/@secommunity535
_VMX8t292DM,"15012017 Curtis and Thalia,  1st dance - Quickstep incl training vt and judges",915 062 katselukertaa,10.57,/@strictlyfan614
O4Wj3AhOm5E,GTA5 GUIDE: ALL 100 COLLECTIBLE FIGURE LOCATIONS (MAP INCL.) NOW LIVE! UNLOCK IMPOTENT RAGE OUTFIT,861 280 katselukertaa,19.15,/@FoxySnaps
PXly2VZepxI,Cool (incl Michael Jackson's Don't Stop 'Til You Get Enough at Montreux 2013) - Prince *FULL HD*,806 822 katselukertaa,6.02,/@PaisleyPerk
rul6-vd8IRQ,How to Make Money with Excel Right Now - Work from Home incl. FREE Training,728 090 katselukertaa,14.14,/@SuperHumansLife
