Video Id,Title,View Count,Length,Channel
EvAvAsw_rKQ,French Manicure Stamper Nail: Rainbow Version 🌈💅🏽,158 574 052 katselukertaa,0.10,/@ilysmNails
RrzPmV1UqC8,How much the Kardashian’s manicure costs,22 600 254 katselukertaa,0.56,/@SiliconValleyGirl
RJuiSX2Nh5o,Dekho celebrities manicure pedicure kaise karwate hain 🤓 #shorts #garimasgoodlife,21 724 194 katselukertaa,1.00,/@GarimasGoodlife
-7goxOXquIE,How much it costs to have a robot do your manicure,16 955 782 katselukertaa,0.59,/@SiliconValleyGirl
8l2l9JA9D7A,5 Ways To Make FRENCH MANICURE NAIL ART / DIY Ideas,16 571 256 katselukertaa,3.22,/@LifeWorldWomen
pQ5h3rrJuDM,Gentle Natural Nail Manicure w/Nail Polish  #shorts #dazzledry #naturalnails,16 246 146 katselukertaa,1.00,/@TheSalonLife
U5ZkMhUkStU,Pedicure at home #diypedicureathome #short #youtubeshorts,12 931 374 katselukertaa,0.59,/@beautywithfarhat
OFzBw14XjXM,100 Years of Nails | Allure,10 305 180 katselukertaa,3.16,/@Allure
jf9YEFzEHsQ,Simple Manicure And Pedicure Tricks You Can Easily Repeat,9 585 462 katselukertaa,17.47,/@5MinuteCraftsDIY
KhiNmC4o90M,Gentle Manicure with Dazzle Dry ‘CEO’ #shorts,8 777 256 katselukertaa,1.00,/@TheSalonLife
dWMUy-ggND0,Como fazer Francesinha Simples - Manicures Iniciantes,6 355 421 katselukertaa,6.09,/@RRENAILS
uPFj5tkTocs,French Manicure Easy with Bandaid 2021 #shorts,6 060 702 katselukertaa,0.56,/@RoseDIY13
cNM6R73EleE,deep leg skin cutting technique#278,5 378 108 katselukertaa,14.00,/@relaxingwithnailscleaning375
PSxM-330wlg,Extremely Bitten Nails To Long -  Manicure & Extensions Transformation,4 805 089 katselukertaa,17.48,/@Nailcou
gZnCk7NQyXE,CND Shellac Manicure in 'Midnight Swim' #shorts,4 453 991 katselukertaa,1.00,/@TheSalonLife
B07aZFiyZdE,ELA ESTAVA GRITANDO DE DOR  #shorts #unhas #nails #manicure,3 979 405 katselukertaa,0.28,/@manicurebrasilsa
6OlPHcmbSos,How To: Natural Nail Manicure,3 884 860 katselukertaa,11.01,/@NailCareerEducation
G4huVtM1OuA,"aula grátis de cutilagem, venham aprender minhas técnicas !!!",3 834 986 katselukertaa,7.47,/@fabyanamolinari
JuCmMpwwOvI,Men Get Manicures For The First Time,3 705 875 katselukertaa,3.05,/@AsIs
pMoGWgYxqVo,#TRANSFORMATION of #HARDWORKER WOMAN’S NAILS SOME DAYS BEFORE CHILD DELIVERY,3 662 448 katselukertaa,10.02,/@shapeofnail
