Video Id,Title,View Count,Length,Channel
wfN4PVaOU5Q,Rihanna - Needed Me,318 860 011 katselukertaa,3.14,/channel/UCcgqSM4YEo5vVQpqwN-MaNw
qony080fNhg,She needed help!,160 564 829 katselukertaa,0.06,/@MikeyArroyoo
WE_aW_ZUgJs,SHE NEEDED HELP GETTING HOME,158 358 931 katselukertaa,0.44,/@TravisDoodles
gOtgSJrmHhk,Needed Me,155 081 734 katselukertaa,3.12,/channel/UCcgqSM4YEo5vVQpqwN-MaNw
akThxQgKWvs,"J.I. -""Need Me"" (Official Music Video)",152 598 212 katselukertaa,2.41,/channel/UCT4WhY3XAlGz5fb4vUaDXNA
P8RJS3Guxhg,For people in need #Shorts,131 112 562 katselukertaa,0.48,/@Mr.Payman
u0LaoQks5mY,Migos - Need It (Official Video) ft. YoungBoy Never Broke Again,104 494 044 katselukertaa,3.16,/channel/UC9YcTIQuhwgoOQqYMKYqW9A
q9UN_mWAe7M,"He wanted a son, but a daughter was born...😥 #filaretiki #shorts",104 207 742 katselukertaa,1.00,/@Filaretiki
J_9CyJWdlDM,how much thrust is needed to lift a paramotor | paramotor thrust test | homemade PPG | #shorts,100 556 589 katselukertaa,0.25,/@AllpointofTechnical
4wNpOeakhEM,TobyMac - I just need U.,86 210 861 katselukertaa,3.57,/channel/UCl_X3EjSITWnwFVsq0hUvew
N_qFfQ3xHCw,OneRepublic - Wanted (Official Music Video),66 554 031 katselukertaa,2.27,/channel/UCi4EDAgjULwwNBHOg1aaCig
AENNYjT1Lfs,"Lil Baby ""Never Needed Help"" (WSHH Exclusive - Official Audio)",65 381 731 katselukertaa,3.19,/@worldstarhiphop
PBJ6X9i1ntA,I Just Needed His Help..😉 #shorts,56 216 194 katselukertaa,0.41,/@theyorbafamily
Km__cJEJ3JI,Ariana Grande - needy (Audio),50 383 697 katselukertaa,2.53,/channel/UC9CoOnJkIBMdeijd9qYoT_g
YynKelHGhNc,Hayley Kiyoko - What I Need (feat. Kehlani) [Official Music Video],49 275 436 katselukertaa,5.30,/channel/UC00X4AUEmat8Pk772tDu8OA
YcMmb88hxFc,[THAISUB] All I Ever Need - Austin Mahone,39 201 145 katselukertaa,3.33,/@MOODLY1997
QIYzgqsfYMs,Need You,37 994 149 katselukertaa,5.55,/channel/UCMXwtuZqCsYAJF88lRy9Cqw
YHYCe37WI88,I knew she needed more help than I can give but she couldn’t be left out there for one more second!,36 507 582 katselukertaa,1.00,/@streetheartstx
-X79Jko9bBI,You Needed Me -  Anne Murray ( with lyrics ),35 958 362 katselukertaa,3.46,/@MegaTwilight001
VraYt4Eztzo,WOW! Firewood is not needed!🔥#survival #bushcraft #outdoors #camping #fire,35 168 673 katselukertaa,0.35,/@suharik_outdoors
