Video Id,Title,View Count,Length,Channel
e9dZQelULDk,Happiness,44 792 785 katselukertaa,4.17,/@steve_cutts
tP4TTgt4nb0,Taylor Swift - happiness (Official Lyric Video),9 168 761 katselukertaa,5.18,/channel/UCqECaJ8Gagnn7YCbPEzWH6g
RQPK_AyHEZM,"Happiness Frequency, Serotonin, Dopamine, and Endorphin Release Music, ALPHA 10 HZ Healing Music",3 457 890 katselukertaa,3.00.15,/@RelaxandRejuvenate
rR1lgEMMJwo,The 1975 - Happiness (Official Video),7 271 631 katselukertaa,4.47,/channel/UC_LfW1R3B0of9qOw1uI-QNQ
26jKtELitQE,Alexis Jordan - Happiness (Video),30 783 924 katselukertaa,4.12,/@AlexisJordanVEVO
XnQU4Pw71xo,Happiness,248 165 katselukertaa,4.00,/channel/UC5hmAzA43Il46USsJPKNXXQ
gSMn9thX-yw,Little Mix - Happiness (Lyric Video),8 803 826 katselukertaa,3.15,/channel/UCIvqWqjC4aLvp7zI8hzARrA
dstuitW8PWM,Rex Orange County - Happiness (Official Audio),21 637 095 katselukertaa,4.40,/channel/UC7Yqsq07_fdXg23hLRODh-w
AZQbgQYukZs,The 1975 - Happiness in the Live Lounge,1 696 131 katselukertaa,4.37,/@BBCRadio1VEVO
VfieO_H3oaU,Peace & Happiness Are NOT the GOALS of Life!! | Mukthi | Liberation | Sadhguru,48 033 katselukertaa,18.00,/@sadhgurudailyclips
t1SqF9TPIQI,"2 Hours Sacred Meditation Music to Raise Energy for Joy, Happiness, Abundance & Peace | Delta Waves",340 katselukertaa,2.02.02,/@MeditativeWavesOfficial
A0rvRF8BKGo,"Affirmations for Health, Wealth, Happiness ""Healthy, Wealthy & Wise"" 30 Day Program",15 290 243 katselukertaa,2.59.46,/@jasonstephensonmeditation
CVFkvTKfcqk,Project X Pursuit Of Happiness,191 392 519 katselukertaa,6.14,/@MrTheNervous
ero9Xwc5NA0,happiness,514 641 katselukertaa,5.16,/channel/UCqECaJ8Gagnn7YCbPEzWH6g
7xzU9Qqdqww,Kid Cudi - Pursuit Of Happiness (Official Music Video) ft. MGMT,283 468 933 katselukertaa,4.44,/channel/UCoNPsL8j28yfKRu6e7YUhPA
csA9YhzYvmk,The Happiness Expert That Made 51 Million People Happier: Mo Gawdat | E101,1 608 403 katselukertaa,1.57.34,/@TheDiaryOfACEO
asVlmxMXKb4,Happiness,2 977 907 katselukertaa,4.21,/channel/UCP7Gw_YZAuh4Yg2fcdcuumQ
4q1dgn_C0AU,The surprising science of happiness | Dan Gilbert,4 070 652 katselukertaa,21.20,/@TED
ykc8Gir4VEw,Billy Lawrence - Happiness (Official Music Video),21 507 katselukertaa,3.59,/@BillyLawrenceVEVO-jx8ig
vdvnOH060Qg,Happiness Is A Warm Gun (Remastered 2009),12 931 702 katselukertaa,2.45,/channel/UCc4K7bAqpdBP8jh1j9XZAww
