Video Id,Title,View Count,Length,Channel
oPVte6aMprI,"Deep Focus - Music For Studying, Concentration and Work",18 017 271 katselukertaa,3.52.18,/@QuietQuest
_TlkupePRhM,CONCENTRATING,1 033 katselukertaa,4.16,/@CONCENTRATING-qh8ii
WPni755-Krg,"Study Music Alpha Waves: Relaxing Studying Music, Brain Power, Focus Concentration Music, ☯161",195 064 565 katselukertaa,2.59.58,/@YellowBrickCinema
MTpCQTx0kqc,Deep Focus Music To Improve Concentration - 12 Hours of Ambient Study Music to Concentrate #397,866 849 katselukertaa,11.54.56,/channel/UCNlfGuzOAKM1sycPuM_QTHg
-0fsGCUKJmE,Deep Focus Music To Improve Concentration - 12 Hours of Ambient Study Music to Concentrate #578,85 465 katselukertaa,11.55.00,/channel/UCNlfGuzOAKM1sycPuM_QTHg
llpTVKoj2SI,Uptempo Music for Studying • Working • Focusing • Concentrating • 1 Hour,818 340 katselukertaa,1.00.08,/@Focusatwill
_4kHxtiuML0,"Focus Music for Work and Studying, Background Music for Concentration, Study Music",42 722 492 katselukertaa,9.08.53,/@GreenredProductions
wqP0z35021o,Difficulty Concentrating,39 655 katselukertaa,2.44,/@PsychHub
42aQECrYJwA,Concentrating to stay alive,4 302 katselukertaa,0.10,/@Propelbikes
s_6MvEAkC28,"🔴 Deep Focus 24/7 - Ambient Music For Studying, Concentration, Work And Meditation Seascape",,,/channel/UCNlfGuzOAKM1sycPuM_QTHg
sjkrrmBnpGE,"Ambient Study Music To Concentrate - 4 Hours of Music for Studying, Concentration and Memory",37 961 018 katselukertaa,3.57.52,/@QuietQuest
Hu4Yvq-g7_Y,How to Get Your Brain to Focus | Chris Bailey | TEDxManchester,15 086 846 katselukertaa,15.57,/@TEDx
WVP3fUzQHcg,"2 HOUR LONG Piano Music for Studying, Concentrating, and Focusing Playlist",24 784 815 katselukertaa,1.57.28,/@StudyMusicProject
YrcDuOErAII,Memory Loss and Concentrating Issues,49 538 katselukertaa,1.56,/@RWJBarnabasHealth
DfSkKYQiwoU,Deep Focus Music To Improve Concentration - 12 Hours of Ambient Study Music to Concentrate #508,348 295 katselukertaa,11.55.00,/channel/UCNlfGuzOAKM1sycPuM_QTHg
3ufnDZILTFM,Concentrating the Mind | Paramahamsa Vishwananda,42 299 katselukertaa,12.17,/@ParamahamsaVishwananda108
rO5rUqeCFY4,Energy 101: Concentrating Solar Power,375 583 katselukertaa,2.17,/@Energy
Wt_SR4zmmBg,"4 HOUR LONG Piano Music for Studying, Concentrating, and Focusing Playlist",467 593 katselukertaa,4.02.29,/@StudyMusicProject
5_BMHNe536c,Concentrating & Liberating Our Mind | Thich Nhat Hanh (short teaching video),28 393 katselukertaa,13.09,/@plumvillageapp
