Video Id,Title,View Count,Length,Channel
zmEv7vTOQGE,"Baby Learning with Ms Rachel - Baby Songs, Speech, Sign Language for Babies - Baby Videos",265 190 664 katselukertaa,1.00.02,/@msrachel
dnHWQwh1Iso,Talking Time with Ms Rachel - Baby Videos for Babies and Toddlers -  Speech Delay Learning Video,121 347 353 katselukertaa,30.09,/@msrachel
XtHZ_8ILGgY,Learn To Talk - Toddler Learning Video - Learn Colors with Crayon Surprises -  Speech Delay - Baby,95 940 515 katselukertaa,55.05,/@msrachel
xkYved-ucGg,Learn to Talk with Ms Rachel - Videos for Toddlers - Nursery Rhymes & Kids Songs - Speech Practice,86 178 001 katselukertaa,1.00.20,/@msrachel
OPxnBv57lbo,♪ Bowser: Peaches | SUPER MARIO BROS: LA PELÍCULA 2023 ( Español ),82 242 930 katselukertaa,4.01,/@BastianCortesMix
-1DYsiKC7b4,First Sentences for Toddlers | Learn to Talk | Toddler Speech Delay | Speech Practice Video English,77 557 336 katselukertaa,1.00.55,/@msrachel
omcNGrnt7Sg,Learn to Talk with Ms Rachel | Baby Learning Videos | Toddler Speech | Christmas | First Words,58 524 474 katselukertaa,1.05.14,/@msrachel
tbnzAVRZ9Xc,WATCH THIS EVERYDAY AND CHANGE YOUR LIFE - Denzel Washington Motivational Speech 2023,57 206 030 katselukertaa,10.06,/@AlexKaltsMotivation
NxFkEj7KPC0,"""Obama out"": President Barack Obama's hilarious final White House correspondents' dinner speech",56 873 621 katselukertaa,32.37,/@globalnews
FJ3N_2r6R-o,Adolf Hitler: Speech at Krupp Factory in Germany (1935) | British Pathé,50 740 410 katselukertaa,0.27,/@britishpathe
6nRAv1_UFJs,Learn To Talk for Toddlers -  First Words - Speech For 2 Year Old - Speech Delay Learning - Apraxia,46 487 510 katselukertaa,59.20,/@msrachel
41vocyDRhLs,Speech Practice Video for Toddlers and Babies - Speech Delay Toddler - Learn To Talk Videos,46 028 918 katselukertaa,1.02.06,/@msrachel
UF8uR6Z6KLc,Steve Jobs' 2005 Stanford Commencement Address,42 681 662 katselukertaa,15.05,/@stanford
eIho2S0ZahI,How to speak so that people want to listen | Julian Treasure,38 572 674 katselukertaa,9.59,/@TED
TBuIGBCF9jc,Admiral McRaven Leaves the Audience SPEECHLESS | One of the Best Motivational Speeches,36 038 216 katselukertaa,16.00,/@MotivationHubOfficial
OFPwDe22CoY,The Speech that Made Obama President,35 129 379 katselukertaa,6.13,/@thnkr
BxY_eJLBflk,Put God First - Denzel Washington Motivational & Inspiring Commencement Speech,35 060 096 katselukertaa,8.37,/@aboveinspiration
lgvNQxj-Hxg,Todos al ver la canción de Bowser #otakulife #bowsersong #mariobossmovie,31 556 144 katselukertaa,0.16,/@sanchanclau
vLn9zVJCu18,Peaches,31 271 243 katselukertaa,1.36,/channel/UCb_rfc3hYjAaAR8sdya-64g
azq0S0DKS50,Robert Kiyosaki 2019 - The Speech That Broke The Internet!!! KEEP THEM POOR!,30 055 998 katselukertaa,10.27,/@MotivationHubOfficial
