Video Id,Title,View Count,Length,Channel
1YdzTJNmiLE,José Madero - Plural Siendo Singular (Video Oficial),53 287 938 katselukertaa,3.35,/channel/UCjPjjy58fi0kKEQXRM53qKQ
rT1nGjGM2p8,Key & Peele - East/West College Bowl 2,27 373 937 katselukertaa,4.37,/@ComedyCentral
g9zj8GG9KZo,PLURAL - o musical,22 936 680 katselukertaa,0.13,/@MEDRADOSHORTS
a__sFGjfRmM,SINGULAR AND PLURAL (Mark Angel Comedy) (Episode 71),11 897 362 katselukertaa,1.37,/@markangelcomedy
WeQRHuUcWgQ,LOS 2 DE LA S - EN PLURAL (VIDEO OFICIAL),11 152 639 katselukertaa,3.59,/channel/UCsplRaBotDFZE79AnVwu9CA
bY9mm_nanFg,Minecraft: *INSANE* PLURAL LUCKY BLOCK BEDWARS! - Modded Mini-Game,10 266 066 katselukertaa,22.46,/@PopularMMOs
BzvB2zZWnX4,Plural Nouns in English Vocabulary #english #shorts,8 444 604 katselukertaa,0.28,/@EnglishWithBahar
S7TrQ6xvZZw,Humberto & Ronaldo - Plural (DVD Playlist),5 337 266 katselukertaa,2.55,/channel/UCvHWfLnaHdnUcR8M8z2UJxQ
kYCg-O5dWH0,Irregular Plural Nouns - Common Spoken English Mistakes | Learn English With Aakash #shorts,5 047 883 katselukertaa,0.38,/@learnexhindi
RN4y7rAcDDI,O CHATO DO PLURAL #shorts #irmaos,4 990 159 katselukertaa,0.26,/@leoleo
-K6qblP_LUs,MOOSEN & BOXEN cc: @BrianReganComic #boxen #moosen #brianregan #djhuntsofficial #comedyshorts #funny,4 670 208 katselukertaa,1.00,/@DJHuntsofficial
yPSciJa5vXA,Can You Guess These Confusing English Plural Nouns? Improve English Vocabulary #englishwithniharika,4 266 566 katselukertaa,0.51,/@letstalk
EC89gRL_GjU,Plural Siendo Singular,3 828 498 katselukertaa,3.31,/channel/UCjPjjy58fi0kKEQXRM53qKQ
o8836xXwTjo,SHARIF - La Primera Persona del Plural,3 681 464 katselukertaa,3.44,/channel/UCoUPWjhYm6HTw-70WNozmxw
BI1Syz9I2n0,Nouns: Singular & Plural | English Grammar & Composition Grade 2 | Periwinkle,2 539 186 katselukertaa,5.17,/@PeriwinkleKids
inO4evCjAJ4,When Mom teaches you English (Plural Nouns),2 486 878 katselukertaa,0.34,/@KateEnglish
lD1OaD4FBqM,Nessy Spelling Strategy | Plurals -s -es | Learn to Spell,2 092 895 katselukertaa,1.51,/@nessy
lrLWiteBdnw,IELTS Listening for Plurals,2 068 488 katselukertaa,12.26,/@ieltsliz
UJNsuNMTvgE,"Singular and Plural Nouns - s, es, and ies endings",2 010 972 katselukertaa,6.01,/@TinyTeachingTube
9hVBswd9tYU,Singular - Plural : 215+ Important Words | Number | Vocabulary | Nouns | Pronouns | English Grammar,1 731 983 katselukertaa,11.04,/@EnglishSkillImprovement
