Video Id,Title,View Count,Length,Channel
NGhOCJXppgw,How  I Reinstall Windows the Easy Way (Aesthetically Pleasing),2 203 katselukertaa,19.05,/@Specially.
8HhyqlDmnWA,Especially vs Specially - English In A Minute,176 704 katselukertaa,1.02,/@bbclearningenglish
Z8wyTbtzuvE,MINECRAFT TRAIN VS GTA 5 TRAIN - SPECIALLY FOR 1 MILLION SUBSCRIBERS,12 321 342 katselukertaa,6.02,/@Sublimator108
4FUKLg-y1l0,Specially for You,334 125 katselukertaa,6.06,/channel/UCiK8ixVCuaNWmC_xVGr8qCQ
yalM-2ih7RU,Kylie Minogue and Jason Donovan - Especially For You (Official HD Video),15 681 232 katselukertaa,3.35,/@PWLOfficial
Ng283j07Cbg,The End?,3 367 katselukertaa,5.14,/@Specially.
gnzI36zH0Hc,The Release of Nautilus Private,13 991 katselukertaa,6.59,/@Specially.
wwexcoKP1JU,Playing MC and Answering Questions,681 katselukertaa,1.07.02,/@Specially.
yrR6L-Sm6p4,MY FACE GOT LEAKED AGAIN?,3 127 katselukertaa,36.25,/@Specially.
oyXbZM-V8Co,The Tragic End of Solar Tweaks,19 459 katselukertaa,5.32,/@Specially.
Y90Z5MIBGfU,Koi Showcase (Specially's Marketplace),6 874 katselukertaa,3.41,/@Specially.
Eurp7S8achw,"The $1,000 Party . . .",4 209 katselukertaa,8.38,/@Specially.
I6XHYS2lsoE,L.A.X - SPECIALLY (OFFICIAL VIDEO EXPLICIT),464 928 katselukertaa,3.38,/channel/UCMVybIQRIKuRwU1C74bOJqQ
lNkaw7YWvpM,English Vocabulary / Advanced Vocabulary / SPECIALLY vs. ESPECIALLY,13 666 katselukertaa,2.36,/@mrmememe777
fa3sOHn-gAA,TENACITY 5.0 IS UNSTOPPABLE!,20 690 katselukertaa,11.49,/@Specially.
HnISursCpLU,MYMP - Especially For You (Official Lyric Video),4 904 900 katselukertaa,4.07,/@IvoryMusicPH
yeyWuWuc3gs,SPECIALLY VERSUS ESPECIALLY | The difference explained | Examples & Expressions,1 896 katselukertaa,4.10,/@EnjoyEnglishWithMrsA
RmqhOaR9UX8,DakhaBrakha - Specially For You,70 363 katselukertaa,5.59,/@MychaelHelmz
qotTUq0nr70,ESPECIALLY vs SPECIALLY | English vocabulary,47 553 katselukertaa,10.45,/@CrownAcademyEnglish
