Video Id,Title,View Count,Length,Channel
qMxX-QOV9tI,Jessie J - Price Tag ft. B.o.B,861 233 317 katselukertaa,4.05,/channel/UC4pEp0mo54WhEBCTYvjVDJA
m-M1AtrxztU,Clean Bandit - Rather Be ft. Jess Glynne [Official Video],735 368 450 katselukertaa,4.29,/channel/UCvhQPdeTHzIRneScV8MIocg
TMT9MNM-NHg,JESSE & JOY - Dueles (Video Oficial),560 491 989 katselukertaa,5.34,/channel/UC6awBq3lKY35T__puHY2OYQ
pjTj-_55WZ8,"Rudimental - These Days (feat. Jess Glynne, Macklemore & Dan Caplen) [Official Video]",496 111 754 katselukertaa,3.52,/channel/UCY7sBX18GXc2O_9UvI4GeXQ
_WHGlEYaBgU,JESSE & JOY - Ecos de Amor (Video Oficial),461 908 915 katselukertaa,3.34,/channel/UC6awBq3lKY35T__puHY2OYQ
BS46C2z5lVE,Route 94 - My Love (Official Video) ft. Jess Glynne,447 913 582 katselukertaa,3.11,/channel/UCg6sxFhxjLz8Xp2ZKzbLCWQ
nvxwiRuFgB0,JESSE & JOY – Me Soltaste (Video Oficial),394 612 123 katselukertaa,4.04,/channel/UC6awBq3lKY35T__puHY2OYQ
6j928wBZ_Bo,Jessi (제시) - 'ZOOM' MV,183 651 481 katselukertaa,3.03,/channel/UCN2bQLTTvNPZWCWU5TYghKA
T69YKpADtnQ,JESSE & JOY - Te Esperé (Video Oficial),175 889 925 katselukertaa,3.53,/channel/UC6awBq3lKY35T__puHY2OYQ
cLyUcAUMmMY,Jess Glynne - Hold My Hand [Official Video],157 817 494 katselukertaa,4.03,/channel/UCRKNyJc9Bo1vbBO_67wyQEQ
THeLVhU53ow,Jess Glynne - Don't Be So Hard On Yourself [Official Video],125 180 860 katselukertaa,4.11,/channel/UCRKNyJc9Bo1vbBO_67wyQEQ
qdo_-U4PEsk,Clean Bandit & Jess Glynne - Real Love [Official Video],96 379 517 katselukertaa,4.08,/channel/UCvhQPdeTHzIRneScV8MIocg
OL8XjxZPuko,Jonas B & Jess Ika Tattoo Artist presents Cecilia Pascal,86 489 995 katselukertaa,2.46,/@djjojocool
P0N0h_EOS-c,Jess Glynne - Take Me Home [One Shot],83 739 081 katselukertaa,4.36,/channel/UCRKNyJc9Bo1vbBO_67wyQEQ
UlXPdOuNU3Q,"Rudimental - These Days (Lyrics) Ft. Jess Glynne, Macklemore & Dan Caplen",81 550 087 katselukertaa,3.31,/@SyrebralVibes
ek2PDE1cAyY,Jesse McCartney - Beautiful Soul (Official Video),65 010 073 katselukertaa,3.21,/channel/UCvrV-FW45n93xi0RZBVE0Xg
qYkbTyHXwbs,Rick Springfield - Jessie's Girl (Official Video),60 495 292 katselukertaa,3.16,/channel/UCw_S6u3d7674uyzqgyLsJUA
h0v30jKH958,Jess Glynne - Thursday (Official Video),56 518 818 katselukertaa,3.42,/channel/UCRKNyJc9Bo1vbBO_67wyQEQ
nsDwItoNlLc,Tinie Tempah ft. Jess Glynne - Not Letting Go (Official Video),47 885 789 katselukertaa,3.54,/channel/UCDSX4RQN7fzIlZ1nSubwCcQ
SSrCaX8ttuw,Jess Glynne - Right Here [Official Video],45 701 257 katselukertaa,3.48,/channel/UCRKNyJc9Bo1vbBO_67wyQEQ
